received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775898751860133298,1775898750724897,1775898750724897,-0.02145283669233322,0.1758742481470108,-1.1618444919586182,-0.0065660555846989155,0.10224325954914093,0.1018933653831482,1.5697273015975952,0.08461296558380127,True,True,True,True,True
1775898751868909577,1775898750740897,1775898750740897,-0.019948942586779594,0.17642351984977722,-1.160913348197937,-0.0057709114626049995,0.10195265710353851,0.10235900431871414,1.5696996450424194,0.08524370193481445,True,True,True,True,True
1775898751876052409,1775898750748897,1775898750748897,-0.019221043214201927,0.17671330273151398,-1.1604280471801758,-0.005396271590143442,0.1018243357539177,0.10260217636823654,1.569682002067566,0.08554315567016602,True,True,True,True,True
1775898751898165214,1775898750756897,1775898750756897,-0.018508577719330788,0.17701292037963867,-1.1599297523498535,-0.005014680791646242,0.10169081389904022,0.1028376966714859,1.569663643836975,0.08583211898803711,True,True,True,True,True
1775898751901178607,1775898750764897,1775898750764897,-0.01781097985804081,0.1773221492767334,-1.159419059753418,-0.004623533226549625,0.10155978053808212,0.10308222472667694,1.569645881652832,0.08611118793487549,True,True,True,True,True
1775898751914616796,1775898750780897,1775898750780897,-0.016459155827760696,0.1779688149690628,-1.1584820747375488,-0.0038888922426849604,0.10133329033851624,0.10358605533838272,1.5696070194244385,0.08484292030334473,True,True,True,True,True
1775898751935049724,1775898750796897,1775898750796897,-0.015163063071668148,0.17865216732025146,-1.1574918031692505,-0.0031819804571568966,0.10111968964338303,0.10407693684101105,1.5695688724517822,0.08544278144836426,True,True,True,True,True
1775898751942050542,1775898750804897,1775898750804897,-0.014591675251722336,0.17898531258106232,-1.1569772958755493,-0.0029235677793622017,0.10100287944078445,0.10432835668325424,1.5695475339889526,0.08573007583618164,True,True,True,True,True
1775898751964638924,1775898750820897,1775898750820897,-0.013486520387232304,0.17967826128005981,-1.1559735536575317,-0.0024233805015683174,0.10078896582126617,0.10484564304351807,1.5695050954818726,0.08438253402709961,True,True,True,True,True
1775898751968146677,1775898750828897,1775898750828897,-0.012952146120369434,0.1800376921892166,-1.1554831266403198,-0.002186849946156144,0.10067975521087646,0.10509461164474487,1.5694830417633057,0.08469498157501221,True,True,True,True,True
1775898751980837998,1775898750836897,1775898750836897,-0.012429576367139816,0.18040543794631958,-1.1549795866012573,-0.0019646952860057354,0.10056725889444351,0.105344757437706,1.5694602727890015,0.08499681949615479,True,True,True,True,True
1775898751998024609,1775898750844897,1775898750844897,-0.011918555945158005,0.1807813197374344,-1.1544629335403442,-0.0017475398490205407,0.10045210272073746,0.10562356561422348,1.569437861442566,0.08528804779052734,True,True,True,True,True
1775898752011205874,1775898750860897,1775898750860897,-0.009916995652019978,0.18013805150985718,-1.1525694131851196,-0.0008330480777658522,0.0995292067527771,0.10644389688968658,1.5693820714950562,0.0980079174041748,True,True,True,True,True
1775898752030539363,1775898750872897,1775898750868897,-0.0089485552161932,0.1798500120639801,-1.1516824960708618,-0.0003994112485088408,0.09909932315349579,0.10684149712324142,1.5693485736846924,0.09597575664520264,True,True,True,True,True
1775898752042467592,1775898750876897,1775898750876897,-0.007984934374690056,0.17957976460456848,-1.1507912874221802,6.166330422274768e-05,0.09866777062416077,0.10725859552621841,1.5693162679672241,0.0959322452545166,True,True,True,True,True
1775898752046308940,1775898750884897,1775898750884897,-0.007041364908218384,0.17933043837547302,-1.149895429611206,0.0005283149075694382,0.09824326634407043,0.10766521096229553,1.5692895650863647,0.09588885307312012,True,True,True,True,True
1775898752064742379,1775898750892897,1775898750892897,-0.006117390934377909,0.1791016012430191,-1.148995280265808,0.0009611597051844001,0.09783923625946045,0.10804925113916397,1.5692633390426636,0.09584379196166992,True,True,True,True,True
1775898752072664655,1775898750900897,1775898750900897,-0.005212625488638878,0.17889277637004852,-1.1480906009674072,0.0013828976079821587,0.09744808822870255,0.10845370590686798,1.569238543510437,0.09579682350158691,True,True,True,True,True
1775898752084633428,1775898750916897,1775898750916897,-0.003458756487816572,0.17853312194347382,-1.1463335752487183,0.0022032661363482475,0.09667786955833435,0.10921396315097809,1.5691903829574585,0.09373056888580322,True,True,True,True,True
