received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775898745337090560,2860000,2860000,-0.0002491232589818537,-1.5669531421735883e-05,-0.00012600613990798593,-0.01887396164238453,-0.008453929796814919,-0.008860217407345772
1775898745341090560,2864000,2864000,-0.00020616674737539142,-8.859232912072912e-05,-8.245872595580295e-05,-0.00614421721547842,-0.012656657956540585,-0.0003715670027304441
1775898745353090560,2876000,2876000,0.00021507807832676917,-7.906335667939857e-05,-1.2278424946998712e-05,0.025662967935204506,0.0066550602205097675,0.003498766105622053
1775898745361090560,2884000,2884000,0.00020990852499380708,1.5154269931372255e-05,6.489334919024259e-05,0.006833592429757118,0.008191545493900776,0.009503332898020744
1775898745373090560,2896000,2896000,0.00011225887283217162,3.658237255876884e-05,1.5844032532186247e-05,-0.006118100602179766,0.0004873043217230588,-0.007140658795833588
1775898745381090560,2904000,2904000,0.00010118311183759943,-9.156968008028343e-05,-8.187857747543603e-05,-0.0008258351590484381,-0.010902373120188713,-0.009073769673705101
1775898745393090560,2916000,2916000,-4.740899385069497e-06,-0.00015839080151636153,2.7298347049509175e-05,-0.01574910432100296,-0.001288795261643827,0.0034493349958211184
1775898745401090560,2924000,2924000,-0.00010049826960312203,-5.61833985557314e-06,-0.0002305458765476942,-0.009786195121705532,0.011719967238605022,-0.01974121667444706
1775898745413090560,2936000,2936000,2.4413828214164823e-05,0.0001109060540329665,-7.947782432893291e-05,0.0028964176308363676,0.011978418566286564,0.004428045358508825
1775898745421090560,2944000,2944000,2.028564085776452e-05,0.00020136807870585471,-0.00010328910138923675,0.001928526908159256,0.009221907705068588,0.0015920401783660054
1775898745433090560,2956000,2956000,-3.373070285306312e-05,9.651015716372058e-05,-9.806389243749436e-06,-0.008822075091302395,-0.0034412313252687454,0.005949585232883692
1775898745441090560,2964000,2964000,1.0073749763250817e-05,2.8715816370095126e-05,-8.569892088416964e-05,0.0029915848281234503,-0.008382020518183708,-0.005902316886931658
1775898745453090560,2976000,2976000,5.3880234190728515e-05,-8.247702498920262e-05,-0.00011603250459302217,-0.002205629600211978,-0.006047443486750126,-9.837552170210984e-06
1775898745461090560,2984000,2984000,-2.7771478926297277e-05,-0.00014508080494124442,0.00010183215636061504,-0.005054271314293146,-0.006840121001005173,0.01913992501795292
1775898745473090560,2996000,2996000,-5.4203110266826116e-06,-0.0001053707383107394,3.729767558979802e-05,-0.0038203273434191942,-0.002057661535218358,-0.007923465222120285
1775898745481090560,3004000,3004000,-1.0267849575029686e-06,-0.00017746564117260277,3.4771674108924344e-05,0.0002592685632407665,-0.004177685361355543,0.00019000870815943927
1775898745493090560,3016000,3016000,0.00014733003627043217,-0.0001233977236552164,-1.0249931392536382e-06,0.009116431698203087,0.0022446848452091217,-0.011308079585433006
1775898745501090560,3024000,3024000,0.00035920043592341244,6.161547207739204e-05,1.8041413568425924e-05,0.02109580859541893,0.014474027790129185,0.0020496586803346872
