received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898745333090560,2856000,-0.0,-0.0,-6.906701401021564e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745341090560,2864000,-0.0,-0.0,-7.016096333245514e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745389090560,2912000,-0.0,-0.0,-4.445596459845547e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745441090560,2964000,-0.0,-0.0,-5.369869995774934e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745489090560,3012000,-0.0,-0.0,-1.2455046771719935e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745537090560,3060000,-0.0,-0.0,-2.6294790131942136e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745593090560,3116000,0.0,0.0,3.3877126952575054e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745641090560,3164000,0.0,0.0,5.633457021758659e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745689090560,3212000,0.0,0.0,7.543313131463947e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745737090560,3260000,0.0,0.0,9.785434485820588e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745793090560,3316000,0.0,0.0,1.1211131095478777e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745841090560,3364000,0.0,0.0,1.2193675502203405e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745901090560,3424000,0.0,0.0,1.685625102254562e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745937090560,3460000,0.0,0.0,1.9093266018899158e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898745993090560,3516000,0.0,0.0,2.4517514248145744e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746033090560,3556000,0.0,0.0,2.667428088898305e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746089090560,3612000,0.0,0.0,3.0101586162345484e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746141090560,3664000,0.0,0.0,3.2128056773217395e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746181090560,3704000,0.0,0.0,3.704853224917315e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746237090560,3760000,0.0,0.0,4.2450479668332264e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746293090560,3816000,0.0,0.0,4.387252192827873e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746333090560,3856000,0.0,0.0,4.339363658800721e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746393090560,3916000,0.0,0.0,3.607271719374694e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746441090560,3964000,0.0,0.0,3.2159856345970184e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746489090560,4012000,0.0,0.0,3.363160794833675e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746537090560,4060000,0.0,0.0,3.609952182159759e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746581090560,4104000,0.0,0.0,3.735122663783841e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746641090560,4164000,0.0,0.0,3.761202242458239e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746689090560,4212000,0.0,0.0,4.321481173974462e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746737090560,4260000,0.0,0.0,1.561921238899231,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746789090560,4312000,0.0,0.0,1.5616236925125122,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746841090560,4364000,0.0,0.0,1.5602244138717651,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746893090560,4416000,0.0,0.0,1.5604225397109985,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746933090560,4456000,0.0,0.0,1.5608201026916504,0.0,0.0,0.0,-0.0010000000474974513,False
1775898746989090560,4512000,0.0,0.0,1.5613361597061157,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747037090560,4560000,0.0,0.0,1.5616751909255981,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747085090560,4608000,0.0,0.0,1.5621625185012817,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747137090560,4660000,0.0,0.0,1.5627514123916626,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747193090560,4716000,0.0,0.0,1.5636709928512573,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747241090560,4764000,0.0,0.0,1.5636622905731201,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747289090560,4812000,0.0,0.0,1.5636191368103027,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747337090560,4860000,0.0,0.0,1.5637542009353638,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747393090560,4916000,0.0,0.0,1.563462257385254,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747441090560,4964000,0.0,0.0,1.5628910064697266,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747493090560,5016000,0.0,0.0,1.5618793964385986,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747541090560,5064000,0.0,0.0,1.560950756072998,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747593090560,5116000,0.0,0.0,1.5601515769958496,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747637090560,5160000,0.0,0.0,1.5594054460525513,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747693090560,5216000,0.0,0.0,1.5585969686508179,0.0,0.0,0.0,-0.0010000000474974513,False
1775898747737090560,5260000,0.0,0.0,1.5584518909454346,0.0,0.0,0.0,-0.0010000000474974513,False
