window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.003812342297304209,0.015058034667962353,178.13989543141088,0.4831800596093019,-0.4654318054864526,0.6835596770866716,0.003812342297304209,0.015058034667962353,178.13989543141088,-0.4745167577290076,0.46738742349914064,0.6835596770866716
