feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,196.72174767181627,-190.28532663895618,587.508585756115,432.59542717864673,-53.45556045419397,-60.25219797110684
command_pitch,-147.3545489904126,283.33978906721654,-323.8956232296234,-808.9789967167413,-770.3077639661894,-142.67271646328635
command_yaw,-196.732486418553,-90.61429608096219,-821.1452151897117,536.7409512333173,1674.247465120915,436.2145830007462
command_throttle,-0.3582791218941064,-0.35648527733883617,0.2108156435089075,-0.25416504729718087,0.07867952544408995,-0.2632777088952867
roll,2.9807951755155355,-0.3839733815922096,1.7942313719911818,0.4584137297298361,0.6580019739051001,1.087614539712163
pitch,-0.13847847547729009,3.1435475176073187,-0.2542928913618812,0.01858896360640936,-0.07372060879012404,-0.09622148085239095
yaw,0.2160181736870373,0.07710690912736866,1.2868664707333908,0.06912664044759956,0.06952287827833144,0.07630012135340317
roll_rate,0.004566123917242993,-5.7691054042512124e-05,-0.007831496671653872,0.8886880016018988,-0.19941963705538465,0.15748849201166804
pitch_rate,0.0023537162623140937,0.0054255746279364934,0.020103230911542258,0.3380057238295848,1.1690774403875768,-0.012877171253406742
yaw_rate,-0.0038677784327833336,-0.004307588019378549,0.016297916489183127,-0.08027286589456084,-0.26461994023887814,2.4440255784185236
position_x,0.11028096769075446,0.05314285456921682,-0.12265891841924519,0.1747923554393929,0.13873052054560348,0.34886521101770984
position_y,0.11109320124075221,0.12799482810453072,0.03089213905659298,0.08511054960791962,0.06987557242267567,0.187341607726119
position_z,-0.005181650003711131,-0.009426099401013938,-0.06713584105641646,-0.07827449599051359,0.07219031898373043,-0.08022651208979563
velocity_x,-0.0929942041844101,-0.006808603324570369,0.5728833695193232,-0.3097489961446488,0.37154645310339346,-0.4379225685940734
velocity_y,-0.1172823561778155,-0.05207478213553516,0.16867566906096157,-0.4409969813104441,0.21697427444302178,-0.5579885247585594
velocity_z,-0.01379417897214004,0.005148338498585695,-0.09910606818144468,0.005508935053557051,-0.07008711673910639,0.018740542210883174
altitude,0.005181650012001344,0.009426099377342107,0.06713584105354357,0.0782744958625008,-0.07219031895887401,0.08022651191807156
vertical_speed,0.013794179163606323,-0.005148338869469413,0.09910606780253131,-0.005508934736428222,0.07008711884251646,-0.018740542127476008
heading,-0.11957167071517749,-0.00792554936053786,1.1183925230337497,0.0837524318020054,-0.0736851206868673,0.15802152063536679
mode_offboard_attitude,-0.02280395283174541,-0.02089435815492527,0.1382835422080242,-0.052033274832339826,0.0040189442681412765,-0.0897576481630914
mode_posctl,0.022803952778351337,0.020894358054395386,-0.1382835421820105,0.052033275556026395,-0.00401894380890247,0.08975764849274323
