feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.20521627409046284,-0.02176008862806007,-0.24570796875526613,-0.09764632343016172,0.05400485610459056,-0.13107350656600963,-0.026310472293119017,-0.08791665876275756,-0.09406457014830294,-0.2322244592134283,0.0642177511779642,0.16672190447935561,0.09406457014830294,-0.16672190447935561,-0.24382951877014145
command_pitch,-0.20224266416982328,0.15048941723858134,0.11890271053626755,0.08413207496543505,0.019954693184852677,0.12176979210156849,0.11798454663360285,0.1294199654862087,-0.08274466937617146,0.3304780473680972,-0.3209773566159859,-0.14896796527060743,0.08274466937617146,0.14896796527060743,0.11767785281623797
command_yaw,0.15931460415557924,-0.1505172249507824,-0.14963818093642273,0.017601037318841127,-0.13937204124268415,0.0006383266791746104,-0.15315329001667505,-0.18071649145217974,0.4511928066864404,-0.27898063467318907,0.3873569544647546,0.035784370451106245,-0.4511928066864404,-0.035784370451106245,-0.14589688582857935
command_throttle,-0.0008553684172351576,0.00023049327524650437,0.9779435901384349,2.175767206837435e-05,0.0,0.10694464330371822,0.24277098295024913,-0.6493583970879968,-0.24046237928574268,0.01316418860647892,-0.2188474459138131,0.018260069168168643,0.24046237928574268,-0.018260069168168643,0.9753843797207022
roll,2.137901219228505,-0.0034481976467460517,-1.5548296590078428,-0.00234662249973448,0.005117522418840752,-0.7830629419305498,-0.0018956722050083921,-0.368301524409374,-0.6564997391692189,-1.0210181514753378,0.9406615108981267,0.20282947163766513,0.6564997391692189,-0.20282947163766513,-1.5504952418167113
pitch,0.0612313393682906,2.3304985633568953,-0.5551444475902685,0.13001566125176212,0.008554817917552804,-0.092547222626956,0.169841902656036,-0.3326908871353329,-0.365235863683321,-0.9462793242238354,-0.9284321867649143,0.24279242492599318,0.365235863683321,-0.24279242492599318,-0.5677360540383983
yaw,-0.0013476545835939579,-1.5000601468377586e-05,1.050080695935962,0.0007897570978583497,-0.0030829195848472296,0.08422571294791047,0.08197709896911659,-0.49543683399657407,0.29759486118855194,0.006154038359346759,-0.18619091180127334,-0.09283331052785414,-0.29759486118855194,0.09283331052785414,1.0443650029042524
roll_rate,-0.0013543998415228896,0.0008602350878389277,-0.025532597343174056,1.3776246606728906,-0.2233097906262974,0.4139141138573449,0.0008916317021968833,0.02743158809582411,-0.0028112592023258917,0.007168708815506707,-0.013323561134640637,-0.0010349066290094725,0.0028112592023258917,0.0010349066290094725,-0.02121217445693305
pitch_rate,0.0003802799011920855,0.0008609939823424001,0.04026354767027479,0.0910815958026708,1.4614382682880018,-0.0596733403327497,-0.0009690642959698088,-0.008839100378989792,-0.013862343430509863,-0.00222050258806122,0.0159686051398175,0.000357991840468403,0.013862343430509863,-0.000357991840468403,0.02809968794675924
yaw_rate,-0.00010301766318103988,0.0001052824574099634,-0.04142047866849103,0.0011927425616812118,-0.03564055054457649,1.8930998673492843,-0.001111053976076994,-0.11481438774194622,0.023678485356682783,-0.02875313218662752,0.000961027797459184,0.009558063177323472,-0.023678485356682783,-0.009558063177323472,-0.04052473807964373
position_x,0.0,-0.008044078007941134,-0.5012550125413546,-0.002463390465818424,0.005323850336402883,-0.41884829482191105,0.8809446984385076,-0.35248820048517304,-0.20886003596985664,0.08990145085442659,-0.046313161882027304,0.04084298159899784,0.20886003596985664,-0.04084298159899784,-0.49284640086044984
position_y,0.0007148925832347024,0.0005629265116227096,0.037608273798250665,-0.0015663889382903984,-0.004876033902395328,0.16985671864198681,0.07949262802012952,0.4687364217000117,-0.056379064425589286,0.018385620752505584,0.00506505411837294,-0.0010493024800267883,0.056379064425589286,0.0010493024800267883,0.03630405782696699
position_z,0.00025629447848722197,2.4332536679054984e-06,0.03582983841135079,0.0,0.0,-0.006452510639900618,0.006066245747516489,-0.011042733210076731,0.9258585844013176,0.0034400099089758472,-0.003794527098526312,-0.012078189009040423,-0.9258585844013176,0.012078189009040423,0.036071039112719396
velocity_x,0.0713720183045943,0.02368049480595212,-0.511188456260141,-0.028813851382984174,-0.0015322171634863163,0.04355115741154556,0.22508523548646467,0.4317371508214075,-0.3367886497082808,1.4258267798900817,-0.017054652159910397,-0.11269514919983128,0.3367886497082808,0.11269514919983128,-0.4992347383782977
velocity_y,-0.002531032989941613,0.0029918517733579313,-0.017356024249620156,-0.014148778199209677,0.0012781157471585581,-0.10508967386945162,0.08225064043137204,-0.2577553295228904,0.4135797087143678,0.12500350213844874,0.6148760724317636,0.029349026021637345,-0.4135797087143678,-0.029349026021637345,-0.016878295443358643
velocity_z,-0.006377202100918687,0.0,-0.03477664990938889,-0.00278798656412497,-0.006900466313713557,0.001685145269573126,-0.0020902117392741356,0.015149095852789965,0.14377230063089455,0.007673764021567679,0.007479398198651231,1.8054817772276026,-0.14377230063089455,-1.8054817772276026,-0.03440897435543175
altitude,-1.8456198938908594e-05,0.0,-0.0017885914476185258,3.6722936689086794e-05,0.0,0.003356582945337239,4.455956348586295e-06,0.008113001963378389,-0.01912479581531298,0.002683302710785485,-0.01706739312223233,-0.042099433648922026,0.01912479581531298,0.042099433648922026,-0.001764998667830334
vertical_speed,5.3103945266153125e-06,0.0,0.0001027191065454528,1.947802707865726e-05,5.103519739266765e-16,0.0,0.0010202697704892317,-0.0011375466879853505,-0.013902007501975153,-0.0003824626183985999,-0.009019919281199744,-0.02908117170813835,0.013902007501975153,0.02908117170813835,9.994843470364419e-05
heading,-0.0017664172657763544,-0.00021838084739057802,0.11905614285288599,-0.00011319342570466923,0.0,-0.08353673370386094,-0.07256875247304982,0.3590926310354117,-0.1820311209875382,-0.01790345596828171,0.15484837719078348,0.14671318591242355,0.1820311209875382,-0.14671318591242355,0.11638876929658483
command_roll__lag_1,-0.17977732851060585,0.035413685655183366,0.35731080907074103,0.041674025367947565,-0.030429153027074083,0.1609074382028339,0.0668599509472795,0.149600538061752,0.12333284958183444,0.4075440551017748,-0.09725306340318826,-0.28903215917893343,-0.12333284958183444,0.28903215917893343,0.3480864786694957
command_pitch__lag_1,0.2994833941456314,-0.1194233183194283,-0.14885949796606301,-0.14215560402419275,-0.04921069367056086,-0.19314100000332096,-0.15693899720464555,-0.2786461184333413,0.24801565882111035,-0.5966937345730217,0.418656581669397,0.3199307426737762,-0.24801565882111035,-0.3199307426737762,-0.15388428495373008
command_yaw__lag_1,-0.21417284776414836,0.1957875890495365,0.010027790251549588,0.12601324572269781,0.01618763705555836,0.0678159459238345,0.20807527647028118,0.31038255990119556,-0.7938585791340945,0.4866528084501687,-0.5440322859573701,-0.14732328485672067,0.7938585791340945,0.14732328485672067,0.004733584133047121
command_throttle__lag_1,0.0006968021081223908,0.0,-0.8427404894061774,0.0,0.0,-0.035235786607949855,-0.15335335348810036,0.4320152171629238,0.2194524744725464,-0.003847361437567187,0.17065676301761712,-0.017705274827888237,-0.2194524744725464,0.017705274827888237,-0.8384629298132746
roll__lag_1,-0.8892870717571212,-0.038880850242835954,2.0839134544965447,0.028821043921787862,-0.013979462116430946,1.1787721506612472,0.0514701241401162,0.5753035800942639,0.7852860631392011,1.186282600443246,-0.09206851346437958,-0.37232651275944717,-0.7852860631392011,0.37232651275944717,2.071824672537659
pitch__lag_1,-0.05091910878577605,-1.1702317591721751,0.6376504501304836,-0.1257129816978855,0.0,0.20993816862593045,-0.0873526019378604,0.7790845343466765,0.7652800154306637,0.52916100372411,0.9251003059976763,-0.37093142196552703,-0.7652800154306637,0.37093142196552703,0.6499102490645153
yaw__lag_1,-0.002923988911895247,-6.18245354719562e-05,0.11302166276788367,-1.644180865817798e-05,0.0,0.022518281728249018,0.04668995383981215,-0.1604889230027209,-0.02568267767178857,0.013740044041396567,-0.04259862881381567,0.007462098302056112,0.02568267767178857,-0.007462098302056112,0.11441830810334114
roll_rate__lag_1,-0.00035405743311378297,-0.0009702041483935841,-0.046510731326753915,-0.9700380827274522,0.17127503613315298,-0.3663590284084455,0.0,-0.011993153247572049,-0.0017119262807959706,-0.004135958519289146,0.004295788179453291,-0.0011011290696084277,0.0017119262807959706,0.0011011290696084277,-0.049692073506601576
pitch_rate__lag_1,-0.0009350438622455163,-0.0025209378655844375,0.14181614561872724,-0.2779535707231157,-1.0387052595878679,-0.08814730141757826,-0.0004107848880852703,0.004946622685090968,0.007866513941405483,-0.0017794143991910882,-0.004539553819351243,0.015291255698599095,-0.007866513941405483,-0.015291255698599095,0.1503746797994089
yaw_rate__lag_1,0.0,3.201698107500112e-07,0.03719945540780686,-0.09073010391761686,0.021974228281053054,-0.2930422365039333,0.0034277181565533594,0.1564189819222553,-0.043023138807820105,0.04232654336653305,0.0011771740623953812,-0.0122638198725198,0.043023138807820105,0.0122638198725198,0.03603268232480846
position_x__lag_1,0.0,0.004285267542421601,0.1937853575606429,0.018117865632025464,-0.002717255372680482,0.33485196476320134,0.185544282782063,-0.024585530353922743,0.2241676101902617,-0.06079972401929366,0.01031098210670795,-0.024500821198925146,-0.2241676101902617,0.024500821198925146,0.19091708581590972
position_y__lag_1,-0.001068080546479511,-0.0006677951719551438,0.07651990326574652,-0.00781417223417367,0.0018333933420422931,-0.026798102305278286,-0.024718881325285717,0.307315954452124,0.03746028726308552,-0.013180316539091807,-0.0005873798813870723,-0.00017445046850072927,-0.03746028726308552,0.00017445046850072927,0.0754715118755581
position_z__lag_1,0.0,4.4262032706047605e-05,-0.042511807381777664,0.0,0.0,0.010618213631882529,-0.002605729351539375,0.011157247044211897,0.056461010181278456,3.288439037771886e-05,-0.010293488995002287,-0.020397897934615085,-0.056461010181278456,0.020397897934615085,-0.042359249723168006
velocity_x__lag_1,-0.07011744587197585,0.0,0.15780541749129476,-0.01149084865936323,0.0,-0.00047781708220230937,-0.013997552169197897,-0.2655944597221084,0.5310466301346831,0.09560032635884116,0.043835957472839054,0.13817350088616545,-0.5310466301346831,-0.13817350088616545,0.1570167736062928
