future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0028929010002555905,0.0034119935662108017,-0.02050017411634597,-0.0037809952454808606,-0.00018854850174344798,-0.005835628021464836,-0.006138564195512432,0.003102807887052139,-0.0006454525021607482,-0.006003396529987465,0.019541540916116377,0.0002145781555689466,0.0006454525021607482,-0.0002145781555689466,-0.019748407026108583
