feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-2.525424437952035e-05,-4.710351047553383e-05,2.7062400872137852e-05,-9.893848483207021e-05
command_pitch,-2.7018897590829636e-06,-9.900906617374517e-05,-6.291565960265128e-05,0.00014517797198927953
command_yaw,-1.1314938609422516e-05,5.589517888052634e-05,4.811032867416307e-05,5.379829771494022e-05
command_throttle,0.00011096946450705428,1.4997198891671042e-05,-0.0001359422923707022,-4.3618647009198074e-06
roll,-0.0038601696613292606,0.0025098769912492874,0.005308699053478316,0.0005304054082161604
pitch,-0.0031194223971314624,-2.7612476741785148e-05,0.0038349863279166104,0.0014583909973257141
yaw,-0.0004061568871098277,-0.0006559981972532202,-0.0001292939087283887,-0.00022678083790248735
roll_rate,-0.0001447306926237991,-0.00015845226130949236,0.0003106048634007021,1.4882075277716241e-05
pitch_rate,-0.00037467298427283754,-0.0005096670398045261,0.0005187964982472906,6.680785805481782e-05
yaw_rate,-0.00031664931124994613,-0.0006034605366935902,-0.0002016561005827339,-0.00010928298685384871
position_x,2.27959955985127e-05,7.846035229012974e-05,6.392409218225903e-05,4.951677446087513e-05
position_y,5.4043473648092235e-06,1.860094243867434e-05,1.515476713884549e-05,1.1739160864109785e-05
position_z,-4.519524382005317e-06,1.17688266441607e-05,-3.559245311091971e-06,3.1653030312941376e-05
velocity_x,-3.304544362574884e-05,-6.601214206183074e-05,-0.00011671340470589975,3.191040529364375e-05
velocity_y,3.0328579039854966e-05,0.0001260002437436123,0.00019249123623577732,0.0002834335479662579
velocity_z,-1.2923933642601854e-05,-6.36460238851771e-06,1.3043391813594543e-05,-1.5997796777920417e-06
altitude,4.507361240745746e-06,-1.167107774530087e-05,3.622159572038961e-06,-3.155006802479918e-05
vertical_speed,1.2778320275860266e-05,6.382199253170954e-06,-1.3099995690216454e-05,1.7311583311676466e-06
heading,-0.00041316006149458664,-0.0007220791193273497,-0.00017679776795561682,-0.0002854597376340225
mode_guided_nogps,4.26371333447739e-08,2.4355077657716978e-09,1.7951258056756802e-08,-3.319145152236815e-08
mode_stabilize,-3.137454141988874e-08,-4.958023338462167e-08,-4.8506069406679507e-08,-2.1418324127531925e-08
integrator_yaw,-6.941024362429584,4134.921150653445,2272.040435687678,-7974.372863790498
control_output_roll,-0.2597986836280185,0.49973005421628963,0.2479628907754837,0.07104119305854005
control_output_pitch,-0.16458627298154938,-0.12420889990365946,0.7244825985528203,-0.28894935143495415
control_output_yaw,-1.1523183172068865,-0.5554501000672898,-0.05129172780731095,-0.0021478993081629674
command_roll__lag_1,5.128719135216852e-07,2.7045647107565825e-06,1.8413421437256721e-06,2.920228845489188e-06
command_pitch__lag_1,-1.1019849794478032e-07,-2.165904982861066e-06,1.5221944210827367e-06,7.512411756100903e-06
command_yaw__lag_1,1.2604485368949948e-06,3.825046667345056e-07,-1.6258882760905463e-06,-8.632030607216451e-07
command_throttle__lag_1,6.948995318049952e-07,-1.1871226375413569e-06,-7.513472927120998e-07,-2.3356211142581065e-06
roll__lag_1,-0.003951202673053613,0.0024596544869203534,0.0052476933879365365,0.0005610618039695954
pitch__lag_1,-0.0031367149413946563,-0.0003227472807717244,0.0036251676936888393,0.0011836466279022582
yaw__lag_1,-0.0004100896039337972,-0.0007187479524239401,-0.0001729735823782203,-0.00028408410885637366
roll_rate__lag_1,-0.0001495345992841314,-0.00016114297008908667,0.00030737801486087324,1.644917732513261e-05
pitch_rate__lag_1,-0.00037614528773040833,-0.0005079996980873606,0.0005197379942045859,6.991429465904195e-05
yaw_rate__lag_1,-0.0003142890466052601,-0.0006023526660724431,-0.00020016138416726795,-0.00011041643508267754
position_x__lag_1,-2.073893054892027e-06,3.9686060084866e-06,-1.850923587855708e-06,-6.107508562781069e-06
position_y__lag_1,-4.916670075301613e-07,9.408549564676626e-07,-4.388065952467386e-07,-1.4479341321146547e-06
position_z__lag_1,-3.0129845083408604e-06,1.0461879380285069e-05,-3.698961323804663e-06,2.7067646527165372e-05
velocity_x__lag_1,2.0177156668838967e-05,1.9935606715950352e-05,7.657339856447155e-05,-2.3550246163868935e-05
velocity_y__lag_1,4.081902879955331e-06,-3.120798895038619e-05,-0.000131973857586665,-0.00015823792970006128
velocity_z__lag_1,1.4812330261531535e-05,5.492324221000832e-06,-1.2594176900556708e-05,-4.500710306423833e-07
altitude__lag_1,3.012177900570832e-06,-1.0443106835056936e-05,3.714117148449118e-06,-2.7045082736841053e-05
vertical_speed__lag_1,-1.48068461707751e-05,-5.440290980234717e-06,1.2635441917562894e-05,5.021423071945796e-07
heading__lag_1,-0.00041104369476626827,-0.0007217281599079237,-0.00017564476242382115,-0.0002864461578088174
command_roll__lag_2,9.415603425261469e-08,-6.071618603276912e-06,-7.806893266754113e-06,-1.3258139557295391e-05
command_pitch__lag_2,-3.1311814524915826e-06,-8.617544765655104e-06,-9.180708754556374e-06,4.676283910903217e-06
command_yaw__lag_2,1.840452145266634e-06,4.224521351979072e-07,-4.246470682930379e-06,-1.2134890548929865e-07
command_throttle__lag_2,-9.491096541643495e-07,-8.284828661353537e-07,-4.3575919653101017e-07,8.995479306076156e-07
roll__lag_2,-0.003954900960285317,0.0024536165868107767,0.00524183020448335,0.0005586002080587296
pitch__lag_2,-0.003136416231871406,-0.00032221920521449286,0.003625648386017778,0.0011838416447708213
yaw__lag_2,-0.00041111837994952093,-0.0007219226997107304,-0.00017580644412719246,-0.00028659261979661134
roll_rate__lag_2,-0.00014935498992022878,-0.00016091807790548184,0.0003076161121904048,1.6513839929613202e-05
pitch_rate__lag_2,-0.00037615571986357227,-0.0005080387170787912,0.000519694932835748,6.985885557467202e-05
