delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.11520631142923843,0.01345825722126198,0.24511514286223232,0.4614947289526246,0.3391486502419277,0.08770579042080186,0.35337356947639975,0.17126169980906256,-0.012308031843214409,0.05590126012232061,0.10756995376019565,-1.3557100603768764,0.012308031843214409,1.3557100603768764,0.23698247400825692
