feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-59467.15792694025,250837.51208702318,0.0016893131134465965,0.0005128235773139028,-0.001065707189554214,-0.022744913143352953,-0.0016893131134465965,0.022744913143352953,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-57201.03362932796,241278.53344530845,0.00986871131105644,0.05760029720947349,0.07052304086662489,-0.01867617435218375,-0.00986871131105644,0.01867617435218375,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-51094.95666360031,215522.74286978433,-0.003943582096362903,0.02732809512552694,0.025265926011031645,-0.004355187235214887,0.003943582096362903,0.004355187235214887,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1746.90101254534,7368.5725108479855,-0.0003423210459676739,-0.0009455497148976568,0.0009593972142180151,-0.0009707330311079054,0.0003423210459676739,0.0009707330311079054,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,4330.430558269555,-18266.111744693466,0.0004929843482250033,-0.002178415231106205,-0.0026302937104638736,0.0015288608284379037,-0.0004929843482250033,-0.0015288608284379037,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1896.0272258671912,7997.601875905422,-0.00045540958996771356,-0.0002151514557568524,0.0003727683194547945,-0.0013736906617573149,0.00045540958996771356,0.0013736906617573149,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,9555.832518889012,-40307.264851944856,0.0008101859762889431,-0.0064694626272104715,-0.011565969752677503,0.010834704350099792,-0.0008101859762889431,-0.010834704350099792,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0011092386859509616,-0.004678862920317667,-2.8588395040614234e-10,2.756457051409236e-10,9.748326030484328e-11,7.691412154199622e-10,2.8588395040614234e-10,-7.691412154199622e-10,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026301234962060403,0.0011094084130723561,6.77794655481043e-11,-6.535564176190686e-11,-2.312465626580322e-11,-1.8234084794794675e-10,-6.77794655481043e-11,1.8234084794794675e-10,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,30026.994851922616,-126656.41615191428,0.02607977434812144,0.0006400059361971101,0.00023353356063206938,0.0018903474929602884,-0.02607977434812144,-0.0018903474929602884,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,89880.87836581306,-379125.6340396248,-0.006668609866480005,-0.1520143450944037,0.11499925487128737,-0.002898233664630119,0.006668609866480005,0.002898233664630119,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-61443.45386073153,259173.94396531046,0.038941255196459,0.05438441205678994,-0.22675154709623108,-0.03447993893532513,-0.038941255196459,0.03447993893532513,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,31318.253103268966,-132103.03661562086,0.0039932210701650005,-0.01010561517479397,-0.012112680451281966,0.15140157771451035,-0.0039932210701650005,-0.15140157771451035,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-30026.99485197103,126656.41615213662,-0.026079774348136554,-0.0006400059361986988,-0.00023353356062862974,-0.001890347493065539,0.026079774348136554,0.001890347493065539,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-31318.253103227114,132103.03661556536,-0.003993221070128334,0.010105615174804692,0.012112680451311253,-0.1514015777146675,0.003993221070128334,0.1514015777146675,0.0
