feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.010678778084141211,0.007837465042118501,-0.0083689278719177,0.010108683667171376,0.004900337805019279,-0.020713027302524764,0.0021339769677015336,-0.0003387736011678156,-0.007119210132714467,-0.0020914869927542916,0.008492976221460821,-0.0015200984429736054,0.007119210132714467,0.0015200984429736054,-0.008126851701398013
command_pitch,0.013495430186321478,0.009948111169295695,-0.010803241259660794,0.012559413286597739,0.0061685988224975076,-0.02621379844454532,0.002693991541308044,-0.0003063145031056865,-0.008843393715410102,-0.002638021137413704,0.01078525986203184,-0.0020524143285352344,0.008843393715410102,0.0020524143285352344,-0.010501413676325337
command_yaw,0.02647494980474436,0.01916195763489565,-0.021147010672291175,0.025228620278796694,0.01254612988871496,-0.05198516540185815,0.005380693517525241,-0.0010889479789616353,-0.017592578700971667,-0.005121877674348782,0.02116722701494548,-0.0037615509215803613,0.017592578700971667,0.0037615509215803613,-0.020611637807086816
command_throttle,-0.0006681251476540414,2.1774844947624975e-05,0.020834129654034687,-0.000675276546723038,-0.0007553584946723903,0.0017827809977204775,0.0007782400872352216,0.0017899024713878733,-0.006084949385430515,-0.0017453101282265317,4.261346212492247e-06,-0.0008200378324410432,0.006084949385430515,0.0008200378324410432,0.02043742781868213
roll,0.9315721276437849,0.055261393762228946,0.6949954730698761,0.02199747858017676,-0.12521051887140433,0.04596987551936721,0.024221265619310272,-0.03546405274841431,-0.020894345071717998,-0.7048697702629796,0.8980741562272545,-0.25593434987164443,0.020894345071717998,0.25593434987164443,0.6777393892293697
pitch,-0.0627046891204435,0.843944165331945,-0.3974848089152986,-0.1977713560111935,0.07574943883196317,-0.12191172391177138,-0.016581952961381236,0.0943010011060616,0.008755077147478108,0.014473604691167817,-0.2274502775167878,0.24400435088019745,-0.008755077147478108,-0.24400435088019745,-0.3863352484415428
yaw,-0.004348338208897275,-0.00281780564785905,0.5478890658629714,0.0017425258158047959,-0.0023614728279323306,-0.0011284996190912525,0.0007905392523088934,0.0012990159218170068,-0.0012281693707650978,-0.0005343254236855205,-0.006323215992094122,0.009621631500250501,0.0012281693707650978,-0.009621631500250501,0.5475735360197649
roll_rate,-0.011893163948453132,-0.002034844238662188,0.004405464964954099,0.5758393268758869,-0.07996952656407355,1.3217844503737113,-0.002396580360700834,-0.0014277224252853076,-0.004100037999543674,0.0006243805125270307,-0.008527943355215516,0.03667767641711667,0.004100037999543674,-0.03667767641711667,0.004490055912567682
pitch_rate,0.035345963814914644,0.00647345838305818,-0.14413446889459675,0.12822516965786143,0.6493506284636761,-0.6699066577102109,0.031604505603667996,0.014454052102229442,-0.00952193125531543,0.006746120426225681,-0.0009730226032932839,0.04182131633810181,0.00952193125531543,-0.04182131633810181,-0.1429486719942621
yaw_rate,0.004595251249641772,0.003331497060445726,-0.011748168314488449,-0.06120244950222194,-0.014023693780064855,1.0754038510675932,0.0026315534753630515,-0.0031797383107637373,0.000251775900250483,0.0013413568822330958,-0.0046000039674458475,-0.01150553258289344,-0.000251775900250483,0.01150553258289344,-0.01158827484670253
position_x,0.00477196203348912,0.002107776713419211,-0.012071512658378488,-0.003035312049451254,0.0017201070267135324,0.0378730891838948,0.9833032807048161,-0.007399822589088221,0.0010548686329909039,-0.001498853013329349,-0.0011972743280012415,-0.026291495602049506,-0.0010548686329909039,0.026291495602049506,-0.011720650103454003
position_y,-0.0005128944553801822,-0.0003819516721618585,0.022213009950390224,-0.010001960789714551,-0.0018699710497080615,0.017487530713453898,-0.004594394511074058,0.9945539806946968,-0.000697418320235762,0.0018234988383634928,-0.011454644333353801,-0.013318075143201241,0.000697418320235762,0.013318075143201241,0.021950925882855663
position_z,6.585219801529418e-05,3.940018965545769e-05,0.0010172940090682045,-0.00021919194315590443,-7.404239905578728e-05,0.0017611225292280476,-0.0007977294388607131,-0.00034607514512840305,0.4989472913934616,-0.0005752499527807277,0.00045217510637977313,-0.002110366144122575,-0.4989472913934616,0.002110366144122575,0.0010064942912028536
velocity_x,0.018500209275745867,0.018706212240600963,-0.09274523511330793,-0.005576881885934392,-0.0021365059888293968,-0.02981074982270621,0.11535874783698963,0.0275498899207195,0.004388017312620649,0.9896843895334054,0.009565690905035637,0.05831662867828234,-0.004388017312620649,-0.05831662867828234,-0.09183099844488338
velocity_y,-0.004979261192404824,0.0008859137917205401,-0.00582211940967038,0.029186205495184615,-0.003782105198367131,0.0019346686012647312,0.01662952442844813,0.11959470355068282,0.005627517956047949,0.001418245200612226,0.9890160536874414,0.07203394729932652,-0.005627517956047949,-0.07203394729932652,-0.006171698980284329
velocity_z,0.0014658342404903955,0.0007261049309131879,-0.013904925235432998,-0.001623157933959634,-0.0005482691948528617,0.004426258092536523,0.002370993286556527,-0.0016606384599239818,0.046365079208388366,-0.0007698569182386121,-0.0020232865052345478,0.4950942545661329,-0.046365079208388366,-0.4950942545661329,-0.013600890381702656
