future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.04299181797661783,0.015058034667970576,180.88227250544264,-27.87572169020825,21.61023201161968,6.709971605777525
