window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.07975920173729165,0.0007309412061780145,45.35880624351637,-0.057144745846227626,-0.0004294537901586813,-11.03166169621392,-0.07975920173729165,0.0007309412061780145,45.35880624351637,1.7045360717440534,0.3403509294731064,-11.03166169621392
