future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.07152774219040864,0.04501432911646787,357.6898632741189,0.358295745042213,-0.46405618389447234,1.2330585669559622
