feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.0003193517186129072,0.00019101604984092052,-0.0006803998289862519,0.0008588851844533918
command_pitch,-0.00032517044995577463,-0.0002020859160504359,0.0006563129341766956,-0.0007798625062986965
command_yaw,-0.00011410086451411903,-0.0004412254416624161,0.00012214484439894055,-0.0002493755357196279
command_throttle,-0.003118758613331569,-0.004595202523051825,0.004651362049288487,-0.006104855241843259
roll,-0.0072714770830747235,-0.0009978759108468912,0.004410912952746831,-0.0008295173105998125
pitch,0.006125194181889715,0.0053165468988924484,0.004186184827876138,0.008118222693609648
yaw,-0.0013264952785645744,-0.0015554928288575675,0.0020322088402532244,-0.0021845565670745946
roll_rate,0.0006233402220664807,-0.001231717538506235,-0.00021724218354927097,-0.0007195778326792008
pitch_rate,-0.00013628749556202663,-0.0004086633085282664,-0.0007887791403973736,0.0009670188305039718
yaw_rate,0.00015488226603851935,-0.0006398723169752026,-0.001014201878598575,0.0002758993474477898
position_x,2.0802799963855575e-13,4.601187640462715e-13,-2.8522842026233297e-13,2.461554655964432e-13
position_y,-4.930697575831685e-14,-1.0909167597837441e-13,6.75805306012548e-14,-5.831545404690418e-14
position_z,-3.57586279298678e-07,-1.046085853825666e-06,7.302348617912598e-07,-2.257337687530022e-06
velocity_x,-4.946164182725773e-05,-8.722124560025165e-05,8.88357227831863e-05,-8.14968311097584e-05
velocity_y,1.772927930730974e-05,-7.419113481726503e-06,-7.507976520152636e-05,9.966650226640282e-05
velocity_z,-4.747542742568599e-07,2.052634852837911e-06,2.9267313110538345e-06,-5.53745313486408e-06
altitude,3.575862793039635e-07,1.0460858538250133e-06,-7.302348617943798e-07,2.257337687533573e-06
vertical_speed,4.747542742426597e-07,-2.052634852856338e-06,-2.926731311062772e-06,5.537453134867571e-06
heading,-0.0013264952785617633,-0.0015554928288553187,0.0020322088402493868,-0.002184556567066819
command_roll__lag_1,-0.0001955202329476834,-0.00014180551408429692,0.0003984734013077108,-0.0004955021266694597
command_pitch__lag_1,0.0004343090794247281,0.0002825842196053647,-0.0008404491960672207,0.0010405989050378118
command_yaw__lag_1,-0.00010320483206304766,0.000319415771158921,0.00038978914764126275,-0.00040338455070155365
command_throttle__lag_1,0.0014303513639638602,0.0019975921385356537,-0.002082621042577379,0.002887314687208151
roll__lag_1,-0.007271477083089786,-0.0009978759108817325,0.0044109129527472755,-0.0008295173106186524
pitch__lag_1,0.006125194181843549,0.005316546898893007,0.004186184827895489,0.008118222693546276
yaw__lag_1,-0.0013264952785572975,-0.0015554928288558398,0.002032208840248711,-0.0021845565670648628
roll_rate__lag_1,0.0006233402220684585,-0.001231717538507216,-0.00021724218354926555,-0.0007195778326777297
pitch_rate__lag_1,-0.00013628749556349442,-0.00040866330852820307,-0.0007887791403963712,0.0009670188305049396
yaw_rate__lag_1,0.00015488226603923362,-0.0006398723169756255,-0.001014201878598958,0.0002758993474475331
position_x__lag_1,9.919103730396046e-14,6.681662455404182e-14,-1.6920357354367575e-13,2.3353716496425774e-13
position_y__lag_1,-2.3503113724298505e-14,-1.5848042032801533e-14,4.007170545407561e-14,-5.5320527768565954e-14
position_z__lag_1,-2.8522139002679294e-08,1.9746806542451534e-07,-4.186103744907222e-07,-2.2965508500734903e-07
velocity_x__lag_1,4.3187117518924596e-05,0.00013443175002788332,-4.845397026681607e-05,5.9363859343763026e-05
velocity_y__lag_1,2.4767014882113257e-05,1.3168546003754769e-05,-6.0922201601096416e-05,7.638929260017791e-05
velocity_z__lag_1,-2.2669011872056406e-06,-4.7401790372964895e-06,2.284182573734943e-06,-1.403400568642529e-06
altitude__lag_1,2.8522139001427433e-08,-1.9746806542513082e-07,4.186103744942897e-07,2.2965508500208155e-07
vertical_speed__lag_1,2.2669011871854977e-06,4.740179037283089e-06,-2.284182573739992e-06,1.4034005686432033e-06
heading__lag_1,-0.0013264952785598772,-0.0015554928288526865,0.002032208840255635,-0.002184556567070015
command_roll__lag_2,-2.9152289310301367e-05,0.00010469200973328469,0.00012044694440761806,-0.00014688151613005522
command_pitch__lag_2,7.011384129298285e-05,-6.86792752460429e-05,-0.0001703583422313963,0.00015936423800624636
command_yaw__lag_2,0.00030007346516007835,0.00048665943385054454,-0.00045667363425523383,0.0007367307494824065
command_throttle__lag_2,0.0016865155182130614,0.0022403607042504226,-0.0025887781248311796,0.003582826930603058
roll__lag_2,-0.0072714770831162085,-0.0009978759108882026,0.00441091295274301,-0.000829517310621591
pitch__lag_2,0.006125194181825787,0.005316546898873315,0.00418618482789156,0.008118222693554538
yaw__lag_2,-0.001326495278559752,-0.0015554928288503702,0.0020322088402549396,-0.002184556567068572
roll_rate__lag_2,0.0006233402220673514,-0.0012317175385072746,-0.00021724218354929645,-0.0007195778326777619
pitch_rate__lag_2,-0.00013628749556426388,-0.00040866330852747183,-0.00078877914039584,0.0009670188305005805
yaw_rate__lag_2,0.00015488226604064601,-0.0006398723169754965,-0.0010142018786006366,0.0002758993474501994
position_x__lag_2,1.520343721357159e-13,1.464459770194438e-13,-2.501377542298019e-13,3.264388367365661e-13
position_y__lag_2,-3.6029959210180755e-14,-3.472457439410538e-14,5.925757886297482e-14,-7.734256704493273e-14
position_z__lag_2,5.349681371782601e-07,7.194391793312806e-07,-9.378047714454423e-07,1.7587804106445407e-06
velocity_x__lag_2,7.419129009995462e-05,7.757798238599844e-05,-0.00011863730626587653,0.0001322549540476079
velocity_y__lag_2,1.0178294811258949e-05,7.3917737362244296e-06,-6.718225377546482e-06,1.1415094189232663e-05
velocity_z__lag_2,-4.992454084702215e-06,-4.869213341023456e-06,9.057214770837628e-06,-1.1285658727267203e-05
