feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.036447569327448893,-0.007218818812128407,-0.000315399204272728,0.00022149685940922896,0.004687217988120986,-0.00989787915244523
command_pitch,-0.007095562434263113,0.03128886670587057,0.007906935581525906,0.0017881554951352826,-0.0035704776893674137,-0.009907666694955363
command_yaw,-0.04258843447319549,0.010824810419798218,-0.015017417178664942,-0.002373011652469034,-0.008762673407277172,0.08190017152306242
command_throttle,0.6849748136464042,-1.4498578298941676,4.239513272558066,1.891894071560258,0.5870587577573148,-2.271356616156475
roll,0.8787106117782228,-0.01736945916121668,-0.06689134240736672,-0.0060967636384199175,-0.000640839182978319,-0.09370517671881695
pitch,0.09920598016553947,0.8681821480249403,-0.02221535387293871,0.04365418045963458,0.0019021889741969566,0.1719315706001411
yaw,0.1934964749608926,-0.00011187413457497582,2.5890310068662776,-0.017890277977160238,-0.10831161072418975,0.9803488163176972
roll_rate,0.0004864511678433004,-0.005804851191503063,-0.04281032437080757,0.46881083828040315,-0.20368688262310203,0.5581011878811031
pitch_rate,-0.0009017128344020421,0.009383331016792113,0.061265939769236055,0.3620855619226191,0.7095006797263292,-0.702109454419514
yaw_rate,0.0027803523226680544,-0.0008856272405948589,0.005428184780061199,0.10985596584144935,0.01922165260101556,1.2784736656011022
position_x,-0.0010842495069882966,-0.0013047478179818563,0.001966311569442861,-0.0002726109100319163,0.0006796981122410974,0.005661049960709261
position_y,0.0014066023721810853,-0.0014127984080724116,0.009723430056221272,-0.0034715113933812703,-0.0002896379525245152,0.0034396893747952687
position_z,6.6154794548391e-05,3.6418050433098584e-05,0.0002924242823554685,3.070189400596045e-05,1.817586088921258e-05,-3.105761688469417e-05
velocity_x,-0.0024229260615466494,0.017771410877610704,-0.05850063537048515,0.002485482551667719,-0.0023622519470152875,0.015100369116232068
velocity_y,-0.017661996852595455,0.0033067361487847512,0.038034415631080315,0.01194728869375024,-0.0007580497184860572,0.015159346672941955
velocity_z,0.00045759123240511043,-0.00032857168646141435,-0.0009217406992415634,-0.0002822712919028018,0.00021220773378910794,-0.0010410440804245796
altitude,-6.615479457984585e-05,-3.641805037547945e-05,-0.00029242428258796004,-3.0701894078050124e-05,-1.8175860908264533e-05,3.105761694832152e-05
vertical_speed,-0.00045759123239840616,0.0003285716864233472,0.0009217406992985558,0.0002822712918965198,-0.00021220773380874381,0.0010410440802933849
heading,-0.15695657892959747,0.00671554260352998,-1.9179087667257133,0.02213801697364535,0.10318331202693516,-0.9339712200035891
mode_offboard_attitude,-0.08350855012757774,0.24694808725276612,-0.597345529080035,-0.2743110713603248,-0.09583757889717631,0.3882151029503783
mode_posctl,0.0835085501275544,-0.2469480872527262,0.5973455290798755,0.2743110713602723,0.09583757889716452,-0.3882151029503217
clip__command_roll,0.03644756933146241,-0.007218818818247622,-0.0003153991786051199,0.00022149687331176064,0.004687217994537757,-0.009897879151689461
sq__command_roll,0.06596095730581895,-0.02277307290894902,0.12697229253772246,-0.08394994044242247,-0.019175436764326707,-0.144197906671732
clip__command_pitch,-0.007095562433109033,0.03128886670410286,0.007906935588236718,0.0017881554995069218,-0.0035704776872707905,-0.00990766669480113
sq__command_pitch,0.01888545508901622,0.08293405318801056,0.17528647954364585,-0.2955323193286279,-0.030026563212803524,0.41398115206906705
clip__command_yaw,-0.042588434468610305,0.0108248104133968,-0.015017417148148438,-0.0023730116370787387,-0.008762673400142806,0.0819001715262529
sq__command_yaw,-1.218449695418472,0.46466193402613865,0.466521298601431,1.3332403027412434,-0.44660574836276445,-3.4039367466812562
clip__command_throttle,-1.4060718417771474,3.002379605599067,-8.79184383602005,-3.89229146144279,-1.1919186668114907,4.711400659546458
sq__command_throttle,0.8596372204523959,-2.0872720240948426,5.562242335932721,2.5489323541570266,0.8525626225841115,-3.2660473374642707
sq__roll,-0.45914015194173124,-0.5250936384804845,-0.7063023727519071,0.0862146721145421,0.3388416383910182,-1.6245560153117058
sq__pitch,1.4428072664733802,0.6350756680340125,1.0142516212226946,0.5164362360467221,0.2858921581565993,-2.4025664063556653
sq__yaw,-0.0274690295644719,-0.0058673036543287396,0.21482899896379756,-0.003632306601262064,0.0038717764963304493,-0.02842736823819688
sq__roll_rate,0.007699388189610235,0.004670738672579923,0.05774886498743284,-0.44142867167775235,0.004987295904030058,0.2566174035659101
sq__pitch_rate,-0.009301048912332056,-0.019872159920695458,0.045267202361016515,0.43361635048845104,-0.15697752278647897,3.921321005820568
sq__yaw_rate,0.000345474094167449,-0.00024171480002525435,0.004177439537370301,0.08447864757368698,0.01712961308320275,0.12077679929161592
backend_px4__command_roll,0.0364475693312436,-0.007218818817903786,-0.00031539917962976246,0.00022149687248466314,0.004687217994183027,-0.009897879151347808
backend_px4__command_pitch,-0.007095562433549521,0.03128886670521839,0.007906935585542675,0.0017881554982705611,-0.0035704776876280702,-0.009907666692734279
backend_px4__command_yaw,-0.042588434468461625,0.010824810412901394,-0.015017417147442879,-0.002373011636490239,-0.00876267339991386,0.08190017152527432
backend_px4__command_throttle,0.6849748136462861,-1.4498578298938665,4.239513272557316,1.8918940715599688,0.5870587577572554,-2.271356616155862
