delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.019649727672807937,-0.011238635112315359,0.1236136411824824,0.0031009301584367962,0.0029887988719220094,0.166262833381703,0.13547972576832024,-0.24636238817808048,-0.1455863016560026,-0.034839837415226164,0.06934321852835362,0.038983870341062724,0.1455863016560026,-0.038983870341062724,0.12434175354229604
