window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.020495264849804327,0.015054221512048174,1.4405976529881173,-0.5238400467747859,2.368842041383919,0.35494584483310015,0.020495264849804327,0.015054221512048174,1.4405976529881173,0.5239932038910458,-2.385798781281515,0.35494584483310015
