received_time_ns,th_limit,lift_max
21477239000,1.0,0.986758828163147
21577199000,1.0,0.986758828163147
21677159000,1.0,0.986758828163147
21777119000,1.0,0.986758828163147
21877079000,1.0,0.986758828163147
21977039000,1.0,0.986758828163147
22076999000,1.0,0.986758828163147
22176959000,1.0,0.986758828163147
22276919000,1.0,0.986758828163147
22376879000,1.0,0.986758828163147
22476839000,1.0,0.986758828163147
22576799000,1.0,0.986758828163147
22676759000,1.0,0.986758828163147
22776719000,1.0,0.986758828163147
22876679000,1.0,0.986758828163147
22976639000,1.0,0.9867680668830872
23076599000,1.0,0.9867756962776184
23177392000,1.0,0.9867796897888184
23277352000,1.0,0.9867718815803528
23377312000,1.0,0.986777663230896
23477272000,1.0,0.986770510673523
23577232000,1.0,0.9867769479751587
23677192000,1.0,0.9867808818817139
23777152000,1.0,0.986784815788269
23877112000,1.0,0.9867880344390869
23977072000,1.0,0.9867880344390869
24077032000,1.0,0.986778736114502
24176992000,1.0,0.9867711067199707
24276952000,1.0,0.9867772459983826
24376912000,1.0,0.9867811799049377
24476872000,1.0,0.9867733716964722
24576832000,1.0,0.986768364906311
24676792000,1.0,0.9867758750915527
24776752000,1.0,0.9867798089981079
24876712000,1.0,0.9867720007896423
24976672000,1.0,0.9867677092552185
25076632000,1.0,0.9867637753486633
25176592000,1.0,0.9867715835571289
25277385000,1.0,0.9867674112319946
25377345000,1.0,0.9867634773254395
25477305000,1.0,0.986759603023529
25577265000,1.0,0.986758828163147
25677225000,1.0,0.986758828163147
25777185000,1.0,0.986758828163147
25877145000,1.0,0.986758828163147
25977105000,1.0,0.986758828163147
26077065000,1.0,0.986758828163147
26177025000,1.0,0.986758828163147
26276985000,1.0,0.986758828163147
26376945000,1.0,0.986758828163147
26476905000,1.0,0.986758828163147
26576865000,1.0,0.986758828163147
26676825000,1.0,0.986758828163147
26776785000,1.0,0.986758828163147
26876745000,1.0,0.986758828163147
26976705000,1.0,0.986758828163147
27076665000,1.0,0.986758828163147
27176625000,1.0,0.986758828163147
27277418000,1.0,0.9867458939552307
27377378000,1.0,0.9867463111877441
27477338000,1.0,0.9867371320724487
27577298000,1.0,0.9867410063743591
27677258000,1.0,0.9867331981658936
27777218000,1.0,0.9867373704910278
27877178000,1.0,0.986741304397583
27977138000,1.0,0.9867452383041382
28077098000,1.0,0.9867463111877441
28177058000,1.0,0.9867463111877441
28277018000,1.0,0.9867463111877441
28376978000,1.0,0.9867463111877441
28476938000,1.0,0.9867371320724487
28576898000,1.0,0.9867410063743591
28676858000,1.0,0.9867449402809143
28776818000,1.0,0.9867463111877441
28876778000,1.0,0.9867463111877441
28976738000,1.0,0.9867463111877441
29076698000,1.0,0.9867371320724487
