feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-203552.3510361095,858601.0908857039,-0.0002553664653713082,-0.003968446418457693,0.0796392293635333,-0.03101250363674202,0.0002553664653713082,0.03101250363674202,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,57328.97396503386,-241818.406158182,-0.0005325694103153662,-0.1001668099539844,-0.000984054322606552,-0.02369975075837274,0.0005325694103153662,0.02369975075837274,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-153671.134920215,648197.8769580851,0.0008824095045317085,-0.000688061267319859,-0.0004363743029492036,0.01590610516163806,-0.0008824095045317085,-0.01590610516163806,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,213774.88931055483,-901720.6330305923,0.020173338191689205,-0.023476054993453434,0.05191283917231528,0.2068657058393908,-0.020173338191689205,-0.2068657058393908,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-149388149538050.0,630131819001240.1,-0.009710990949537378,0.1136253636874748,-0.0835891142125682,1300542.159404536,0.009710990949537378,-1300542.159404536,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,272852961800714.8,-1150920522876809.5,-0.038948532107993365,-2.28118543940709,0.9388989455919706,-2538554.2259222,0.038948532107993365,2538554.2259222,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-8919433089.023033,37622922669.013725,433.09488814571444,-326.641946521479,1124.8486427378398,-4184.461809101556,-433.09488814571444,4184.461809101556,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1720975947508.3713,7259222439486.695,0.10451421311097543,0.07533491728374711,-0.01356317163642885,15351.798985211854,-0.10451421311097543,-15351.798985211854,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,295106382236.54895,-1244783737430.5027,0.0005424462417385588,0.030097173264628786,-0.011993389740082747,-2843.057610997899,-0.0005424462417385588,2843.057610997899,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,23940305605.364094,-100982238543.85564,-0.019462355395892326,0.947638435238751,0.09983744429579265,-379.7145688234634,0.019462355395892326,379.7145688234634,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-1344.2636449922102,5670.273025716988,0.00011463346984376467,-4.9561437576648684e-05,-0.0019739145147536115,0.0011839936622891271,-0.00011463346984376467,-0.0011839936622891271,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-318.6682779629195,1344.1828532965303,2.717674985351573e-05,-1.1749536763116605e-05,-0.0004679647967567595,0.00028069295151737377,-2.717674985351573e-05,-0.00028069295151737377,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,166519208702319.5,-702393041701601.6,-0.00023442743810112086,0.00012164379321656416,-0.00033871168088722074,-1504757.3703893544,0.00023442743810112086,1504757.3703893544,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-3471.316874365074,14642.475766145624,-0.00014718322248202535,-0.00020192371192684474,0.001687506492565899,-0.00438879478189171,0.00014718322248202535,0.00438879478189171,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,2500.622239735092,-10547.783312150104,0.0005091783691541871,-0.004199577402070825,0.00039212651602732647,0.0165738608113089,-0.0005091783691541871,-0.0165738608113089,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,1058251.8372389858,-4463795.959581007,0.026519205129178262,0.0005012010836286335,0.0005655557861633326,-0.025723508263724958,-0.026519205129178262,0.025723508263724958,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,26758417472952.977,-112875845293945.0,0.00023437841645289331,-0.0001225785000146215,0.00034109076252357434,-294176.7745386234,-0.00023437841645289331,294176.7745386234,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-1058252.0707047812,4463796.944334365,-0.02651919228254124,-0.0005022793524731805,-0.000564054984174184,0.02572373602903246,0.02651919228254124,-0.02572373602903246,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-9345567154.881021,39420393394.05812,433.0948884219981,-326.641951478588,1124.8486460380145,-4182.77516902809,-433.0948884219981,4182.77516902809,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.026442725547894952,-0.11154052748861432,-7.547085314606617e-09,4.1148641138129965e-08,6.916708479402789e-08,-8.058318172866983e-08,7.547085314606617e-09,8.058318172866983e-08,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,-0.17500022338390409,0.7381689859903418,2.7111686694091365e-09,8.611338007897878e-08,-1.8657809561857704e-07,2.168001007624848e-08,-2.7111686694091365e-09,-2.168001007624848e-08,0.0
clip__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-203554.8266269548,858611.5255583968,-0.0002807364835203815,-0.003765775090765991,0.07976822805394518,-0.0312882553498896,0.0002807364835203815,0.0312882553498896,0.0
sq__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-2777404.840652124,11715328.947772015,-0.0035208859540359315,0.05423617887893871,0.37615363884791986,-1.3586888062596008,0.0035208859540359315,1.3586888062596008,0.0
clip__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,57371.846793858625,-241999.25103113838,-0.0005431282187402551,-0.10010300690662796,-0.000897714047030139,-0.023812714217658647,0.0005431282187402551,0.023812714217658647,0.0
sq__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-2850064.0670940327,12021812.406948082,0.008079317586721946,-0.6386689137444814,0.03427064159053611,-0.3932386331151755,-0.008079317586721946,0.3932386331151755,0.0
clip__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-153702.8730893758,648331.7480785223,0.0008709944754100546,-0.0005887425414850787,-0.0003914227368012603,0.015781728658576646,-0.0008709944754100546,-0.015781728658576646,0.0
