window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.4710968221515479,-0.0026043091572884626,197.57873913735912,0.005239539411067695,0.15391591031784072,7.193962327639456,-0.4710968221515479,-0.0026043091572884626,197.57873913735912,-15.75523056255289,-31.158545627762436,7.193962327639456
