feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,5.20143811724528e-05,0.0,-0.06093767804669571,0.02260547661419558,0.004180865230601743,-0.058216601223559865,4442.799990245197,-18740.52399208378,0.03166375092133084,0.030903637744488142,0.09716049254526228,0.09478334244690259,-0.03166375092133084,-0.09478334244690259,-0.06093767804669571
command_pitch,-0.00015422421179499737,0.0,0.0017190929639748533,-0.0014590703302422073,-0.00017725125215231434,0.005691475030245637,14534.277349596217,-61306.54138276569,-0.004815915086359814,-0.13109159750840305,-0.02500641222227151,-0.02400295796872023,0.004815915086359814,0.02400295796872023,0.0017190929639748533
command_yaw,0.0,0.0,-0.05434157655636815,0.01726529772726256,0.003026620579118155,-0.04520505192129835,-47965.35041773201,202323.01115801232,0.02610361308252065,-0.05038492885951096,0.04695549758944234,-0.17839239516159,-0.02610361308252065,0.17839239516159,-0.05434157655636815
command_throttle,-0.05393897938277609,0.0,-2.83498756608581,0.3797477818905747,0.0631950026786758,-0.8289308836397016,6183.964624953194,-26084.684233750733,1.7377364674348188,-0.01691256378707818,0.02215038504340406,0.4971754580494451,-1.7377364674348188,-0.4971754580494451,-2.83498756608581
roll,0.3819569698597814,0.0,3.628178267936046,-1.0580754508025019,-0.2207102543513879,2.492602217638341,62653.205977016754,-264274.43919318134,-2.176969822098506,0.015269900032815602,0.030768305097889775,-0.5031580714157466,2.176969822098506,0.5031580714157466,3.628178267936046
pitch,0.2913132218969763,0.9976100925897924,2.8489758689167766,0.3822798993579263,-0.24394094641193942,3.8306163359536356,-137899.18858771786,581674.2135287685,-1.7892533607851817,0.027929667960709892,0.09812367633361549,-0.2699339164139807,1.7892533607851817,0.2699339164139807,2.8489758689167766
yaw,-0.0037003168371244686,0.0,0.018797668294698422,-0.0005186799340372839,-0.0006649304906261549,0.004783791376195875,200.53589967801756,-845.9110774818128,-0.011143829511365791,0.00018737113022922072,-0.004601813237607451,-0.00244986809711858,0.011143829511365791,0.00244986809711858,0.018797668294698422
roll_rate,-0.0014637551166055045,0.0,-0.12739203941516986,0.8804412312087836,0.013937228764918541,-0.21138680532803528,6566.6649511344085,-27698.830784056194,0.08009691452640134,-0.0011576160557062731,-0.0038077864048534256,0.014808983595112703,-0.08009691452640134,-0.014808983595112703,-0.12739203941516986
pitch_rate,-0.00830772248666252,0.0,-0.278633518817457,0.0768615810290087,1.0176161689073309,-0.2358735523300882,-4815.510929448837,20312.153994466564,0.17072075974308853,-0.006844822589630148,0.028933919933730318,0.024543071209725778,-0.17072075974308853,-0.024543071209725778,-0.278633518817457
yaw_rate,0.0008699778912756813,0.0,0.12536312899875696,0.2950285337769815,0.0661213296783166,0.12434205378090214,1711.507532004895,-7219.336005350594,-0.06475963418222973,0.003215213461333322,-0.028658606988375968,-0.01136353982147692,0.06475963418222973,0.01136353982147692,0.12536312899875696
