received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775897395930662656,2756000,2756000,0,0.0,4.626253400545968e-14,4.205685279201621e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.626253400545968e-14
1775897395934662656,2760000,2760000,0,1.0643638748142337e-12,0.0,7.546255287316228e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0643638748142337e-12
1775897396026662656,2852000,2852000,0,2.5645666146267843e-12,0.0,1.0734121924649287e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.5645666146267843e-12
1775897396130662656,2956000,2956000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775897396230662656,3056000,3052000,0,0.0,0.0,0.0,2.2175369179811e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.2175369179811e-12
1775897396330662656,3156000,3156000,0,8.766893461187308e-13,0.0,4.875527065406615e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,8.766893461187308e-13
1775897396430662656,3256000,3256000,0,0.0,4.988710182798894e-13,4.5351919377052685e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.988710182798894e-13
1775897396530662656,3356000,3356000,0,5.749229217699714e-13,0.0,0.0,4.547473508864641e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.547473508864641e-12
1775897396630662656,3456000,3456000,0,0.0,3.510326252766094e-13,3.191205980024314e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.510326252766094e-13
1775897396730662656,3556000,3556000,0,1.843290927880381e-12,0.0,9.136148868688077e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.843290927880381e-12
1775897396830662656,3656000,3656000,0,0.0,0.0,1.1214727063668661e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1214727063668661e-13
1775897396930662656,3756000,3752000,0,0.0,6.732144003504179e-14,6.120131528300488e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6.732144003504179e-14
1775897397030662656,3856000,3856000,0,0.0,0.0,5.382050707880559e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.382050707880559e-12
1775897397134662656,3960000,3960000,0,4.2256129151319044e-14,0.0,0.0,4.648173596781373e-14,nan,nan,nan,nan,nan,nan,nan,nan,4.648173596781373e-14
