received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775897395930662656,2756000,0.0,0.0,0.0,0.0
1775897395934662656,2760000,0.0,0.0,0.0,0.0
1775897396130662656,2956000,0.0,0.0,0.0,0.0
1775897396330662656,3156000,0.0,0.0,0.0,0.0
1775897396530662656,3356000,0.0,0.0,0.0,0.0
1775897396730662656,3556000,0.0,0.0,0.0,0.0
1775897396926662656,3752000,0.0,0.0,0.0,0.0
1775897397134662656,3960000,0.0,0.0,0.0,0.0
1775897397330662656,4156000,0.0,0.0,0.0,0.0
1775897397534662656,4360000,0.0,0.0,0.0,0.0
1775897397730662656,4556000,0.0,0.0,0.0,0.0
1775897397930662656,4756000,0.0,0.0,0.0,0.0
1775897398130662656,4956000,0.0,0.0,0.0,0.0
1775897398330662656,5156000,0.0,0.0,0.0,0.0
1775897398530662656,5356000,0.0,0.0,0.0,0.0
1775897398730662656,5556000,0.0,0.0,0.0,0.0
1775897398930662656,5756000,0.0,0.0,0.0,0.0
1775897399130662656,5956000,0.0,0.0,0.0,0.0
1775897399330662656,6156000,0.0,0.0,0.0,0.0
1775897399530662656,6356000,0.0,0.0,0.0,0.0
1775897399730662656,6556000,0.0,0.0,0.0,0.0
1775897399930662656,6756000,0.0,0.0,0.0,0.0
1775897400130662656,6956000,0.0,0.0,0.0,0.0
1775897400330662656,7156000,0.0,0.0,0.0,0.0
1775897400522662656,7348000,0.0,0.0,0.0,0.0
1775897400730662656,7556000,0.0,0.0,0.0,0.0
1775897400930662656,7756000,0.0,0.0,0.0,0.0
1775897401130662656,7956000,0.0,0.0,0.0,0.0
1775897401330662656,8156000,0.0,0.0,0.0,0.0
1775897401530662656,8356000,0.0,0.0,0.0,0.0
1775897401730662656,8556000,0.0,0.0,0.0,0.0
1775897401934662656,8760000,0.0,0.0,0.0,0.0
1775897402130662656,8956000,0.0,0.0,0.0,0.0
1775897402330662656,9156000,0.0,0.0,0.0,0.0
1775897402526662656,9352000,0.0,0.0,0.0,0.0
1775897402726662656,9552000,0.0,0.0,0.0,0.0
1775897402930662656,9756000,0.0,0.0,0.0,0.0
1775897403130662656,9956000,0.0,0.0,0.0,0.0
1775897403334662656,10160000,0.0,0.0,0.0,0.0
1775897403530662656,10356000,0.0,0.0,0.0,0.0
1775897403726662656,10552000,0.0,0.0,0.0,0.0
1775897403930662656,10756000,0.0,0.0,0.0,0.0
1775897404130662656,10956000,0.0,0.0,0.0,0.0
1775897404330662656,11156000,0.0,0.0,0.0,0.0
1775897404530662656,11356000,0.0,0.0,0.0,0.0
1775897404730662656,11556000,0.0,0.0,0.0,0.0
1775897404930662656,11756000,0.0,0.0,0.0,0.0
1775897405130662656,11956000,0.0,0.0,0.0,0.0
1775897405330662656,12156000,0.0,0.0,0.0,0.0
1775897405530662656,12356000,0.0,0.0,0.0,0.0
1775897405730662656,12556000,0.0,0.0,0.0,0.0
1775897405930662656,12756000,0.0,0.0,0.0,0.0
1775897406130662656,12956000,0.0,0.0,0.0,0.0
1775897406330662656,13156000,0.0,0.0,0.0,0.0
1775897406530662656,13356000,0.0,0.0,0.0,0.0
1775897406734662656,13560000,0.0,0.0,0.0,0.0
1775897406930662656,13756000,0.0,0.0,0.0,0.0
1775897407130662656,13956000,0.0,0.0,0.0,0.0
1775897407330662656,14156000,0.0,0.0,0.0,0.0
1775897407542662656,14368000,0.0,0.0,0.0,0.0
1775897407730662656,14556000,0.0,0.0,0.0,0.0
1775897407930662656,14756000,0.0,0.0,0.0,0.0
1775897408130662656,14956000,0.0,0.0,0.0,0.0
