received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775897395930662656,2756000,True,True,-6.854819275758928e-06,-3.1268859856936615e-07,1.923870058817556e-06,0.0,0.0,2.2079846699368973e-14,2,0
1775897395938662656,2764000,True,True,6.398599362000823e-05,-2.854306876542978e-05,9.056546446117864e-07,0.0,0.0,8.952837928476176e-13,2,0
1775897396126662656,2952000,True,True,-4.75890692541725e-06,-1.5493762475671247e-05,-1.7254504200536758e-05,0.0,0.0,1.7161973068797326e-13,2,0
1775897396326662656,3152000,True,True,6.270394806051627e-05,-8.3175709733041e-06,-2.3560305635328405e-06,0.0,0.0,5.684341343979715e-13,2,0
1775897396526662656,3352000,True,True,1.69774084497476e-05,2.4029928681557067e-05,1.611536390555557e-05,0.0,0.0,1.0385415400923637e-12,2,0
1775897396726662656,3552000,True,True,4.119214281672612e-05,-7.839081808924675e-05,-3.242028469685465e-06,0.0,0.0,1.8036362334217237e-12,2,0
1775897396922662656,3748000,True,True,0.00012720620725303888,-3.577053576009348e-05,1.3656791679750313e-06,0.0,0.0,0.0,2,0
1775897397134662656,3960000,True,True,6.286441202973947e-05,-4.261249705450609e-05,-3.530706817400642e-05,0.0,0.0,2.218446373868435e-14,2,0
1775897397326662656,4152000,True,True,0.00026356446323916316,1.1641532182693481e-10,-1.959369910764508e-05,0.0,0.0,0.0,2,0
1775897397530662656,4356000,True,True,0.0007177004008553922,1.1641532182693481e-10,0.00010740770085249096,0.0,0.0,0.0,2,0
1775897397730662656,4556000,True,True,0.0005245793727226555,-0.00033822935074567795,0.00019561931549105793,0.0,0.0,0.0,2,0
1775897397926662656,4752000,True,True,0.00013889005640521646,-0.00036688358522951603,-2.6578672986943275e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897398130662656,4956000,True,True,0.0004276751133147627,-0.0007754635298624635,-0.00010144770203623921,0.0,0.0,1.1641532182693481e-10,2,0
1775897398330662656,5156000,False,True,0.001248176209628582,-0.0017542358255013824,-3.6216777516528964e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897398530662656,5356000,False,True,0.0010610606987029314,-0.0016254601068794727,-6.820615089964122e-05,0.0,0.0,0.0,2,0
1775897398730662656,5556000,True,True,0.00011084708239650354,-0.000957649084739387,2.617533755255863e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897398930662656,5756000,False,True,0.0001990374585147947,-0.0013120813528075814,3.3422740671085194e-05,0.0,0.0,0.0,2,0
1775897399130662656,5956000,False,True,0.00017890689196065068,-0.0013607649598270655,-1.4919321984052658e-05,0.0,0.0,0.0,2,0
1775897399326662656,6152000,False,True,-0.0005483388667926192,-0.0008395408513024449,-1.3289521120896097e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897399530662656,6356000,False,True,-0.0014479259261861444,-0.00044525577686727047,3.634026825238834e-06,0.0,0.0,0.0,2,0
1775897399726662656,6552000,False,True,-0.001359472400508821,-0.0006142959464341402,-6.905672489665449e-05,0.0,0.0,0.0,2,0
1775897399930662656,6756000,True,True,-0.0008332066936418414,-0.0004916415782645345,-3.5097218642476946e-05,0.0,0.0,0.0,2,0
1775897400130662656,6956000,False,True,-0.0004288841737434268,-0.0014151431387290359,2.5568733690306544e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775897400330662656,7156000,False,True,0.00036182059557177126,-0.002540226560086012,1.3444021533359773e-05,0.0,0.0,1.1641532182693481e-10,2,0
