received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897397494662656,4320000,0.00514317536726594,-0.0088118314743042,0.0006490144296549261,0.0,0.0,-0.0010000000474974513,False
1775897397498662656,4324000,0.005145337898284197,-0.008851833641529083,0.0012999317841604352,0.0,0.0,-0.0010000000474974513,False
1775897397514662656,4340000,0.00516958674415946,-0.008994676172733307,0.0012763583799824119,0.0,0.0,-0.0010000000474974513,False
1775897397534662656,4360000,0.005192399490624666,-0.009134645573794842,0.0006331779877655208,0.0,0.0,-0.0010000000474974513,False
1775897397554662656,4380000,0.005195495206862688,-0.009262622334063053,0.0028053647838532925,0.0,0.0,-0.0010000000474974513,False
1775897397574662656,4400000,0.005206150468438864,-0.009374352172017097,0.0027106229681521654,0.0,0.0,-0.0010000000474974513,False
1775897397594662656,4420000,0.005015397910028696,-0.009718628600239754,0.002615640638396144,0.0,0.0,-0.0010000000474974513,False
1775897397614662656,4440000,0.004769888706505299,-0.010058868676424026,0.00126866833306849,0.0,0.0,-0.0010000000474974513,False
1775897397634662656,4460000,0.004527319688349962,-0.01038513332605362,0.001569215557537973,0.0,0.0,-0.0010000000474974513,False
1775897397654662656,4480000,0.004207214340567589,-0.010792776010930538,0.0017881548264995217,0.0,0.0,-0.0010000000474974513,False
1775897397674662656,4500000,0.003940498922020197,-0.011124329641461372,0.0007053097360767424,0.0,0.0,-0.0010000000474974513,False
1775897397702662656,4528000,0.00368087668903172,-0.01142644789069891,0.0012966269860044122,0.0,0.0,-0.0010000000474974513,False
1775897397714662656,4540000,0.003407238982617855,-0.011420220136642456,0.0019272069912403822,0.0,0.0,-0.0010000000474974513,False
1775897397738662656,4564000,0.003113912185654044,-0.011434714309871197,0.0007715291576460004,0.0,0.0,-0.0010000000474974513,False
1775897397758662656,4584000,0.0028805078472942114,-0.011448236182332039,0.0006869789795018733,0.0,0.0,-0.0010000000474974513,False
1775897397774662656,4600000,0.00265298830345273,-0.011447197757661343,0.0006154563161544502,0.0,0.0,-0.0010000000474974513,False
1775897397794662656,4620000,0.002484181197360158,-0.01143571361899376,0.0011663257610052824,0.0,0.0,-0.0010000000474974513,False
1775897397814662656,4640000,0.0022364493925124407,-0.011396028101444244,0.0004556779458653182,0.0,0.0,-0.0010000000474974513,False
1775897397834662656,4660000,0.0018835115479305387,-0.0113081568852067,0.0011146601755172014,0.0,0.0,-0.0010000000474974513,False
1775897397854662656,4680000,0.0017256031278520823,-0.011363928206264973,0.00041425827657803893,0.0,0.0,-0.0010000000474974513,False
1775897397874662656,4700000,0.0014612048398703337,-0.011426005512475967,5.660765236825682e-05,0.0,0.0,-0.0010000000474974513,False
1775897397894662656,4720000,0.001267896150238812,-0.011464142240583897,1.0726566870289389e-05,0.0,0.0,-0.0010000000474974513,False
