received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897395930662656,2756000,0.0,0.0,1.9994164176750928e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897395938662656,2764000,0.0,0.0,2.0427094568731263e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897395978662656,2804000,0.0,0.0,2.586276787042152e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396030662656,2856000,0.0,0.0,3.143220237689093e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396082662656,2908000,0.0,0.0,3.602530705393292e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396130662656,2956000,0.0,0.0,4.342380998423323e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396170662656,2996000,0.0,0.0,4.078672282048501e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396222662656,3048000,0.0,0.0,4.755130794364959e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396278662656,3104000,0.0,0.0,5.6834913266357034e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396330662656,3156000,0.0,0.0,5.8322333643445745e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396378662656,3204000,0.0,0.0,6.39597637928091e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396426662656,3252000,0.0,0.0,6.876690167700872e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396474662656,3300000,0.0,0.0,7.019970507826656e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396530662656,3356000,0.0,0.0,7.421465124934912e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396574662656,3400000,0.0,0.0,7.390056271106005e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396630662656,3456000,0.0,0.0,7.291079964488745e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396678662656,3504000,0.0,0.0,7.494670717278495e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396726662656,3552000,0.0,0.0,7.147915312089026e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396774662656,3600000,0.0,0.0,7.539987564086914e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396826662656,3652000,0.0,0.0,7.160573295550421e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396874662656,3700000,0.0,0.0,7.74093423387967e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396926662656,3752000,0.0,0.0,7.827608351362869e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897396978662656,3804000,0.0,0.0,7.562458631582558e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897397030662656,3856000,0.0,0.0,8.292605343740433e-05,0.0,0.0,0.0,-0.0010000000474974513,False
