future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.0012651875136822247,-0.0013347429135576994,1.598697174479558,-0.0002797145163745103,-5.875061622182085e-05,0.002860157773455739
