feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.08090334121974821,-0.013630990627533947,-0.011046840590203472,0.0010633577724999095,0.006284912409345084,-0.04628006344113972,-0.002430898663831715,0.013944030934855887,-0.05527565265006909,0.04677983482081212,0.038180346680172436,0.03615303190305606
command_pitch,-0.013679818461462335,0.07279699486955696,0.007205197085258188,0.004119341083667936,-0.009916724367337357,-0.009660282758768221,-0.025857047874449195,-0.011822525836465396,-0.07372844751401222,0.019309770380454366,0.01494646354469547,0.041279492239715235
command_yaw,-0.0788582329098057,0.0180159756538946,-0.06703633713588222,-0.030245654612530877,-0.016225083481303377,0.25953145549557055,0.11361449918861509,-0.009126321842736044,-0.032605351651705736,0.0970696434265041,0.05401786941366753,-0.1497376210250553
command_throttle,-0.015074942746691643,0.024531333806078956,0.4105702216784547,0.007631415066624592,0.0013953293598575277,-0.021984681458899303,-0.12268463465936275,-0.030975329399489698,1.0081978995151917,0.12160539421557438,0.06627497749220922,0.03204391093627007
roll,0.9063000086684687,-0.021232500498151972,0.01085255955430444,-0.03277353798972049,-0.0038611551988934705,-0.12438003531666655,0.10802420397713648,-0.05056297024809307,0.21931488883902991,-0.02391572098258516,-0.04120084144957885,0.16944426602399978
pitch,0.06294385605584539,0.9112824384422962,0.0798454935232703,0.05979080351238922,0.004694681685487471,0.14239537804506358,0.09048200774987125,-0.03784718409936663,0.23368217756918216,-0.13200071735519633,0.005172542991922192,-0.20041396342262385
yaw,-0.1540400329280533,-0.044414536845277394,5.479246810054666,-0.07531087891167496,-0.0771417660674923,0.11430663391957159,-0.4911111885036065,0.18209055781793088,6.406696785272808,-0.5439915182178647,-1.002809512742893,0.010287884544059406
roll_rate,0.0022553527852178694,-0.004034748018926618,-0.01723126440863304,0.6623243932468987,-0.13595437126840532,0.574867984738801,0.01897617555833508,0.011657201926219347,-0.04042220667387241,0.14106164804546006,-0.06112036674693719,-0.742263061096223
pitch_rate,-0.0021452889642991925,0.006468689304897949,0.03671971102768188,0.2628910597764869,0.8158969337425028,-0.6190196354657852,0.017625776850509967,0.012981383526471078,0.05688609120630056,-0.11753825061808187,-0.037347052889069,0.7287995188873377
yaw_rate,0.001750185592458027,-0.000540879407258129,-0.003893364876977913,-0.03367898434276557,-0.009390933004596027,1.026099821958429,0.019481340152300818,0.010249492712773886,-0.012911964382759388,-0.09768888704123219,-0.03427573378571032,-1.050721538961346
position_x,-0.0008201049221905344,-0.0009699755113787491,0.003315132424402021,0.0022955168530742727,0.0007629548647935772,0.007367183873417049,-0.003475605654340532,0.0021442709712185303,0.012699255924175583,-0.004455000582044973,0.00045000133568648534,-0.007763012430610375
position_y,0.0004519491227717754,-0.0013261756704690054,0.009240171495137691,-0.007079225984505371,-0.0007017829225663473,0.00039762826576843083,0.0012748923936406458,-0.0023271430107673283,-0.040520564443680976,0.009129619032287237,0.003508563939710688,0.016555158972497635
position_z,4.510193807562957e-05,1.2347922588351875e-05,0.0009334659600695244,4.5075715651463354e-05,3.719263774676305e-05,-0.0003373008158479749,-0.00030781430757849745,-0.00015497767084929665,0.0023329353846801336,-0.0013912437597763984,-0.001517263066036368,-0.00017204907535971084
velocity_x,-0.00155444715406863,0.01391083710007565,-0.043604675860587694,-0.002908434179196634,-0.003646399096918053,0.012678472458235834,-0.01063752745254293,-0.020660591090567722,0.08293165641870882,0.02358186357948089,0.010478003847450911,-0.0033888959954914578
velocity_y,-0.014321727693184277,0.0027598472651994502,0.04025484173512063,0.0172952362451854,0.000971091449088566,0.010653854642318739,-0.0167831677230183,0.0011733000803866654,-0.0050947301502451865,-0.03195804019805158,-0.014548886539001708,-0.041282552512828724
velocity_z,0.0005815726548778836,-0.00024169600628092246,-0.009097676673739782,-0.0008632771052501137,6.706086213692035e-05,0.0006458266782284249,-0.0016514458355952246,-0.0045679287951985725,-0.020927069498645916,0.008730621644232512,0.005454044825885398,0.0007465905423773175
altitude,-4.510193807554261e-05,-1.2347922588334033e-05,-0.0009334659600675092,-4.507571565141147e-05,-3.719263774717478e-05,0.0003373008158468993,0.0003078143075784046,0.00015497767084939463,-0.0023329353846768186,0.0013912437597763281,0.0015172630660365834,0.0001720490753605644
vertical_speed,-0.0005815726548736788,0.00024169600628215428,0.009097676673636024,0.0008632771052522699,-6.706086213847689e-05,-0.0006458266782404562,0.0016514458356052457,0.0045679287951947735,0.020927069498536448,-0.008730621644220515,-0.005454044825860899,-0.0007465905423702599
heading,0.15120516837164893,0.042900238299168864,-4.471354897862552,0.07675337245604821,0.07719506188318985,-0.1099177951516141,0.46999299047761844,-0.19824698479588,-5.506703327707146,0.529801397954297,0.9923562880610362,-0.01913500163486838
mode_offboard_attitude,-0.005108964557058368,0.00839696110253919,0.14081072818151186,0.0027498036571358387,0.000530462214571872,-0.007503221900983521,-0.04289631257377009,-0.0114363925165498,0.34840066236501754,0.040341293554209595,0.021068307270094587,0.010331340861278793
mode_posctl,0.005108964557058337,-0.00839696110253928,-0.14081072818152063,-0.0027498036571359107,-0.0005304622145708556,0.007503221900986264,0.042896312573770995,0.011436392516549583,-0.34840066236503253,-0.04034129355420938,-0.02106830727009451,-0.01033134086128107
