window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.0006545422251503704,0.010786947043477168,0.12657385814356015,-0.00016133544918869815,0.0004390494312287189,-0.01525975112992186,-0.0047675200579724054,0.017918930593854975,0.49856012287651524,0.06860100953921228,0.04140826613947439,0.026884188552671717
