roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0011331674463963511,-0.00047086010373629335,1.6121011665903788,4.562073284021881e-05,4.1927921404019144e-05,0.0028700655033544707,-0.0011507767702524797,-0.0004775143850067579,1.6121339097728065,3.387051127157369e-05,4.0523637751385174e-05,0.003094839966159578
