received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775658560645287862,1775658560478261,1775658560478261,-0.30246469378471375,0.020748311653733253,0.5149295330047607,-0.0006156624294817448,-0.009567254222929478,0.024050462990999222,1.5777348279953003,0.07171374559402466,True,True,True,True,True
1775658560652761987,1775658560494261,1775658560494261,-0.3013514578342438,0.021191565319895744,0.5139757990837097,-0.00010668303002603352,-0.009217881597578526,0.023415451869368553,1.5777208805084229,0.07291150093078613,True,True,True,True,True
1775658560664327112,1775658560502261,1775658560502261,-0.3008122444152832,0.021403471007943153,0.5135179758071899,0.00013697220128960907,-0.009078949689865112,0.02309969998896122,1.5777146816253662,0.07349085807800293,True,True,True,True,True
1775658560677791463,1775658560510261,1775658560510261,-0.30035239458084106,0.02163953334093094,0.5131821632385254,0.00036228157114237547,-0.00889238715171814,0.022846903651952744,1.5777101516723633,0.0773652195930481,True,True,True,True,True
1775658560685016854,1775658560518261,1775658560518261,-0.29990169405937195,0.021869271993637085,0.5128477811813354,0.0005750292330048978,-0.008703341707587242,0.02258334867656231,1.5777047872543335,0.07758474349975586,True,True,True,True,True
1775658560695281085,1775658560534261,1775658560534261,-0.2990137040615082,0.022350486367940903,0.5122066736221313,0.001017365138977766,-0.008277124725282192,0.022081611678004265,1.5776841640472412,0.07848745584487915,True,True,True,True,True
1775658560705627588,1775658560542261,1775658560542261,-0.29858267307281494,0.02258223108947277,0.5118994116783142,0.0012110070092603564,-0.008062493987381458,0.021831924095749855,1.5776681900024414,0.0789252519607544,True,True,True,True,True
1775658560717890950,1775658560550261,1775658560550261,-0.2981601059436798,0.022808244451880455,0.5116008520126343,0.0014158838894218206,-0.007861636579036713,0.021590175107121468,1.5776506662368774,0.07935404777526855,True,True,True,True,True
1775658560726567761,1775658560558261,1775658560558261,-0.29774585366249084,0.023028625175356865,0.5113107562065125,0.0016048301476985216,-0.007672660518437624,0.021356699988245964,1.5776349306106567,0.07977414131164551,True,True,True,True,True
1775658560734739357,1775658560574261,1775658560574261,-0.2969413995742798,0.023452777415513992,0.5107396245002747,0.0020287013612687588,-0.007308124098926783,0.02091831900179386,1.577602744102478,0.08035135269165039,True,True,True,True,True
