received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775658560641013632,1775658560482261,1775658560482261,0.7046492,0.0013081853,-0.0011746406,0.70955366,0.00017668345621525371,-0.003511881678856143,1.5777319746567258
1775658560648856461,1775658560490261,1775658560490261,0.70465165,0.0013088548,-0.001177589,0.7095513,0.0001734549803598819,-0.0035169864066626273,1.5777252211441666
1775658560661834318,1775658560502261,1775658560502261,0.70465535,0.0013105369,-0.0011818586,0.7095476,0.00016978488294995366,-0.003525389788323452,1.5777147528076398
1775658560668996412,1775658560510261,1775658560510261,0.70465696,0.0013114891,-0.0011849374,0.70954597,0.00016676579596728962,-0.0035310798251027113,1.5777101998582683
1775658560683138394,1775658560522261,1775658560522261,0.7046597,0.0013131459,-0.0011899293,0.7095432,0.00016203036769446807,-0.003540465365500001,1.5777024418816545
1775658560689823114,1775658560530261,1775658560530261,0.7046631,0.0013143852,-0.0011937487,0.70953983,0.000158374048563915,-0.003547606035612406,1.5776928175502327
1775658560701900141,1775658560542261,1775658560542261,0.70467186,0.0013159687,-0.0011986371,0.7095312,0.0001537124222644472,-0.003556740781104511,1.5776683106033318
1775658560710995255,1775658560550261,1775658560550261,0.70467806,0.0013173904,-0.0012020619,0.709525,0.0001508872201748047,-0.0035635835762940194,1.5776507338970647
1775658560722795642,1775658560562261,1775658560562261,0.7046864,0.0013190381,-0.0012064542,0.7095167,0.00014701849653957978,-0.0035721105232430503,1.5776272407858585
1775658560729968809,1775658560570261,1775658560570261,0.7046925,0.0013204063,-0.001208665,0.7095107,0.0001458403491410162,-0.003577166655766328,1.5776101655571886
1775658560743634664,1775658560582261,1775658560582261,0.7047009,0.0013237112,-0.0012133793,0.70950234,0.0001438509689078244,-0.0035884991170631654,1.5775865054754332
1775658560750979830,1775658560590261,1775658560590261,0.7047067,0.001325336,-0.001215971,0.70949644,0.0001424932588931562,-0.0035944559899488146,1.5775697719828177
1775658560763728791,1775658560602261,1775658560602261,0.70471704,0.0013275277,-0.0012203986,0.70948625,0.00013935165152353842,-0.0036038044246544717,1.577540866683604
1775658560770842086,1775658560610261,1775658560610261,0.7047255,0.0013290923,-0.0012228697,0.7094778,0.00013809358545438863,-0.0036095057393620697,1.5775168588511415
1775658560783770375,1775658560622261,1775658560622261,0.704739,0.0013319023,-0.0012263654,0.7094645,0.00013716240184146456,-0.0036184177876690806,1.5774791534472434
1775658560793485807,1775658560630261,1775658560630261,0.70474815,0.0013336855,-0.0012286226,0.7094553,0.00013651995382326588,-0.0036241274768667006,1.57745311557657
1775658560803480855,1775658560642261,1775658560638261,0.7047532,0.0013410054,-0.0012291495,0.70945024,0.0001461159079695896,-0.003635255447065445,1.577438740731433
1775658560813448863,1775658560650261,1775658560650261,0.7047616,0.001351062,-0.0012290392,0.7094419,0.00016049057929622717,-0.0036493673212401358,1.5774150593190521
1775658560825804289,1775658560662261,1775658560662261,0.70477015,0.0013609197,-0.0012285071,0.7094334,0.00017518435696887562,-0.003662602191827352,1.5773908692310987
1775658560833606703,1775658560670261,1775658560670261,0.7047759,0.0013684178,-0.0012283034,0.70942765,0.0001860722218327292,-0.00367295241689569,1.5773746301078042
1775658560845393138,1775658560682261,1775658560678261,0.7047746,0.0013747283,-0.001227498,0.70942897,0.00019610317445281064,-0.0036807713799031985,1.5773783473637677
1775658560853666334,1775658560690261,1775658560690261,0.70477253,0.0013845022,-0.0012270341,0.70943093,0.00021052767539506438,-0.003693985634372411,1.5773839280492226
1775658560866727166,1775658560702261,1775658560702261,0.7047704,0.0013945352,-0.0012267604,0.7094331,0.00022504686488292557,-0.003707836139298832,1.5773900160082361
1775658560876428071,1775658560710261,1775658560710261,0.7047688,0.0014003464,-0.0012266509,0.70943475,0.0002333849116616642,-0.003715927853777691,1.577394751019046
1775658560888450090,1775658560722261,1775658560722261,0.7047663,0.0014104943,-0.0012258345,0.70943713,0.00024883439753455125,-0.003729176337511609,1.5774015140344817
1775658560896846486,1775658560730261,1775658560730261,0.7047644,0.0014169093,-0.0012245288,0.709439,0.00025971944421983556,-0.0037364386596234435,1.577406751190595
1775658560909359159,1775658560742261,1775658560742261,0.70476156,0.0014260923,-0.0012227149,0.70944184,0.00027522187019510356,-0.0037469128590956074,1.5774148613839942
1775658560917192613,1775658560750261,1775658560750261,0.70475787,0.0014326146,-0.0012225003,0.70944554,0.00028470006045565316,-0.0037558664205099013,1.5774253474703381
1775658560929795110,1775658560762261,1775658560762261,0.70475256,0.0014404666,-0.0012187868,0.7094507,0.00030100884793689313,-0.003761775293674934,1.5774400462875993
1775658560937377940,1775658560770261,1775658560770261,0.704749,0.0014436385,-0.0012140649,0.70945424,0.0003121607434078902,-0.0037596217204778014,1.577450003557501
1775658560949904918,1775658560782261,1775658560782261,0.704744,0.0014482808,-0.0012077417,0.70945925,0.0003276496210371405,-0.0037572985445239516,1.5774641813868409
1775658560957837122,1775658560790261,1775658560790261,0.7047404,0.0014503879,-0.0012029139,0.70946276,0.0003374509823137528,-0.0037534852963367975,1.5774741384577606
1775658560970423908,1775658560802261,1775658560802261,0.70473397,0.0014538872,-0.0011962287,0.70946926,0.0003518349476561284,-0.0037490312870872627,1.577492543205004
1775658560979090607,1775658560806261,1775658560806261,0.7047318,0.0014547153,-0.001194219,0.70947134,0.0003558424844250474,-0.003747374613011217,1.5774984544598494
1775658560990531667,1775658560822261,1775658560822261,0.70471686,0.0014593162,-0.0011854015,0.7094862,0.0003747602224146771,-0.0037414829403109606,1.5775405329005765
1775658560998359456,1775658560830261,1775658560830261,0.704706,0.0014616132,-0.0011812211,0.709497,0.0003838723531064682,-0.003738856260236086,1.5775711310819849
1775658561010618179,1775658560838261,1775658560838261,0.7046946,0.0014639293,-0.0011762914,0.7095083,0.00039407200730647875,-0.0037352011057495494,1.5776032487080458
1775658561019376302,1775658560850261,1775658560850261,0.70467913,0.0014657862,-0.0011696521,0.70952374,0.000406028941155381,-0.0037284877595528242,1.5776470312359967
1775658561030643092,1775658560862261,1775658560862261,0.7046637,0.0014678709,-0.0011630624,0.70953906,0.0004182371633705446,-0.003722167759838779,1.5776904773742888
1775658561038791552,1775658560870261,1775658560870261,0.70465314,0.0014688479,-0.0011589854,0.7095495,0.00042534444254590197,-0.0037178144955005363,1.5777200642369817
1775658561051858017,1775658560882261,1775658560882261,0.7046386,0.001469734,-0.0011541708,0.709564,0.00043334954476305045,-0.0037122957706437823,1.5777611514213343
1775658561059350319,1775658560890261,1775658560890261,0.70463103,0.0014685289,-0.0011523266,0.7095714,0.0004342290047086644,-0.0037079908807701287,1.5777822909453045
1775658561071361043,1775658560902261,1775658560902261,0.70462316,0.0014630308,-0.0011497283,0.70957935,0.00043012681741230735,-0.0036965317217942458,1.5778047788023701
1775658561080181566,1775658560910261,1775658560910261,0.7046176,0.0014596384,-0.0011478821,0.70958483,0.0004279373031612536,-0.003689118722304622,1.577820335257929
1775658561093214559,1775658560922261,1775658560922261,0.7046091,0.001454488,-0.0011450229,0.7095933,0.0004246926925628207,-0.003677785325549834,1.5778443462082572
1775658561100575758,1775658560930261,1775658560930261,0.70460373,0.0014518556,-0.0011440882,0.7095986,0.0004222818625076497,-0.0036727353830334495,1.5778593996605232
1775658561113368815,1775658560942261,1775658560942261,0.7045965,0.0014469429,-0.0011416288,0.7096058,0.000418811792942272,-0.00366230179812814,1.5778798594874577
1775658561120938205,1775658560950261,1775658560950261,0.7045918,0.0014435145,-0.0011411807,0.70961046,0.0004145921531036806,-0.003656807332192776,1.5778930543971206
1775658561134019710,1775658560962261,1775658560962261,0.704588,0.0014374494,-0.0011391435,0.7096143,0.0004089169028857135,-0.0036453308988688192,1.577903872862575
1775658561141552876,1775658560970261,1775658560970261,0.70458513,0.0014334177,-0.0011383038,0.70961714,0.00040441250999946344,-0.003638427354156774,1.5779119899155785
1775658561153510480,1775658560982261,1775658560982261,0.7045817,0.0014279087,-0.0011373451,0.7096206,0.0003979921816970698,-0.0036292597890827546,1.5779217983136875
1775658561161297373,1775658560990261,1775658560990261,0.7045801,0.0014242553,-0.0011369325,0.7096222,0.00039342145315174033,-0.003623494446059361,1.5779263638426693
1775658561173425185,1775658561002261,1775658561002261,0.7045779,0.0014178673,-0.0011375848,0.7096244,0.00038348256930400887,-0.003615348573497377,1.5779326266919758
1775658561181965132,1775658561010261,1775658561010261,0.70457846,0.0014126535,-0.0011404417,0.7096239,0.00037208348419016485,-0.00361197449868379,1.577931116983296
1775658561195260109,1775658561022261,1775658561022261,0.70458186,0.0013997601,-0.001146484,0.7096205,0.0003453563225968418,-0.00360218841669378,1.5779215008042284
1775658561202369532,1775658561030261,1775658561030261,0.70458525,0.0013906233,-0.0011494703,0.7096171,0.00032825987428479925,-0.0035934274860514584,1.5779118707465691
1775658561214593247,1775658561042261,1775658561042261,0.70459104,0.0013781099,-0.001154168,0.70961136,0.0003039882341303844,-0.0035822854627634037,1.5778956497930927
1775658561222595564,1775658561050261,1775658561050261,0.7045945,0.0013694715,-0.0011571483,0.7096079,0.000287602945428523,-0.0035742238675568797,1.5778858507450222
