received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775658560965404144,1775658560798261,1775658560770261,True,2,0.0,0.0,0.0,0.0,False,0
1775658560985748255,1775658560818261,1775658560818261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561039870558,1775658560870261,1775658560870261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561088913161,1775658560918261,1775658560918261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561137314806,1775658560966261,1775658560966261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561187835262,1775658561014261,1775658561014261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561236497227,1775658561062261,1775658561062261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561292420870,1775658561118261,1775658561118261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561338145402,1775658561162261,1775658561162261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561387039909,1775658561210261,1775658561210261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561439507017,1775658561262261,1775658561262261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561488516468,1775658561310261,1775658561310261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561536332419,1775658561358261,1775658561358261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561585986541,1775658561406261,1775658561406261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561634963993,1775658561450261,1775658561450261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561686683454,1775658561502261,1775658561502261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561738037124,1775658561550261,1775658561550261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561789957385,1775658561602261,1775658561602261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561839221908,1775658561650261,1775658561650261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561886807779,1775658561698261,1775658561698261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561935528783,1775658561746261,1775658561746261,True,2,0.0,0.0,0.0,0.0,False,0
1775658561986634998,1775658561794261,1775658561794261,True,2,0.0,0.0,0.0,0.0,False,0
1775658562037631166,1775658561846261,1775658561846261,True,2,0.0,0.0,0.0,0.0,False,0
