received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775658553581664512,3280000,0.0,0.0,0.0,0.0
1775658553585664512,3284000,0.0,0.0,0.0,0.0
1775658553785664512,3484000,0.0,0.0,0.0,0.0
1775658553985664512,3684000,0.0,0.0,0.0,0.0
1775658554185664512,3884000,0.0,0.0,0.0,0.0
1775658554385664512,4084000,0.0,0.0,0.0,0.0
1775658554585664512,4284000,0.0,0.0,0.0,0.0
1775658554785664512,4484000,0.0,0.0,0.0,0.0
1775658554985664512,4684000,0.0,0.0,0.0,0.0
1775658555185664512,4884000,0.0,0.0,0.0,0.0
1775658555385664512,5084000,0.0,0.0,0.0,0.0
1775658555585664512,5284000,0.0,0.0,0.0,0.0
1775658555785664512,5484000,0.0,0.0,0.0,0.0
1775658555985664512,5684000,0.0,0.0,0.0,0.0
1775658556185664512,5884000,0.0,0.0,0.0,0.0
1775658556385664512,6084000,0.0,0.0,0.0,0.0
1775658556585664512,6284000,0.0,0.0,0.0,0.0
1775658556785664512,6484000,0.0,0.0,0.0,0.0
1775658556985664512,6684000,0.0,0.0,0.0,0.0
1775658557185664512,6884000,0.0,0.0,0.0,0.0
1775658557385664512,7084000,0.0,0.0,0.0,0.0
1775658557585664512,7284000,0.0,0.0,0.0,0.0
1775658557785664512,7484000,0.0,0.0,0.0,0.0
1775658557985664512,7684000,0.0,0.0,0.0,0.0
1775658558185664512,7884000,0.0,0.0,0.0,0.0
1775658558385664512,8084000,0.0,0.0,0.0,0.0
1775658558585664512,8284000,0.0,0.0,0.0,0.0
1775658558785664512,8484000,0.0,0.0,0.0,0.0
1775658558985664512,8684000,0.0,0.0,0.0,0.0
1775658559185664512,8884000,0.0,0.0,0.0,0.0
1775658559385664512,9084000,0.0,0.0,0.0,0.0
1775658559585664512,9284000,0.0,0.0,0.0,0.0
1775658559785664512,9484000,0.0,0.0,0.0,0.0
1775658559985664512,9684000,0.0,0.0,0.0,0.0
1775658560185664512,9884000,0.0,0.0,0.0,0.0
1775658560385664512,10084000,0.0,0.0,0.0,0.0
1775658560585664512,10284000,0.0,0.0,0.0,0.0
1775658560785664512,10484000,0.0,0.0,0.0,0.0
1775658560985664512,10684000,0.0,0.0,0.0,0.0
1775658561185664512,10884000,0.0,0.0,0.0,0.0
1775658561385664512,11084000,0.0,0.0,0.0,0.0
1775658561585664512,11284000,0.0,0.0,0.0,0.0
1775658561785664512,11484000,0.0,0.0,0.0,0.0
1775658561985664512,11684000,0.0,0.0,0.0,0.0
1775658562185664512,11884000,0.0,0.0,0.0,0.0
1775658562385664512,12084000,0.0,0.0,0.0,0.0
1775658562585664512,12284000,0.0,0.0,0.0,0.0
1775658562785664512,12484000,0.0,0.0,0.0,0.0
1775658562985664512,12684000,0.0,0.0,0.0,0.0
1775658563185664512,12884000,0.0,0.0,0.0,0.0
1775658563385664512,13084000,0.0,0.0,0.0,0.0
1775658563585664512,13284000,0.0,0.0,0.0,0.0
1775658563785664512,13484000,0.0,0.0,0.0,0.0
1775658563985664512,13684000,0.0,0.0,0.0,0.0
1775658564185664512,13884000,0.0,0.0,0.0,0.0
1775658564385664512,14084000,0.0,0.0,0.0,0.0
1775658564585664512,14284000,0.0,0.0,0.0,0.0
1775658564785664512,14484000,0.0,0.0,0.0,0.0
1775658564985664512,14684000,0.0,0.0,0.0,0.0
1775658565185664512,14884000,0.0,0.0,0.0,0.0
1775658565385664512,15084000,0.0,0.0,0.0,0.0
1775658565585664512,15284000,0.0,0.0,0.0,0.0
1775658565785664512,15484000,0.0,0.0,0.0,0.0
1775658565985664512,15684000,0.0,0.0,0.0,0.0
1775658566185664512,15884000,0.0,0.0,0.0,0.0
1775658566385664512,16084000,0.0,0.0,0.0,0.0
1775658566585664512,16284000,0.0,0.0,0.0,0.0
1775658566785664512,16484000,0.0,0.0,0.0,0.0
1775658566985664512,16684000,0.0,0.0,0.0,0.0
1775658567185664512,16884000,0.0,0.0,0.0,0.0
1775658567385664512,17084000,0.0,0.0,0.0,0.0
1775658567585664512,17284000,0.0,0.0,0.0,0.0
1775658567785664512,17484000,0.0,0.0,0.0,0.0
1775658567985664512,17684000,0.0,0.0,0.0,0.0
1775658568185664512,17884000,0.0,0.0,0.0,0.0
1775658568385664512,18084000,0.0,0.0,0.0,0.0
1775658568585664512,18284000,0.0,0.0,0.0,0.0
1775658568785664512,18484000,0.0,0.0,0.0,0.0
1775658568985664512,18684000,0.0,0.0,0.0,0.0
1775658569185664512,18884000,0.0,0.0,0.0,0.0
1775658569385664512,19084000,0.0,0.0,0.0,0.0
1775658569585664512,19284000,0.0,0.0,0.0,0.0
1775658569785664512,19484000,-0.0003442800953052938,0.0005548078333958983,-1.0582944923953619e-05,0.0
1775658569985664512,19684000,-0.001759011996909976,0.003078655805438757,-5.724904258386232e-05,0.0
1775658570185664512,19884000,-0.0028706679586321115,0.005586544517427683,-0.0001197662713821046,0.0
1775658570385664512,20084000,-0.003412674181163311,0.007154510822147131,-0.0001709802745608613,0.0
1775658570585664512,20284000,-0.003508043009787798,0.00810505636036396,-0.00016266903548967093,0.0
1775658570785664512,20484000,-0.003970486577600241,0.007574832532554865,-0.00010683482832973823,0.0
