feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.19137427729150208,-0.005094179668551775,-0.04122500168267349,-0.004554607759623574,-0.0005155681906466592,0.0353809368884893
command_pitch,0.00555854192738014,0.17769883786514465,0.05775928344737172,0.019068031683767524,0.0055271087064836105,-0.02455176068061942
command_yaw,0.004025513719466711,-7.471342320628837e-05,0.06378520270218485,0.01621490849126407,0.007683936352598104,0.004133656564108207
command_throttle,-0.002974626488142645,0.0009202775038961858,0.11223198209521333,-0.007000784930038969,-0.008322047521414279,-0.0010881345338047878
roll,0.7979344829166265,0.009676792634044005,0.07330883252604405,0.0076117610649651685,-0.015920473447021,-0.12672609275637206
pitch,-0.0019231592730133478,0.7550019723863095,-0.014612021403298713,-0.009841151770814916,0.012529999163637189,0.035304257015578155
yaw,1.3664216315556216e-05,0.00043491901718552403,0.9922086608905369,0.0009697125897930496,-2.9790497332040768e-05,0.06415973751589536
roll_rate,0.0011313607253530349,-0.0004568369264586491,0.0047480809488729386,0.5724617613751994,-0.11878716125937783,0.5334586650219144
pitch_rate,0.0058597179493608525,-0.0006641905055717941,-0.019698521908296292,0.12480157029325888,0.6690847666603333,-0.382081476349992
yaw_rate,0.005075206265028225,0.006935907577510226,-0.0017584039412345638,0.021084725627231574,0.005389766476677985,0.9886303227273364
position_x,0.00047971608383781466,-0.0006427528849900486,0.00178490331624925,0.00048768897013722545,-0.001417182220093914,-0.0015327919335862586
position_y,0.0008513098228190849,0.0010294057373117192,0.0013757906680366579,-0.0005357273104376608,0.00044495173528077286,-0.00553622012206225
position_z,0.00010718711709963973,1.611026946243725e-05,0.002506592106824964,-0.00013537470004312184,7.976922780083558e-05,0.000631894774146322
velocity_x,0.017532987753828385,0.002128805916177933,-0.03405004104071063,0.004800672172207671,0.010085013593476405,0.02448782697823858
velocity_y,-0.005340114041432263,0.018028088320592876,0.006297633402898937,0.0008231000950871007,-0.003506780876604016,0.00930707744569455
velocity_z,0.00014331576611161244,0.0005755214973583772,-0.013866476412687822,-0.00026056311856671635,-0.00047548105285128274,-0.0007802556276736766
altitude,-7.093129507289517e-05,2.698386719072067e-05,-7.91914817237205e-07,-4.5816494346485975e-06,-5.572014991097329e-06,-4.4989979969898306e-05
vertical_speed,-3.6384372759611267e-05,-1.895881392645202e-06,5.88981974494808e-05,-2.3531870696456858e-06,-7.624849226469927e-09,6.0320387380007044e-06
heading,-0.0007872943116898783,-0.00038779604227996256,0.006646417352088405,0.0015625421355588418,0.00015680470408244068,-0.0649918702178163
mode_offboard_attitude,0.0,0.0,0.0,0.0,0.0,0.0
mode_posctl,0.0,0.0,0.0,0.0,0.0,0.0
