feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0013133150736718059,-0.00043402474785277995,-7.112119609891236e-05,0.0017176261305082278,-117347.05609768914,494979.313095581,-0.003675757582548918,0.0008340512731831141,-0.007709795829562113,0.0016833172049422014,0.003675757582548918,-0.0016833172049422014,0.0013133150736718059
command_pitch,0.0,0.0,0.006937038266922164,-0.002937186319522489,-0.0003997750237803694,0.007585479869624453,-195206.95411029644,823408.5124865244,-0.02488286106714756,0.027755988287699963,-0.0008864814686785825,-0.12918195165675692,0.02488286106714756,0.12918195165675692,0.006937038266922164
command_yaw,0.0,0.0,-0.01478158883386594,0.004018753897425613,0.0006625108819765236,-0.008634907539084958,-231492.68948340788,976455.102379029,0.004631130496236415,-1.2963115094194686e-05,-0.0011924479667182017,-0.010098146657022062,-0.004631130496236415,0.010098146657022062,-0.01478158883386594
command_throttle,-0.049493497416273416,0.002352991830360869,-2.568486751654246,0.3616999559276485,0.08868008509137963,-0.823450664388681,-11409.806562663987,48127.49222182942,1.547746316676705,-0.004242285696968144,0.04708241430353396,0.4800905371470595,-1.547746316676705,-0.4800905371470595,-2.568486751654246
roll,0.3474210962083859,-0.016842510560178957,4.2893585084580295,-0.9142664033469443,-0.21876941576065229,1.7448919063173696,-215219.2508378852,907833.1302983979,-2.6066866412647105,0.005034971976432022,-0.06238358436031386,-0.620482596406746,2.6066866412647105,0.620482596406746,4.2893585084580295
pitch,-0.004675811008523984,0.6909437952076283,1.1489970916536194,0.4393068732433146,-0.04047855937599831,0.26955333595932396,-126436.36967320945,533490.5891920363,-0.7857190872415478,-0.43970389360462375,-0.624588724943107,-0.007466540608965379,0.7857190872415478,0.007466540608965379,1.1489970916536194
yaw,-0.0019638137812609383,0.0002456045140506386,0.10150323787296146,-0.007086174924284738,-0.002752957099448037,0.02060502495462779,-579.6934277260826,2445.0052942168286,-0.05894861351555636,0.00019007375922251853,-0.0033028738813848874,-0.005711363217439168,0.05894861351555636,0.005711363217439168,0.10150323787296146
roll_rate,0.00018164136942281763,-4.4884895492611425e-05,0.06463458967409287,0.26024532294673497,-0.0010317397254062325,-0.039418438378599305,2101.4202660881,-8866.201777022117,-0.022986341727107763,-0.00021155911414982352,-0.0073716602308068705,-3.257707727462676e-06,0.022986341727107763,3.257707727462676e-06,0.06463458967409287
pitch_rate,-0.000608314935905438,0.0,-0.07573184841879603,-0.06018757001527869,0.43613416287281837,-0.032866948737801306,8545.791435688305,-36046.7957343946,-0.1654838592591199,-0.03234395005745336,0.0035828343038612005,-0.02729685759633505,0.1654838592591199,0.02729685759633505,-0.07573184841879603
yaw_rate,-1.6847886972771956e-05,0.00017725593296664217,-0.0800796261388957,0.03618840170239432,0.02806306039522554,0.14729307244312376,-1835.368961486501,7742.740970822471,0.027363140791957674,-0.007459548581255658,4.814686997988915e-05,0.005193493877237077,-0.027363140791957674,-0.005193493877237077,-0.0800796261388957
position_x,0.0,0.0,-6.734348973684751e-10,4.82030120773991e-11,5.681489840531434e-12,-1.3666579692250543e-10,0.922595405478907,-3.891585632790038,7.98382735941645e-10,-8.53428204397562e-12,1.3864560196500955e-10,2.10033188063264e-09,-7.98382735941645e-10,-2.10033188063264e-09,-6.734348973684751e-10
position_y,0.0,0.0,0.0,-1.1406611209727504e-15,-3.1420982067238536e-16,1.7948784713040253e-15,-3.0121450530890144e-10,4.4110429714908043e-10,0.0,0.0,-7.329462435803747e-15,0.0,0.0,0.0,0.0
position_z,0.0,0.0,-0.00017810968097265703,0.0,0.0,2.0187906348331637e-05,-3556.338889438486,15001.15089700123,0.6688160219675241,-0.01315807474590184,0.03839598603670889,0.0888258469370318,-0.6688160219675241,-0.0888258469370318,-0.00017810968097265703
velocity_x,3.45384491702592e-05,0.0,0.021006233826554463,0.0,0.0,0.00034961002940055337,-64137.633540251816,270519.4536919435,-0.18575714967021378,1.8449611848879606,-0.11625092939000203,0.13368312999025994,0.18575714967021378,-0.13368312999025994,0.021006233826554463
velocity_y,0.0,0.0,-0.008980106983211852,-0.00015345352482817016,2.8521758558804495e-05,-0.0011854893395025167,34592.371081071964,-145919.80739825603,0.10155216213343088,0.04057066637422171,1.6986054634066903,-0.041590352971197744,-0.10155216213343088,0.041590352971197744,-0.008980106983211852
velocity_z,0.0,0.0,0.04837165970619471,-0.006735234718561682,-0.001633422367768911,0.0173366354076125,-14409.039512306706,60778.685174521226,-0.10113223433916683,0.052091579158509115,-0.1909456964181928,0.861426610700907,0.10113223433916683,-0.861426610700907,0.04837165970619471
altitude,-3.844100460686898e-06,0.0,0.007697355409991654,-0.00023330918471807695,4.2003288973420406e-05,0.0018800365805134354,-344.38835617703546,1452.6548259934043,-0.01232622097707933,-0.010447212158793132,0.03809177540017898,0.15794027160352508,0.01232622097707933,-0.15794027160352508,0.007697355409991654
vertical_speed,0.0,0.0,-0.025080350399935752,0.0006712172668942854,5.042382239161866e-07,-0.006107126342996028,1121.0811249699168,-4728.796781414318,0.04013883646913589,0.02811863780332883,-0.11813849918069921,-0.5143094563657697,-0.04013883646913589,0.5143094563657697,-0.025080350399935752
heading,-2.1057989581627053e-06,0.0,0.03936123496908224,0.02171421258812117,0.005514047699458036,-0.04994415362541037,-1484.1888089800914,6259.884606172667,0.3566400437809485,4.711665997806912e-05,0.016022001984223044,0.18542976041094353,-0.3566400437809485,-0.18542976041094353,0.03936123496908224
