delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.10249400311298915,-0.09004784971950636,0.01282504359102933,-0.04807661439840369,-0.007563621969386465,0.09640300110046651,-0.010049655485434707,0.04953006859063591,0.00502214182112642,0.010971151556462583,-0.07229922803220609,0.06554122133205473,-0.00502214182112642,-0.06554122133205473,0.012553867281000077
