feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.017661963272390578,0.014292449454961085,0.003396490196472735,0.003991603107090938,0.0007313653965076587,-0.015391940035251291,-7.955894365585634e-05,-0.002427933642779079,-0.004137406085996031,-0.0035919573053599277,0.01775074501350934,-0.00495354885203421,0.004137406085996031,0.00495354885203421,0.0035602790502705047
command_pitch,0.022118550306753984,0.017959279130485388,0.004327414537856834,0.004907236962342285,0.000941383516092529,-0.019589755594105532,-9.912698316219365e-05,-0.0029245619983422648,-0.0050987711594649866,-0.004498282152442851,0.022358141691630536,-0.0063111298640869526,0.0050987711594649866,0.0063111298640869526,0.004527912634539999
command_yaw,0.04413602623791752,0.035446212290198495,0.008231825399121123,0.009484185030257877,0.002208834941900232,-0.0387939450691953,-9.229518670652559e-05,-0.006305720398048775,-0.01013799377765184,-0.008939321006667438,0.04436568884740638,-0.012255101525170972,0.01013799377765184,0.012255101525170972,0.008567643876414212
command_throttle,-0.09583530762083518,-0.08026248700710722,0.016454930964960403,-0.021734382751529405,-0.0022510988715084526,0.0739712122034843,0.00013385720091147718,0.03572943381862267,0.007590608688248267,0.018367648195557272,-0.07757426617795966,0.05822477515524185,-0.007590608688248267,-0.05822477515524185,0.01611723740370175
roll,-0.10093731719789233,0.00552571316905977,0.2127540376743348,0.029201031075755127,-0.09415054865797907,0.15238643771394414,0.022767282686544033,-0.013880280211047707,0.0016672444472462349,-0.68713632853503,0.851693733913026,-0.24812270187292895,-0.0016672444472462349,0.24812270187292895,0.21127910704055763
pitch,-0.0990313013051294,-0.17569580546096586,-0.17666422161098994,-0.1438980217077641,0.07835258307307458,-0.1353323317014904,-0.023658481153455382,0.08712855039521672,-0.003299978159922782,0.01787638573026512,-0.2877758617080245,0.22347267109751653,0.003299978159922782,-0.22347267109751653,-0.1774190741028178
yaw,0.0034221140418234366,-0.006648404394463335,-0.17658451357881705,0.005530214179967982,0.018316079517361975,0.032372296355069705,0.003278376263015626,-0.0009432159065042318,0.005198807018676856,0.002366708978317357,-0.004942794492454363,-0.010281503705539936,-0.005198807018676856,0.010281503705539936,-0.16920185779052102
roll_rate,-0.012238228539205545,0.002336412260924477,0.0001997293782287253,-0.5025722140357767,-0.12446533195525764,1.0772425561878607,-0.014324557303178161,-0.004781545489171419,-0.009842481824728706,-0.005854450768724402,-0.012248381048619493,0.07295460847831663,0.009842481824728706,-0.07295460847831663,-0.0004405766052876757
pitch_rate,0.03250242515863604,0.004975844732911874,-0.04363706371820966,0.27901418149850676,-0.36745525523041705,-0.5881492433434891,0.03941651786294844,0.008582241901772413,-0.013509466958178586,0.012716044054882716,-0.009521258173196651,0.009773390968927844,0.013509466958178586,-0.009773390968927844,-0.04061178660243383
yaw_rate,0.011233948301306276,0.002090192267384683,-0.013545892188647794,0.09116557456034388,-0.022003071640409152,0.23434317998147777,0.01189257002762616,-0.00026208908331522095,0.003624198647695921,0.005472263730975823,-0.01677903503273328,-0.03508081839791869,-0.003624198647695921,0.03508081839791869,-0.012201037746351466
position_x,0.004109131144901735,0.0014069416150293188,-0.005466338379706125,0.0014942671998742503,-0.0003545760569303053,0.03804076132552717,-0.010032490791552485,-0.001773542193716958,0.002655081568609619,-0.0026348986574977412,-0.004218172709087217,-0.026183187753003954,-0.002655081568609619,0.026183187753003954,-0.005430143361260643
position_y,0.000546138008181429,-0.00011206617958357146,0.01491376801059022,-0.002681108009571866,-0.0029412656007928297,0.019864617324678188,-0.0017156945050434123,-0.000500829295498287,0.0001734518899366718,0.0017322605605264616,-0.01138652297128063,-0.014389744807929584,-0.0001734518899366718,0.014389744807929584,0.01505045069797731
position_z,1.7305570462705812e-05,2.635957553707022e-05,0.0014817929181365304,0.0001812001645372475,-0.00027851346984924543,0.0017586945151778183,-0.000504905207676124,-5.490035124278759e-05,-0.0009051916839181284,-0.0006035010032013687,0.0003670450029974056,-0.0020484318312113925,0.0009051916839181284,0.0020484318312113925,0.0014956388264201295
velocity_x,0.021232744586093644,0.01950851159103894,-0.0720778506519679,-0.005091082266579099,-0.0036830681105030085,-0.02469917301999746,0.10718141803251732,0.022902244062208206,0.0006335047163356527,-0.007643870430927443,0.012822898580274796,0.05978421848849415,-0.0006335047163356527,-0.05978421848849415,-0.07212983871370088
velocity_y,-0.0015734680699135912,0.004869666723132574,-0.014409630699787169,0.020500772533618865,-0.0007966317776037274,-0.0004770082416209135,0.00919508716650886,0.1144790469322492,0.0022459147618338147,0.00563795620958705,0.0006502344171753573,0.06976795286154054,-0.0022459147618338147,-0.06976795286154054,-0.014329112806749016
velocity_z,0.0003412422332018756,-0.00010475014441401308,-0.005052962990236666,-0.001468429475848449,-0.001272330882273064,0.0033511414279465287,0.0013587844227437584,-0.001500006802853373,0.04683911280798376,-0.001137218800577748,-0.0026581455555059015,-0.0036993634559058146,-0.04683911280798376,0.0036993634559058146,-0.005107185413454495
altitude,-1.7305570461295438e-05,-2.6359575535871886e-05,-0.001481792918134146,-0.00018120016453715412,0.00027851346984911326,-0.001758694515179194,0.0005049052076760831,5.490035124232938e-05,0.0009051916839179066,0.0006035010032011702,-0.0003670450029963185,0.0020484318312112286,-0.0009051916839179066,-0.0020484318312112286,-0.0014956388264174458
vertical_speed,-0.00034124223320277156,0.00010475014441801433,0.005052962990316314,0.001468429475847523,0.001272330882264366,-0.003351141427946224,-0.0013587844227425335,0.0015000068028502359,-0.04683911280803531,0.0011372188005772594,0.0026581455555081254,0.003699363455907053,0.04683911280803531,-0.003699363455907053,0.00510718541352923
heading,0.0014792312315761462,-0.007038392257127886,-0.18078679779617673,0.005866774464834863,0.01698544322491898,0.03186173823702255,0.005370454852984966,-0.000748381120520409,0.007033649440728255,0.005431103204889992,-0.00283541245012913,-0.012850970273426465,-0.007033649440728255,0.012850970273426465,-0.18867620384782036
mode_offboard_attitude,-0.05338843696694327,-0.044887855291757844,0.012486295904130711,-0.015154737668505933,-0.0023824184531140062,0.04240680662623133,-0.0009086665303338192,0.022441968270410874,0.004762059225447424,0.010342612944184001,-0.03996547527057913,0.03775941093353216,-0.004762059225447424,-0.03775941093353216,0.012400085026377445
mode_posctl,0.053388436966939734,0.04488785529175364,-0.012486295904155134,0.015154737668500149,0.002382418453117466,-0.04240680662619285,0.00090866653033442,-0.022441968270404476,-0.004762059225445563,-0.010342612944183689,0.03996547527058321,-0.03775941093353123,0.004762059225445563,0.03775941093353123,-0.01240008502640266
config_profile_px4_real_offboard_attitude_nominal,-0.05338843696694057,-0.04488785529175421,0.012486295904153608,-0.015154737668497287,-0.0023824184531173287,0.04240680662619155,-0.0009086665303338383,0.022441968270404407,0.004762059225445618,0.010342612944183113,-0.039965475270583486,0.03775941093353092,-0.004762059225445618,-0.03775941093353092,0.012400085026405914
