future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.031742586689848425,0.003847990105430953,425.4662305503715,-88.44374946679628,-193.62738121472518,-208.18776752286266,4328927030.022005,-18227614276.008854,0.004555363155618939,0.0,0.0,-8.32391785838389,-0.004555363155618939,8.32391785838389,425.4662305503715
