feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-4.5450026901605774e-29,-6.268165663062559e-30,3.0973211137952036e-17,1.9640059726601033e-17,4.565873433242903e-17,2.3150315035262822e-17,-3290254.8558933185,13878573.908084957,1.8726931282397832e-29,0.0,0.0,-0.012803157489100502,-1.8726931282397832e-29,0.012803157489100502,3.0973211137952036e-17
command_pitch,1.0182258194003636e-29,-1.2552315605505902e-29,-4.622235234489312e-18,-3.744394175045415e-17,-5.007158446661778e-17,-4.710707219650721e-17,4592864.380740518,-19373091.31046372,-5.477344259348779e-29,0.0,0.0,0.04136617921613533,5.477344259348779e-29,-0.04136617921613533,-4.622235234489312e-18
command_yaw,-2.9833543958067536e-29,2.551743541876523e-29,-1.6831472915006232e-17,4.50882425599218e-17,4.7419005952984485e-17,8.215078043021317e-17,-3757353.724103882,15848836.53173307,7.505964271782088e-29,0.0,0.0,-0.01968079235662154,-7.505964271782088e-29,0.01968079235662154,-1.6831472915006232e-17
command_throttle,-3.8463178994515614e-29,-1.4799548394700387e-28,3.2600935959514624e-17,-1.0695721454921066e-16,-2.558591509549825e-16,-2.9059885964995114e-16,31958938.13786906,-134805510.33178377,-3.41992263385775e-28,0.0,0.0,0.21272877743145682,3.41992263385775e-28,-0.21272877743145682,3.2600935959514624e-17
roll,0.05882352941176458,0.02144282258208867,-180.720756051376,37.44003516274198,82.09789239947372,88.63935943022753,-1847858482.4337757,7768161580.824919,0.018403035472750393,0.0,0.0,3.583673384918034,-0.018403035472750393,-3.583673384918034,-180.720756051376
pitch,0.16137029524453467,0.05882352941176475,-495.8716774425287,102.83036997126436,225.32590996168582,243.0359494731801,-5034771813.026819,21163461635.92337,0.05048456164074821,0.0,0.0,9.805016762452107,-0.05048456164074821,-9.805016762452107,-495.8716774425287
yaw,-1.136791494665576e-22,-4.143164745526512e-23,0.05284752534650081,0.015013537040834092,0.03281755897087519,0.03527294599450244,-727622.765436383,3069174.507630093,-3.555817094068479e-23,0.0,0.0,0.0014001628686967846,3.555817094068479e-23,-0.0014001628686967846,0.05284752534650081
roll_rate,1.2024783714901857e-22,4.378897563620231e-23,0.07653847024463667,0.07825713944572554,0.11509803478437702,0.03745316071465909,3802799.665003899,-16040531.363052823,3.7581231319904954e-23,0.0,0.0,-0.007705446181445926,-3.7581231319904954e-23,0.007705446181445926,0.07653847024463667
pitch_rate,7.857060382146407e-23,2.8629231647297455e-23,0.04990863913025927,0.03434437806674703,0.05510328098092038,0.028446964063793802,1045836.6927293612,-4411427.829012341,2.4570654792529557e-23,0.0,0.0,-0.0021508529997359012,-2.4570654792529557e-23,0.0021508529997359012,0.04990863913025927
yaw_rate,1.4070864895838403e-22,5.1315023663738875e-23,0.0891184020746103,0.018554416925322476,0.047254784107024494,0.06111332618400327,-1808240.4174477702,7627311.371392619,4.4040536350147795e-23,0.0,0.0,0.0035260018443149573,-4.4040536350147795e-23,-0.0035260018443149573,0.0891184020746103
position_x,-1.0225589139677002e-35,-3.702972581173261e-36,-1.026763614610422e-24,9.045838332700425e-25,9.285400460511775e-25,-5.463977810455797e-25,0.4401992736579755,-1.8567978534564964,-3.1647492102608045e-36,0.0,0.0,-9.249648007563472e-11,3.1647492102608045e-36,9.249648007563472e-11,-1.026763614610422e-24
position_y,-2.1869231590214486e-36,-8.031653837406824e-37,-5.0598648174004953e-26,9.011863786028939e-26,5.787340763458811e-26,-1.5895151683124741e-25,-0.10435998736658311,0.4401992736579969,-6.865975841315008e-37,0.0,0.0,2.1928549340659338e-11,6.865975841315008e-37,-2.1928549340659338e-11,-5.0598648174004953e-26
