future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.1389774789254392,0.015058970961687616,178.1456181488407,10.568038883044784,-98.46276080364142,33.581486998595665
