feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.360868466772561,0.00900480149845003,-2.589604223541751,-0.0014503497981220802,-0.001534781436522319,0.024824695505736162,0.3987151407854108,0.0003613064682206345,-2.668003837338518,-0.0005924721639713054,-0.002978231328262885,0.0019090328465906858
command_pitch,-0.0019919363978832473,0.2407369939017064,0.5272131089767184,-0.0010438923896992811,-0.0009423180163518139,0.3703078780628534,-0.005093714321470037,0.28801078272336406,0.638653118723939,-0.002621836102651525,-0.002851967343015816,0.3921429547795153
command_yaw,0.13046107700011916,5.247946906275583e-07,3.625898427801247,0.022180347431456623,-0.0013310974898360743,1.905566129353078,0.06291469382350169,0.0,3.6651737381142615,0.004591031190219986,-0.0041550556686783605,2.173400122525201
command_throttle,0.0009728990293495353,0.0,16.81391763533842,6.709971547319088e-05,0.00516263604941116,2.6518293154664923,0.004115767141591648,0.003315204061001191,16.89785661629781,0.002300814184954022,0.006415933914569794,2.6676711567678866
roll,0.9167112868931216,0.010662131799731061,-0.049530549195304634,-0.03458529810325268,-0.01170997977997702,-0.08667543375305015,0.7857818129828054,0.01841741407677399,-0.008557819741283721,-0.07891991146275637,-0.024182133587416166,-0.17089678265093022
pitch,0.003331800224383232,0.9168372167374589,-0.048329126180769885,-0.02616048690601123,-0.010279774865472022,0.06893528843199938,0.004534519188084268,0.791998682470693,-0.026868306025710505,-0.047439687780617856,-0.026067087425252773,0.16345846519651877
yaw,0.004078252056444385,0.0012148312075567734,0.853142832889004,0.010185053556510155,0.0011499223793601998,0.058415093977108035,0.01122275974711382,0.00348653958892771,0.8031238743437468,0.027119091063822848,0.006533190695302325,0.06043898612910705
roll_rate,0.002318378553750701,0.0007662737127977476,-0.007031287238223598,0.7960410645391026,-0.07507058223371149,0.22341578712900625,0.004663038508414487,0.0009016381783851544,-0.03230651856412207,0.47883130411492514,-0.13614425311683423,0.415021130338123
pitch_rate,-0.001983249923865289,-0.0001155131184816789,0.01341311967965383,0.18627247125964563,0.9281392163286951,-0.3483237027699052,-0.003433694314752213,-0.00032441511338582497,0.05113798066392978,0.29054368867556446,0.7101580333518893,-0.6649364673536968
yaw_rate,0.0019354128232322815,-0.0012678513623317982,-0.003127516451507618,0.03428939338428422,-0.01774810052466405,1.0379597872461073,0.0030536560616667443,-0.004125794289216393,0.0017242919804969438,0.06086150736342773,-0.04300190860731422,1.0774626093464745
position_x,-0.0009586968371414198,-0.0003290027329301891,0.0020664272133153806,-0.0009002739189070367,0.0004539368620254096,-0.005546689367880409,-0.0015151122875794421,-0.000566436676821065,0.006224196489017031,-0.0017278839493078033,0.0009429033238030369,-0.010619007845800036
