received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775896627278922504,1775896626336784,1775896626320784,0.03022240288555622,0.11754260957241058,-1.550757884979248,0.02259218506515026,0.014567467384040356,-0.05189024657011032,1.579959511756897,0.10200226306915283,True,True,True,True,True
1775896627293640018,1775896626348784,1775896626336784,0.02860485389828682,0.11766552180051804,-1.5517531633377075,0.02170589566230774,0.014545165002346039,-0.05218880623579025,1.5799874067306519,0.10220706462860107,True,True,True,True,True
1775896627298877563,1775896626356784,1775896626344784,0.027841811999678612,0.11774462461471558,-1.5522491931915283,0.021306399255990982,0.014568598009645939,-0.05232419818639755,1.5800000429153442,0.10230731964111328,True,True,True,True,True
1775896627311784004,1775896626364784,1775896626352784,0.027097677811980247,0.11782576143741608,-1.5527441501617432,0.020925365388393402,0.014597514644265175,-0.052459970116615295,1.5800015926361084,0.10240364074707031,True,True,True,True,True
1775896627331031843,1775896626380784,1775896626368784,0.02566368505358696,0.11799337714910507,-1.5537388324737549,0.02015257440507412,0.014616296626627445,-0.052708011120557785,1.580003261566162,0.10248112678527832,True,True,True,True,True
1775896627339089309,1775896626388784,1775896626376784,0.024972833693027496,0.11807949841022491,-1.5542348623275757,0.019785746932029724,0.014642341993749142,-0.052848637104034424,1.5800044536590576,0.10257399082183838,True,True,True,True,True
1775896627347634830,1775896626396784,1775896626384784,0.024199901148676872,0.11817335337400436,-1.554777979850769,0.019499072805047035,0.014509822241961956,-0.053016241639852524,1.580003261566162,0.10122525691986084,True,True,True,True,True
1775896627364775536,1775896626404784,1775896626392784,0.02344750426709652,0.11826600879430771,-1.5553195476531982,0.019250208511948586,0.014408735558390617,-0.05319413170218468,1.5799882411956787,0.10135114192962646,True,True,True,True,True
1775896627373384545,1775896626420784,1775896626408784,0.022002222016453743,0.1184476763010025,-1.5564011335372925,0.018734965473413467,0.014202125370502472,-0.05354182794690132,1.5799593925476074,0.10153472423553467,True,True,True,True,True
1775896627393800780,1775896626428784,1775896626416784,0.021296784281730652,0.11853295564651489,-1.556941270828247,0.01846272125840187,0.014108373783528805,-0.05371423438191414,1.5799438953399658,0.10165369510650635,True,True,True,True,True
1775896627399823400,1775896626436784,1775896626424784,0.02060997486114502,0.11861713975667953,-1.5574803352355957,0.018208691850304604,0.014006483368575573,-0.053880490362644196,1.5799286365509033,0.10177099704742432,True,True,True,True,True
1775896627411356424,1775896626444784,1775896626432784,0.019941382110118866,0.11870025098323822,-1.5580183267593384,0.017946291714906693,0.013916452415287495,-0.054054245352745056,1.5799140930175781,0.10188567638397217,True,True,True,True,True
