received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775896621960692736,2840000,True,True,-2.8160697183921002e-05,-9.439735549676698e-06,-2.386148480582051e-06,0.0,0.0,3.4963170054448656e-13,2,0
1775896621968692736,2848000,True,True,-2.6854071620618924e-05,-1.0833050509972963e-05,6.916306460880151e-07,0.0,0.0,5.115907155371635e-13,2,0
1775896622160692736,3040000,True,True,3.81224526790902e-06,9.475068509345874e-06,-3.2300704333465546e-05,0.0,0.0,4.547473237814098e-13,2,0
1775896622356692736,3236000,True,True,-6.24375170446001e-05,-4.2296060200897045e-06,3.5794233554042876e-05,0.0,0.0,2.937176326808788e-13,2,0
1775896622568692736,3448000,True,True,-0.00010049176489701495,7.967821875354275e-05,-2.665867577889003e-05,0.0,0.0,2.273736537591886e-12,2,0
1775896622760692736,3640000,True,True,9.479065920459107e-05,-5.2568564569810405e-05,-2.5179871954605915e-05,0.0,0.0,2.273736537591886e-12,2,0
1775896622960692736,3840000,True,True,-6.804473377997056e-05,2.4990789825096726e-05,4.273269041732419e-06,0.0,0.0,5.895003452396907e-13,2,0
1775896623164692736,4044000,True,True,-5.96021709498018e-05,-1.4389941497938707e-05,-1.3678640243597329e-05,0.0,0.0,1.1368683094535245e-13,2,0
1775896623360692736,4240000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775896623560692736,4440000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,-5.820766091346741e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775896623764692736,4644000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,-0.00030500153661705554,0.0,0.0,0.0,2,0
1775896623968692736,4848000,True,True,0.0,8.731149137020111e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775896624164692736,5044000,True,True,-5.820766091346741e-11,4.3655745685100555e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775896624360692736,5240000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,1.2732925824820995e-11,0.0,0.0,0.0,2,0
1775896624560692736,5440000,True,True,0.0001764143380569294,-0.0004901407519355416,4.2605413909768686e-05,0.0,0.0,0.0,2,0
1775896624764692736,5644000,False,True,0.000645839492790401,-0.0008024619892239571,1.005667400022503e-05,0.0,0.0,0.0,2,0
1775896624964692736,5844000,False,True,0.0015217633917927742,-0.0011372651206329465,9.950575622497126e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775896625164692736,6044000,False,True,0.001235099509358406,-0.0016257882816717029,3.371259299456142e-05,0.0,0.0,0.0,2,0
1775896625364692736,6244000,False,True,0.0008698970195837319,-0.0009758867090567946,2.796586841213866e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775896625564692736,6444000,True,True,0.0005170808872207999,1.1641532182693481e-10,-1.0782116078189574e-05,0.0,0.0,0.0,2,0
1775896625764692736,6644000,True,True,0.0,8.36735125631094e-11,9.094947017729282e-12,0.0,0.0,0.0,2,0
1775896625964692736,6844000,True,True,0.0,2.9103830456733704e-11,7.457856554538012e-11,0.0,0.0,0.0,2,0
1775896626164692736,7044000,False,True,0.0011073846835643053,0.0,1.3642420526593924e-11,0.0,0.0,0.0,2,0
1775896626364692736,7244000,False,True,0.00187429110519588,-6.248475983738899e-05,2.6572024580673315e-06,0.0,0.0,0.0,2,0
1775896626564692736,7444000,False,True,0.0017233120743185282,-0.00012762588448822498,2.434959924357827e-06,0.0,0.0,0.0,2,0
1775896626764692736,7644000,False,True,0.0018365352880209684,-0.000581666361540556,-2.4091779778245836e-05,0.0,0.0,0.0,2,0
1775896626956692736,7836000,False,True,0.0021380065008997917,-0.000968325650319457,-4.7243604058166966e-05,0.0,0.0,0.0,2,0
1775896627164692736,8044000,False,True,0.002218262292444706,-0.001121151726692915,-8.591080404585227e-05,0.0,0.0,0.0,2,0
1775896627360692736,8240000,False,True,0.0021514431573450565,-0.001229268847964704,1.4437530353461625e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775896627564692736,8444000,False,True,0.002099043922498822,-0.0013375449925661087,3.6247522075427696e-05,0.0,0.0,0.0,2,0
1775896627764692736,8644000,False,True,0.0017351750284433365,-0.0010468661785125732,-1.6234333088505082e-05,0.0,0.0,0.0,2,0
1775896627960692736,8840000,False,True,0.0017477086512371898,-0.0009704919066280127,-1.1222119610465597e-05,0.0,0.0,0.0,2,0
1775896628160692736,9040000,False,True,0.0016338397981598973,-0.0010873849969357252,-1.4501237274089362e-05,0.0,0.0,0.0,2,0
1775896628364692736,9244000,False,True,0.0012392958160489798,-0.0011777698528021574,-1.4780530364078004e-05,0.0,0.0,0.0,2,0
1775896628564692736,9444000,False,True,0.00136858643963933,-0.0012826633173972368,-1.5175739463302307e-05,0.0,0.0,0.0,2,0
1775896628756692736,9636000,False,True,0.0017724457429721951,-0.0008656859863549471,3.095105057582259e-05,0.0,0.0,0.0,2,0
1775896628964692736,9844000,False,True,0.0018334598280489445,-0.0006353838834911585,1.2599175533978269e-05,0.0,0.0,0.0,2,0
1775896629164692736,10044000,False,True,0.002353240270167589,-0.0005316254682838917,3.125039074802771e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775896629360692736,10240000,False,True,0.002867777831852436,-0.0005981234135106206,-4.763364268001169e-05,0.0,0.0,0.0,2,0
1775896629564692736,10444000,False,True,0.0030935383401811123,-0.000674359267577529,-1.8989789168699645e-05,0.0,0.0,0.0,2,0
1775896629768692736,10648000,False,True,0.0027748874854296446,-0.0006106107030063868,-1.9959093151555862e-06,0.0,0.0,0.0,2,0
1775896629964692736,10844000,False,True,0.002534003695473075,-0.00043903570622205734,-1.419140062353108e-05,0.0,0.0,0.0,2,0
1775896630164692736,11044000,False,True,0.0028380469884723425,-1.8705730326473713e-05,-4.8125704779522493e-05,0.0,0.0,0.0,2,0
1775896630364692736,11244000,False,True,0.0020288825035095215,0.0,-6.583640788448974e-05,0.0,0.0,0.0,2,0
1775896630564692736,11444000,True,True,0.0009274627082049847,7.275957614183426e-11,-2.551600664446596e-05,0.0,0.0,0.0,2,0
1775896630756692736,11636000,False,True,0.001131830271333456,-7.275957614183426e-12,-5.315575253916904e-05,0.0,0.0,0.0,2,0
1775896630960692736,11840000,False,True,0.0015246991533786058,8.731149137020111e-11,-4.866969175054692e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775896631164692736,12044000,False,True,0.0017298588063567877,7.275957614183426e-11,-4.7877249016892165e-05,0.0,0.0,0.0,2,0
