received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775896621964692736,2844000,2844000,7.725885370746255e-05,-3.922219548257999e-05,4.031625940115191e-05,0.0027635935693979263,0.007508875802159309,0.00559844309464097
1775896621968692736,2848000,2848000,9.956701251212507e-05,-3.1023137125885114e-05,-3.458153287283494e-06,0.003973006270825863,0.005162173882126808,-0.0015124668134376407
1775896621976692736,2856000,2856000,0.00020438196952454746,-4.095665644854307e-05,-0.00016535645409021527,0.008924891240894794,0.0013004934880882502,-0.013166375458240509
1775896621984692736,2864000,2864000,4.314845136832446e-05,6.129501707619056e-05,-9.797236998565495e-05,-0.010792355984449387,0.008630620315670967,0.0014653286198154092
1775896621996692736,2876000,2876000,-5.829079236718826e-05,-1.3597817996924277e-05,5.679610694642179e-05,-0.01112903468310833,-0.005810413043946028,0.010241333395242691
1775896622004692736,2884000,2884000,-9.924484038492665e-05,-0.00021889687923248857,-0.00010730043868534267,-0.0035948941949754953,-0.01750277541577816,-0.011184578761458397
1775896622016692736,2896000,2896000,0.0001583673874847591,2.4631428459542803e-05,1.7773953004507348e-05,0.012497569434344769,0.011166890151798725,0.0032313107512891293
1775896622024692736,2904000,2904000,1.233889747709327e-06,0.00010103954264195636,-0.00010740614379756153,-0.010694196447730064,0.009930955246090889,-0.008959648199379444
1775896622036692736,2916000,2916000,-8.442131729680113e-06,-0.00021614118304569274,-1.7761096387403086e-05,0.004473269917070866,-0.020281953737139702,0.004017356317490339
1775896622044692736,2924000,2924000,0.00014360329078044742,-0.00015024750609882176,3.8939560909057036e-05,0.014438732527196407,-0.0008436669013462961,0.00540523137897253
1775896622056692736,2936000,2936000,0.0002689753891900182,-0.00011664046178339049,0.0001355260901618749,0.007069045677781105,0.0025162615347653627,0.0102681964635849
1775896622068692736,2948000,2948000,-6.14569871686399e-05,-0.00013431090337689966,-3.736916141861002e-06,-0.02075784094631672,0.0003655113687273115,-0.009623010642826557
1775896622076692736,2956000,2956000,1.948500084836269e-06,-3.8626831155852415e-06,-8.128112676786259e-05,0.00036800032830797136,0.011929905973374844,-0.01102363970130682
1775896622084692736,2964000,2964000,0.00013096528709866107,0.00020984378352295607,-0.00021527738135773689,0.009328257292509079,0.02154565416276455,-0.01237440574914217
1775896622096692736,2976000,2976000,0.0001461749052396044,-0.00014750121044926345,2.555474202381447e-05,0.0027016045060008764,-0.023798951879143715,0.009099322371184826
1775896622104692736,2984000,2984000,-4.391973925521597e-05,-0.00017114327056333423,-8.677651203470305e-05,-0.013117565773427486,-0.008886613883078098,-0.006121124606579542
1775896622116692736,2996000,2996000,0.00013870623661205173,-0.00010096059122588485,-5.614675683318637e-05,0.009161712601780891,0.005942922085523605,-0.0012741301907226443
1775896622124692736,3004000,3004000,0.00017951003974303603,-2.2389840523828752e-05,-0.00018515092961024493,0.006956113968044519,0.008607159368693829,-0.00908720213919878
1775896622136692736,3016000,3016000,0.0002318312181159854,-0.00025050470139831305,0.000110904875327833,-0.0028132556471973658,-0.01618865877389908,0.01716553047299385
1775896622144692736,3024000,3024000,-8.424171028309502e-06,-0.000261423469055444,-9.015614341478795e-05,-0.019449064508080482,-0.005640710704028606,-0.012600819580256939
1775896622156692736,3036000,3036000,8.923574205255136e-05,-0.00014564419689122587,0.00012575412984006107,0.0035384283401072025,0.006395339500159025,0.01585986651480198
1775896622164692736,3044000,3044000,-3.678175562527031e-05,-0.0001566958671901375,5.5624190281378105e-05,-0.01011896412819624,0.0007509738206863403,-0.004032934550195932
1775896622176692736,3056000,3056000,-6.061185558792204e-05,5.68647010368295e-05,1.324158347415505e-06,-0.003158818930387497,0.00930968951433897,0.002541798632591963
1775896622184692736,3064000,3064000,9.527236397843808e-05,-0.0002598036371637136,-6.188010593177751e-05,0.012239697389304638,-0.020756063982844353,-0.005026111379265785
1775896622196692736,3076000,3076000,0.00024684306117706,-0.00014141364954411983,-6.140005280030891e-05,0.004568030126392841,6.300897075561807e-05,0.0011605295585468411
1775896622200692736,3080000,3080000,6.084181950427592e-05,-0.0001619386748643592,-2.2670477846986614e-05,-0.017384657636284828,-0.0021698439959436655,0.004823813680559397
1775896622216692736,3096000,3096000,0.00017343748186249286,-9.72632915363647e-05,6.17565747234039e-05,0.009811029769480228,-0.0077517167665064335,0.012010789476335049
1775896622224692736,3104000,3104000,-3.720290578712593e-06,-0.00025340556749142706,-3.948123776353896e-05,-0.01155177690088749,-0.014364170841872692,-0.006516227498650551
1775896622236692736,3116000,3116000,0.00010738644050434232,2.5754934540600516e-05,-0.00012192856229376048,2.1169695173739456e-05,0.018090782687067986,0.00022617937065660954
1775896622244692736,3124000,3124000,-0.00012926811177749187,4.0524755604565144e-05,3.437619670876302e-05,-0.01981780305504799,0.007274723146110773,0.011951759457588196
1775896622252692736,3132000,3132000,-5.578688796958886e-05,0.00010357455175835639,0.0001377478038193658,0.003580360906198621,0.007268641609698534,0.013323892839252949
1775896622264692736,3144000,3144000,0.00016875099390745163,7.374049164354801e-05,8.991000504465774e-05,0.008924704045057297,0.0011944974539801478,-0.002459852257743478
1775896622276692736,3156000,3156000,9.532216063234955e-05,7.331069355132058e-05,-0.00022634578635916114,-0.004172446671873331,-0.004627385176718235,-0.027344750240445137
1775896622284692736,3164000,3164000,0.0001487186673330143,6.604784721275792e-05,-0.0001651868224143982,0.005603224039077759,-0.0006813274812884629,0.0002557232219260186
1775896622296692736,3176000,3176000,7.603305130032822e-05,-1.5755380445625633e-05,0.0001018811235553585,-0.007546439301222563,-0.011042348109185696,0.008306553587317467
1775896622304692736,3184000,3184000,0.00013876213051844388,-0.00026046670973300934,3.244925392209552e-05,0.005494868848472834,-0.022453362122178078,-0.00196547107771039
