feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.02489200188132428,-0.0004638192914079536,-0.0005959977370203545,0.004944194795117825,0.000397955953702332,0.0030458562147845265,0.04311422605620921,0.001037329107110743,0.0337201742974727,0.008907158043717967,0.001811236633182505,-0.004403678556240862
command_pitch,0.0020580334537812677,0.05922283211780006,0.005965051586907124,0.02205584366497593,0.008950201877676124,0.03044366093519178,-0.006122155238905502,0.055319561325555704,0.10277337516470075,-0.01383591839303205,0.014211488040592982,-0.06344217123753271
command_yaw,0.002201604822162845,-0.00011799375993788799,-0.005656188095445031,0.012241498543184265,0.00467194628276208,0.0058013271286343395,-0.00020205804462876615,-0.0024834471494545943,0.0170638196895206,-0.008558228024416172,0.02237523318995522,-0.01830122150747792
command_throttle,0.0,-0.0011878208461385872,0.6345540222776118,-0.0012682004832429668,0.000794691681682743,0.07231488001422075,-0.022724301807369517,-0.007199336611403109,0.5680113020065698,-0.03299949337421067,-0.013016970174988363,-0.07644048727356331
roll,2.2264002220727557,0.0,-0.737434316798236,0.00999309511900472,0.0103313017669948,-0.09966681162235563,0.17437633117782597,0.12199547098370458,0.5730481058542745,0.03451445132613992,-0.037043417750802984,0.17219930816845874
pitch,-0.002338744590180354,1.769561868360484,-1.3896847779825345,0.06703040411281597,0.002819465903870456,0.053629140234598506,0.02466553658782398,0.5717919630752233,-0.7878003149744681,0.11489680607943696,0.05039254992514279,-0.1071440044262063
yaw,-0.001356729961251503,-0.00015134933249234082,1.0620002320963082,-0.0020075838020349917,-0.0014134979879864597,0.09989302195652958,-0.0342439827980234,-0.0030211503070210833,0.9656658913637344,-0.04355768111558692,-0.027178065136969277,-0.11008581776175261
roll_rate,0.0012660803674900596,-0.00043155402675733523,-0.00018741331937333397,1.2911604441203797,-0.0951818565157637,0.15670337748228697,0.03247948371280661,0.011271037613538676,-0.01260864180322149,0.3450319148468842,0.06277845593975989,-0.14732683114652134
pitch_rate,0.0,-0.0001279817211353513,0.005913123168707486,-0.14330011515733146,1.0956250560930285,0.04571815920999402,-0.023977107900176278,-0.0034335921846313676,-0.046683916464258055,-0.15726436216105383,-0.22885528642427946,-0.13250275156027086
yaw_rate,8.67117742688956e-06,-2.6050799190843603e-05,-0.06847933307645154,-0.05510651076297115,-0.020421081746885873,1.2329371797653712,0.006901687986035559,0.008397482299456922,-0.05686765530021408,-0.07086824979529749,-0.057041730416401044,-1.2763304674852922
position_x,0.0,-0.0019069014887319355,-0.03646044749230577,0.004579541213932765,0.0006333700294891961,-0.03723589782391353,0.007241105146275044,0.0007296882399185243,0.0031976707671442298,0.006363303201493949,0.007423588820187196,0.035147547963811615
position_y,0.002958939114888738,0.0,0.1284713558237123,-0.013313377243059697,-0.0040203291560426905,0.13569261588060125,-0.024988700024573457,0.004381580495745334,0.08635008048269893,-0.018480215755604587,-0.018704696859257887,-0.12607455151230057
position_z,0.0,0.0,0.01819532024087949,0.0001444338175956504,0.0,-0.005957214488205857,-0.0007179748862547562,6.144378341752341e-05,0.019098029820097045,-0.0015851789094938579,-0.0019128567947137125,0.006207636149565206
velocity_x,1.7170722435821787e-05,0.001313183452876908,-0.1549020716863213,0.009826859448654872,0.002850261180007624,-0.0015251227790197483,0.028158146173547664,-0.010902165510353761,0.07027169600790824,0.026443265684766355,0.021841418393784107,0.002611929172786364
velocity_y,-0.017961632248632512,0.005276898495152748,0.08641922532930744,-0.00721100807862181,0.00019065682202433577,0.063190696571247,0.09706882104597392,0.02938063881723848,0.4835980744222865,0.05622933436029904,0.018244500628388116,-0.0483118483270054
velocity_z,-0.0001711570933366286,5.717553278771244e-05,-0.0436179052780847,-6.566094811043732e-06,-0.0003998005278100037,0.0086745673642982,-0.00946685490822352,-0.01843957768416006,0.008469572385628411,0.00955872701595021,0.011223725610644731,-0.0043714520786670395
altitude,0.0,0.0,-0.0003455350041538871,0.0,0.0,0.00019341528209458768,0.0,0.0,-0.004314404051703075,0.0,1.1935882369015778e-06,-0.0002876967454736414
vertical_speed,4.5138837000817735e-17,-5.112877902599546e-18,0.00011540831448150617,-2.4733365916812394e-16,6.2603152006974275e-06,0.0,3.8291008475639e-05,2.3522364959970919e-07,-0.00019293071314319577,-1.6469222672502356e-05,0.0,0.0
heading,-0.0004206830460640628,0.00028678516591455956,0.08265521109687521,0.0010979637252655286,0.00029189257494290424,-0.08924820311380734,-0.003573108884166492,0.0019513578414549046,0.0869847344297838,0.003980339588475764,-0.0003663272992393466,0.09991267214944752
mode_offboard_attitude,-2.4541420759955013e-05,-0.00013834980269230093,0.2093863665994548,-0.0029849941912510275,0.0008963157645897691,0.014145379827697702,-0.01248738420450752,-0.0046340604450334,0.22847219147662717,-0.023663679712834593,-0.005641673271981633,-0.01514992939105364
mode_posctl,4.332290135771741e-17,0.0,-4.480966578568284e-12,3.097052892630692e-14,6.3863711995802695e-15,-4.831941137960702e-13,1.397244607890178e-13,3.792451122900651e-14,-4.517494526946247e-12,2.6036022346948e-13,1.1515531694482304e-13,5.11411388684198e-13
integrator_roll,-0.002350143964265117,8.726022917241458e-05,-0.0298197103182649,0.11290790428205028,-0.010788554956186986,0.11334028555499931,0.09095563173008532,0.024385805509433027,0.020088881949778523,0.942344725413677,0.12760735091104836,0.20513885333953802
integrator_pitch,-0.0012481223789595364,-0.005072755805765448,0.17036552259941568,0.022785966495337515,0.08435185752671104,-0.032648698384263,-0.06365878490077549,0.025710069499996747,0.325421997992706,0.3569421028060211,0.5498413966524887,0.14029998846465935
integrator_yaw,0.00020002959630782227,0.0035642248102406467,0.40307920758616433,-0.4841674146266035,0.1767998236230903,-0.043528629234284834,-0.5399357276190921,-0.3151832087864101,-0.6553307342494276,2.474294273258085,1.0242700652416623,10.435461060052498
control_output_roll,-0.0011002242049893353,-0.00017860162035625591,0.002230174235471196,0.1391288440876315,0.01856807024418914,0.0006682774207023147,-0.008922365874264395,0.0009884080497093884,0.010964658151704096,-0.05141086690511337,-0.019063756793375262,-0.016679032595853797
control_output_pitch,0.00028075920509609034,-0.00075339190100711,-0.023891986083900273,0.011587676935549997,0.13807591055937304,-0.007223641612907798,0.01421574357794164,-0.005588663358657808,-0.04293169620790539,-0.030682640488213002,-0.06484871292390408,0.018814116838701465
control_output_yaw,1.6898807372556323e-05,-8.852514387895328e-05,0.0015352652073574423,0.012914041739623504,-0.002410829893429565,0.048707706142888926,0.0013630526500185512,0.0011051830682557735,0.0064023937600393875,-0.022015740378850863,-0.004933323723244896,-0.06677155439064521
actuator_1,-9.329849136072923e-05,-4.158722148413241e-06,0.0064785442860526895,0.03288383827936184,0.003473351002166316,0.1466700542015389,0.0053329093371530375,0.0016990749154583587,0.010071243917048023,-0.053858218439225815,-0.026405304266693717,-0.18570911423293363
actuator_2,0.0,-0.0001306464265554727,-0.00017017385772773026,0.0014649720022486743,-0.006678216895530914,0.003760994477563866,4.2286503229509585e-05,-0.00014159100893373043,0.00020595300442499302,0.004204231996915986,0.016537449887044763,-0.00965603074601528
actuator_3,-9.95144538404755e-05,0.0,-0.016399225840101714,-0.027474858433744025,0.012709759909004054,-0.14936249639589494,-5.708523780797495e-05,-0.00020970392798619502,-0.021175452674408235,0.07594494853499231,0.005996769662967721,0.1950870010461664
actuator_4,-5.977534401260605e-05,9.922937841392352e-05,-0.0018165980183954562,-0.005676748126507205,-0.008643937481467256,-0.0014111006892302267,0.0,-3.5518738561466604e-05,-0.002021281922234232,0.005397777041523521,0.031669107564422136,0.007529026926762526
command_roll__lag_1,0.045343171638417404,-5.973710964251186e-05,0.012130420088809764,0.0023119238023170726,0.000552876974755231,-0.003660815318664368,-0.002200916863653176,-4.335040187966446e-06,0.02819740235228875,0.002179820154448312,-0.0009866236707081837,0.004872224997054346
