feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-2.7581896871367882e-05,0.0001470535792796062,-0.0002543352513278883,3.564390181428985e-05
command_pitch,-0.00028751338890027595,-5.626828042265005e-05,0.00023189695442632296,-6.317538430289588e-05
command_yaw,1.0591746245705842e-05,-5.607143988868213e-05,3.781972254864529e-05,3.465595595758364e-05
command_throttle,0.0003272821424448013,0.00020946287580501965,-0.00045114444994224763,0.0002061316585620224
roll,-0.015140253511459128,-0.03771733360221393,-0.002429057512693171,-0.015514814719062884
pitch,0.013215717413884007,-0.0006200339904343398,-0.0008505718998866347,0.006176696144032383
yaw,-0.0018809722622988344,-0.000632039014515182,-0.000747877015567632,0.0016729091653612414
roll_rate,0.0036563215959002663,-0.0012764900229050144,0.001386012571190746,0.000890069063228377
pitch_rate,-0.0004193630072094665,-0.0004705247121763814,-0.0023449341134636537,0.0028056198005573696
yaw_rate,-0.0006504870431438546,0.0006232680541589403,-8.483443131246279e-05,-0.0001725457523979441
position_x,4.2272159793142386e-05,7.000893396380284e-06,-3.8927899342954466e-05,1.2591986685713475e-05
position_y,1.0021648019565503e-05,1.6597328525549084e-06,-9.228809388099466e-06,2.9852380128961423e-06
position_z,-1.585415393811518e-06,-1.4922486475159943e-06,2.583505534070091e-06,-1.0559128663550832e-06
velocity_x,5.1777606796081734e-05,4.9878418153262674e-06,-3.0697310911603416e-05,3.3842845272753613e-06
velocity_y,2.0140869755705615e-05,4.947312119135553e-05,-5.881650159584908e-05,2.603410447846484e-05
velocity_z,2.0223976833779864e-06,3.3417211725795474e-06,-5.379523526291576e-06,2.4049264459201905e-06
altitude,1.513237870650194e-06,1.4805420264012923e-06,-2.516171886237518e-06,1.034093704687384e-06
vertical_speed,-2.0179370132638902e-06,-3.3389660220581373e-06,5.3824864207078316e-06,-2.4062013999930517e-06
heading,-0.0018803774817605645,-0.0006317552613181773,-0.0007477751503330933,0.0016728471336851008
