received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775896961214737408,2744000,2744000,0,0.0,1.9592832131015703e-12,1.7811669023384824e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.9592832131015703e-12
1775896961218737408,2748000,2748000,0,5.983494949513002e-15,0.0,0.0,6.5818436821346495e-15,nan,nan,nan,nan,nan,nan,nan,nan,6.5818436821346495e-15
1775896961314737408,2844000,2844000,0,1.3518301061887783e-12,0.0,0.0,1.4870129867033954e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.4870129867033954e-12
1775896961418737408,2948000,2944000,0,8.118635971832155e-13,0.0,3.735609911681426e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.735609911681426e-12
1775896961514737408,3044000,3044000,0,0.0,2.2737367544323206e-13,3.747631545369945e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.2737367544323206e-13
1775896961614737408,3144000,3144000,0,0.0,2.389013229050444e-14,9.312130060112889e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.312130060112889e-13
1775896961714737408,3244000,3244000,0,4.672702112393234e-13,0.0,0.0,1.3775145202299128e-14,nan,nan,nan,nan,nan,nan,nan,nan,4.672702112393234e-13
1775896961814737408,3344000,3344000,0,0.0,2.7284841053187847e-12,3.04643463233667e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.7284841053187847e-12
1775896961914737408,3444000,3444000,0,3.3747961022956297e-13,0.0,0.0,3.7122754414746495e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.7122754414746495e-13
1775896962014737408,3544000,3544000,0,4.3640349038469306e-13,0.0,0.0,4.800438475546787e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.800438475546787e-13
1775896962106737408,3636000,3636000,0,4.9983238034623234e-14,0.0,0.0,5.498155573944834e-14,nan,nan,nan,nan,nan,nan,nan,nan,5.498155573944834e-14
