received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775886461491805440,4520000,0.0040594604797661304,-0.0032237533014267683,0.0003989737306255847,0.0,0.0,-0.0010000000474974513,False
1775886461495805440,4524000,0.004050523042678833,-0.003220326267182827,0.0007977653294801712,0.0,0.0,-0.0010000000474974513,False
1775886461511805440,4540000,0.003985533490777016,-0.00323961628600955,0.0007699906127527356,0.0,0.0,-0.0010000000474974513,False
1775886461531805440,4560000,0.00389384338632226,-0.003309290623292327,0.000359378638677299,0.0,0.0,-0.0010000000474974513,False
1775886461551805440,4580000,0.0037937909364700317,-0.003408018732443452,0.0006630770512856543,0.0,0.0,-0.0010000000474974513,False
1775886461571805440,4600000,0.0037142152432352304,-0.003471285104751587,0.0011882309336215258,0.0,0.0,-0.0010000000474974513,False
1775886461591805440,4620000,0.003631749888882041,-0.0035550594329833984,0.00047265260946005583,0.0,0.0,-0.0010000000474974513,False
1775886461611805440,4640000,0.003569265827536583,-0.003637549467384815,0.0008625437039881945,0.0,0.0,-0.0010000000474974513,False
1775886461635805440,4664000,0.0034133363515138626,-0.0037310870829969645,0.00039783967076800764,0.0,0.0,-0.0010000000474974513,False
1775886461651805440,4680000,0.003252259222790599,-0.0038140632677823305,0.0010722349397838116,0.0,0.0,-0.0010000000474974513,False
1775886461671805440,4700000,0.0030917979311197996,-0.0038970215246081352,0.0005055234651081264,0.0,0.0,-0.0010000000474974513,False
1775886461691805440,4720000,0.002941642887890339,-0.003990564960986376,0.0009728730656206608,0.0,0.0,-0.0010000000474974513,False
1775886461711805440,4740000,0.00280269724316895,-0.004068553913384676,0.00024116963322740048,0.0,0.0,-0.0010000000474974513,False
1775886461731805440,4760000,0.002619073260575533,-0.00392963457852602,0.0003640693030320108,0.0,0.0,-0.0010000000474974513,False
1775886461751805440,4780000,0.0023218265268951654,-0.0034787410404533148,0.0001420010084984824,0.0,0.0,-0.0010000000474974513,False
1775886461771805440,4800000,0.002033208031207323,-0.0029969243332743645,0.00023911790049169213,0.0,0.0,-0.0010000000474974513,False
1775886461791805440,4820000,0.0017383056692779064,-0.00253544794395566,0.0001049937418429181,0.0,0.0,-0.0010000000474974513,False
1775886461811805440,4840000,0.0014704203931614757,-0.002089366316795349,0.00017008261056616902,0.0,0.0,-0.0010000000474974513,False
1775886461827805440,4856000,0.001263803686015308,-0.0017257947474718094,0.00010905620001722127,0.0,0.0,-0.0010000000474974513,False
1775886461851805440,4880000,0.000962381309363991,-0.0011765623930841684,2.7190224500373006e-05,0.0,0.0,-0.0010000000474974513,False
1775886461871805440,4900000,0.0007751277880743146,-0.0013316903496161103,-0.0001401016634190455,0.0,0.0,-0.0010000000474974513,False
1775886461891805440,4920000,0.0006151629495434463,-0.0014874966582283378,-0.00030413694912567735,0.0,0.0,-0.0010000000474974513,False
1775886461915805440,4944000,0.00043885005288757384,-0.0017133267829194665,-0.00032599782571196556,0.0,0.0,-0.0010000000474974513,False
1775886461931805440,4960000,0.0003417895932216197,-0.0018811130430549383,-0.00034125102683901787,0.0,0.0,-0.0010000000474974513,False
1775886461951805440,4980000,0.00025233562337234616,-0.0021465630270540714,-0.0002958947152364999,0.0,0.0,-0.0010000000474974513,False
1775886461975805440,5004000,0.00020801516075152904,-0.0022552611771970987,-0.000301780819427222,0.0,0.0,-0.0010000000474974513,False
1775886461991805440,5020000,0.00011917367373825982,-0.0025478459428995848,-0.0006070536328479648,0.0,0.0,-0.0010000000474974513,False
1775886462011805440,5040000,-0.0004717253032140434,-0.0025796182453632355,-0.00033598768641240895,0.0,0.0,-0.0010000000474974513,False
1775886462031805440,5060000,-0.0010472245048731565,-0.0026295885909348726,-0.00047285197069868445,0.0,0.0,-0.0010000000474974513,False
1775886462051805440,5080000,-0.001606856705620885,-0.002648261608555913,-0.00022696633823215961,0.0,0.0,-0.0010000000474974513,False
1775886462071805440,5100000,-0.002168871695175767,-0.0026728978846222162,-0.0004392160626593977,0.0,0.0,-0.0010000000474974513,False
1775886462091805440,5120000,-0.0026958745438605547,-0.0026706205680966377,-0.00020874296023976058,0.0,0.0,-0.0010000000474974513,False
1775886462111805440,5140000,-0.003226030617952347,-0.002667049877345562,-0.00045549022615887225,0.0,0.0,-0.0010000000474974513,False
1775886462131805440,5160000,-0.003650573082268238,-0.002987961983308196,-0.0001793660339899361,0.0,0.0,-0.0010000000474974513,False
1775886462151805440,5180000,-0.004062855150550604,-0.00328159355558455,-0.0003273276670370251,0.0,0.0,-0.0010000000474974513,False
1775886462171805440,5200000,-0.004473888780921698,-0.0035526971332728863,-0.00015589156828355044,0.0,0.0,-0.0010000000474974513,False
1775886462191805440,5220000,-0.004843445960432291,-0.003837660187855363,-0.0002821582311298698,0.0,0.0,-0.0010000000474974513,False
1775886462211805440,5240000,-0.0051526897586882114,-0.0041099307127296925,-0.00012203147343825549,0.0,0.0,-0.0010000000474974513,False
1775886462231805440,5260000,-0.005448697134852409,-0.004397442564368248,-0.0001627858291612938,0.0,0.0,-0.0010000000474974513,False
1775886462251805440,5280000,-0.0058185565285384655,-0.0046031661331653595,-6.0432344071159605e-06,0.0,0.0,-0.0010000000474974513,False
1775886462271805440,5300000,-0.0061035072430968285,-0.0045906961895525455,1.6470803529955447e-05,0.0,0.0,-0.0010000000474974513,False
1775886462291805440,5320000,-0.006460724398493767,-0.004560863599181175,4.953487587044947e-05,0.0,0.0,-0.0010000000474974513,False
1775886462311805440,5340000,-0.0067176977172493935,-0.004528188146650791,-2.7266727556707337e-05,0.0,0.0,-0.0010000000474974513,False
1775886462331805440,5360000,-0.006958122365176678,-0.004470450803637505,-3.788100730162114e-05,0.0,0.0,-0.0010000000474974513,False
1775886462351805440,5380000,-0.007165900431573391,-0.004406930413097143,-9.30393798626028e-06,0.0,0.0,-0.0010000000474974513,False
1775886462371805440,5400000,-0.0076261418871581554,-0.004432768560945988,1.772865107341204e-05,0.0,0.0,-0.0010000000474974513,False
1775886462391805440,5420000,-0.00814503338187933,-0.004526518750935793,-0.00016864905774127692,0.0,0.0,-0.0010000000474974513,False
1775886462411805440,5440000,-0.008670533075928688,-0.004594326950609684,-0.0003420058055780828,0.0,0.0,-0.0010000000474974513,False
1775886462431805440,5460000,-0.009161914698779583,-0.0046685258857905865,-0.00017005331756081432,0.0,0.0,-0.0010000000474974513,False
1775886462451805440,5480000,-0.00964568555355072,-0.004740524105727673,-0.00018832096247933805,0.0,0.0,-0.0010000000474974513,False
1775886462467805440,5496000,-0.010027062147855759,-0.00479954294860363,-0.0001865840022219345,0.0,0.0,-0.0010000000474974513,False
1775886462491805440,5520000,-0.010793076828122139,-0.004253079649060965,-0.0003125132352579385,0.0,0.0,-0.0010000000474974513,False
1775886462511805440,5540000,-0.011400250717997551,-0.0036572888493537903,-0.0003472063399385661,0.0,0.0,-0.0010000000474974513,False
1775886462535805440,5564000,-0.012101411819458008,-0.0028962355572730303,-0.00018692899902816862,0.0,0.0,-0.0010000000474974513,False
1775886462551805440,5580000,-0.012679732404649258,-0.0022660887334495783,-0.00019036157755181193,0.0,0.0,-0.0010000000474974513,False
1775886462571805440,5600000,-0.013308498077094555,-0.0015339180827140808,-0.00033710262505337596,0.0,0.0,-0.0010000000474974513,False
1775886462591805440,5620000,-0.013881761580705643,-0.0008254814310930669,-0.0001498641649959609,0.0,0.0,-0.0010000000474974513,False
1775886462611805440,5640000,-0.0143960639834404,-0.00012215532478876412,-0.0003340484981890768,0.0,0.0,-0.0010000000474974513,False
1775886462631805440,5660000,-0.014955135062336922,0.0008534761727787554,-0.00017781632777769119,0.0,0.0,-0.0010000000474974513,False
1775886462655805440,5684000,-0.015478541143238544,0.0018346100114285946,-0.000342570390785113,0.0,0.0,-0.0010000000474974513,False
1775886462667805440,5696000,-0.01587504707276821,0.002578195184469223,-0.0007123299292288721,0.0,0.0,-0.0010000000474974513,False
1775886462691805440,5720000,-0.016430428251624107,0.0036512352526187897,-0.00035081017995253205,0.0,0.0,-0.0010000000474974513,False
1775886462711805440,5740000,-0.016843272373080254,0.004526305943727493,-0.0005050747422501445,0.0,0.0,-0.0010000000474974513,False
1775886462731805440,5760000,-0.017191670835018158,0.005190923810005188,-0.0002602057938929647,0.0,0.0,-0.0010000000474974513,False
1775886462751805440,5780000,-0.01746579259634018,0.00560506246984005,-0.00017780637426767498,0.0,0.0,-0.0010000000474974513,False
1775886462771805440,5800000,-0.01772778108716011,0.005983813665807247,-0.0003409280616324395,0.0,0.0,-0.0010000000474974513,False
1775886462791805440,5820000,-0.01795283891260624,0.006300169043242931,-0.0001576884969836101,0.0,0.0,-0.0010000000474974513,False
1775886462811805440,5840000,-0.01813916116952896,0.006565455347299576,-0.00029616215033456683,0.0,0.0,-0.0010000000474974513,False
1775886462831805440,5860000,-0.018268613144755363,0.006726548075675964,-0.00027737522032111883,0.0,0.0,-0.0010000000474974513,False
1775886462851805440,5880000,-0.018392439931631088,0.006856692489236593,-0.0001232650101883337,0.0,0.0,-0.0010000000474974513,False
1775886462871805440,5900000,-0.01817263476550579,0.006680713966488838,-0.00016934210725594312,0.0,0.0,-0.0010000000474974513,False
1775886462891805440,5920000,-0.01788131147623062,0.006379309110343456,-7.577960786875337e-05,0.0,0.0,-0.0010000000474974513,False
1775886462911805440,5940000,-0.017581304535269737,0.006048241630196571,8.474511560052633e-05,0.0,0.0,-0.0010000000474974513,False
1775886462931805440,5960000,-0.017321564257144928,0.005741756409406662,0.00011930323671549559,0.0,0.0,-0.0010000000474974513,False
1775886462951805440,5980000,-0.016982397064566612,0.005351589061319828,6.489094812422991e-05,0.0,0.0,-0.0010000000474974513,False
1775886462971805440,6000000,-0.016696257516741753,0.005040134768933058,7.315498078241944e-05,0.0,0.0,-0.0010000000474974513,False
1775886462987805440,6016000,-0.016346804797649384,0.0046419184654951096,0.0001730184885673225,0.0,0.0,-0.0010000000474974513,False
1775886463011805440,6040000,-0.015803756192326546,0.004250760190188885,0.0001834279828472063,0.0,0.0,-0.0010000000474974513,False
1775886463031805440,6060000,-0.015429126098752022,0.003988862968981266,0.0001922458177432418,0.0,0.0,-0.0010000000474974513,False
1775886463051805440,6080000,-0.014870590530335903,0.003599888179451227,0.00020697763829957694,0.0,0.0,-0.0010000000474974513,False
1775886463067805440,6096000,-0.014516367577016354,0.0033525817561894655,0.000119679571071174,0.0,0.0,-0.0010000000474974513,False
1775886463087805440,6116000,-0.014091629534959793,0.0030472036451101303,5.615178088191897e-05,0.0,0.0,-0.0010000000474974513,False
