received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775886459915805440,2944000,-0.0,-0.0,-1.6683858120813966e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886459923805440,2952000,-0.0,-0.0,-1.717700797598809e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886459971805440,3000000,-0.0,-0.0,-1.5641617210349068e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460019805440,3048000,-0.0,-0.0,-1.5144431927183177e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460071805440,3100000,-0.0,-0.0,-9.070511623576749e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460119805440,3148000,-0.0,-0.0,-7.828009984223172e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460171805440,3200000,-0.0,-0.0,-8.205090125557035e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460219805440,3248000,-0.0,-0.0,-7.237053978315089e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460267805440,3296000,-0.0,-0.0,-6.167806986923097e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460319805440,3348000,-0.0,-0.0,-5.8197738326271065e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460367805440,3396000,-0.0,-0.0,-3.0691203392052557e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460419805440,3448000,-0.0,-0.0,-2.06730419449741e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460471805440,3500000,-0.0,-0.0,-2.2344627268466866e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460519805440,3548000,-0.0,-0.0,-2.4516607481928077e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460571805440,3600000,0.0,0.0,1.616731566400631e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460623805440,3652000,0.0,0.0,2.45009482569003e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460663805440,3692000,0.0,0.0,2.1898727027291898e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460719805440,3748000,0.0,0.0,3.4640611374925356e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460767805440,3796000,0.0,0.0,3.983453098044265e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460819805440,3848000,0.0,0.0,3.2254538382403553e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886460871805440,3900000,0.0,0.0,3.538847522577271e-06,0.0,0.0,0.0,-0.0010000000474974513,False
