received_time_ns,event_type,field_name,previous_value,current_value
1775886466492394520,vehicle_control_mode_events,flag_armed,False,True
1775886466492394520,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775886466492394520,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
1775886484848590609,vehicle_control_mode_events,flag_control_auto_enabled,False,True
1775886484848590609,vehicle_control_mode_events,flag_control_offboard_enabled,True,False
1775886491416663739,vehicle_control_mode_events,flag_armed,True,False
1775886491416663739,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775886491416663739,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
