received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775886465544623611,1775886464533453,1775886464529453,0.70997554,0.00014101289,-0.0003053812,0.7042263,-0.0002298835914181743,-0.0006322363772096275,1.562665828324515
1775886465545846633,1775886464537453,1775886464533453,0.70997185,0.0001411642,-0.0003069439,0.70423007,-0.00023187307725347747,-0.0006346672424440365,1.5626764086867917
1775886465556531248,1775886464549453,1775886464541453,0.7099637,0.00014166905,-0.00031018213,0.7042383,-0.00023572456611595705,-0.0006399736840246399,1.5626995839060325
1775886465565377201,1775886464557453,1775886464553453,0.7099472,0.0001431986,-0.00031509952,0.7042548,-0.00024049385167981501,-0.0006491047119973332,1.562746100539708
1775886465578763633,1775886464569453,1775886464557453,0.7099408,0.00014313404,-0.00031666964,0.7042613,-0.00024280302092305022,-0.000651240960588207,1.562764405195468
1775886465586473378,1775886464577453,1775886464565453,0.7099274,0.00014321093,-0.0003193228,0.70427483,-0.00024644336730677484,-0.0006551117542756428,1.5628025256250875
1775886465593095651,1775886464581453,1775886464569453,0.7099205,0.0001432941,-0.0003208706,0.7042817,-0.00024851178276509995,-0.0006574241328341521,1.562821837606831
1775886465612124178,1775886464597453,1775886464585453,0.7098949,0.00014479861,-0.0003271182,0.70430756,-0.0002552001151331862,-0.0006684046564306756,1.5628947243170814
1775886465619401225,1775886464601453,1775886464589453,0.7098882,0.00014534743,-0.00032866508,0.7043143,-0.0002566062302468435,-0.0006713715184700663,1.5629137020596209
1775886465633614237,1775886464617453,1775886464605453,0.70986414,0.00014531049,-0.000334573,0.70433855,-0.0002650039832576859,-0.0006796983755581798,1.5629820571550188
1775886465644576928,1775886464621453,1775886464609453,0.70985913,0.00014410356,-0.00033648516,0.7043436,-0.0002694159610980749,-0.000680711018163992,1.5629963342632893
1775886465656892847,1775886464637453,1775886464625453,0.70983917,0.00013872459,-0.00034484421,0.70436376,-0.00028884732019384524,-0.0006849930564998615,1.563053108317185
1775886465664257445,1775886464641453,1775886464629453,0.7098343,0.00013802522,-0.0003467662,0.70436865,-0.0002925524910879779,-0.0006867344061567809,1.5630668815664481
1775886465682066662,1775886464657453,1775886464645453,0.70981437,0.00013366072,-0.0003568546,0.70438874,-0.00031298021095004853,-0.0006948993316431237,1.56312349248015
1775886465688662247,1775886464661453,1775886464649453,0.7098095,0.00013265657,-0.00035911868,0.7043937,-0.0003176001667067364,-0.0006966966482886368,1.5631374353863203
1775886465710001717,1775886464677453,1775886464665453,0.70979047,0.00012727009,-0.0003665196,0.7044129,-0.00033569216485087705,-0.0006996056929991139,1.5631915256675484
1775886465712602415,1775886464681453,1775886464669453,0.709786,0.00012593134,-0.00036863814,0.70441735,-0.0003405816822766549,-0.0007007248810762013,1.5632041247122956
1775886465723720624,1775886464697453,1775886464685453,0.70976895,0.00012203787,-0.0003762247,0.70443445,-0.00035681398791878203,-0.0007060006285453896,1.5632523378108967
1775886465730906249,1775886464701453,1775886464689453,0.7097647,0.00012148037,-0.00037858507,0.7044388,-0.00036093516714027,-0.000708563687106105,1.5632646030492394
1775886465748540907,1775886464717453,1775886464705453,0.7097427,0.00011731762,-0.0003867077,0.70446086,-0.0003783103110622555,-0.0007142173414435667,1.56332675909172
1775886465755989217,1775886464721453,1775886464721453,0.7097375,0.000117310075,-0.00038885075,0.7044661,-0.00038134573753782547,-0.000717245906369944,1.5633415426498176
