received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775886459919805440,2948000,True,True,4.7006848035380244e-05,-3.742974149645306e-05,-5.349359526007902e-06,0.0,0.0,9.094946475628196e-13,2,0
1775886459927805440,2956000,True,True,5.2280054660514e-05,3.219286099920282e-07,-9.251308256352786e-06,0.0,0.0,4.9903664371426376e-14,2,0
1775886460119805440,3148000,True,True,2.147068335034419e-05,-1.1144345990032889e-05,3.102777918684296e-05,0.0,0.0,1.4183432531754414e-13,2,0
1775886460319805440,3348000,True,True,6.0076683439547196e-05,-5.10181507706875e-06,-1.2934305232192855e-05,0.0,0.0,2.189139440469251e-13,2,0
1775886460515805440,3544000,True,True,-2.9615575840580277e-05,-1.0820222087204456e-05,5.261086698737927e-05,0.0,0.0,1.9137484294756008e-13,2,0
1775886460723805440,3752000,True,True,1.9549706848920323e-05,-2.07604025490582e-05,-1.2338608712525456e-06,0.0,0.0,2.0988683610122932e-13,2,0
1775886460919805440,3948000,True,True,2.2172420358401723e-05,-4.0222272218670696e-05,1.0952478987746872e-05,0.0,0.0,1.1903488177783528e-13,2,0
1775886461123805440,4152000,True,True,4.572793477564119e-05,-4.4539956434164196e-05,4.1006751416716725e-06,0.0,0.0,2.620466506546987e-13,2,0
1775886461323805440,4352000,True,True,0.0,5.820766091346741e-11,6.190248313941993e-11,0.0,0.0,0.0,2,0
1775886461527805440,4556000,True,True,-1.1641532182693481e-10,0.0,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775886461723805440,4752000,True,True,-2.3283064365386963e-10,5.820766091346741e-11,-1.8189894035458565e-12,0.0,0.0,0.0,2,0
1775886461923805440,4952000,True,True,-7.639755494892597e-11,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
