delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0027019432917675112,8.529961840836821e-05,-0.00864660558907716,-0.0038084735467580557,0.0002119706174121694,-0.005521561548036248,-0.0019281834310708873,0.0006057047774022445,0.0006805683888873545,-0.0004605049342194092,0.0029748598263132186,-0.008169488107668533,-0.0006805683888873545,0.008169488107668533,-0.008619998714885639
