feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-203193.21524994075,857086.2136271193,0.011768198047664064,-0.004557488070603001,-0.0006029796641488403,0.02141720255774739,-0.011768198047664064,-0.02141720255774739,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-25.515692861652497,107.57238572528877,6.699361799207082e-05,-0.0010944683139272344,0.0016391019920558214,-0.012410827351976706,-6.699361799207082e-05,0.012410827351976706,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1409729.0720483018,-5946356.725029053,0.008587656814900358,-0.002722960478632948,-0.008597888762943692,-0.04691237243627174,-0.008587656814900358,0.04691237243627174,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1006822.5478997398,4246862.736390669,0.0010256781976679978,-0.009295315003945766,-0.0012324642604426882,0.09223243534284342,-0.0010256781976679978,-0.09223243534284342,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,344388.64963818126,-1452660.5144471289,-0.0022793550478793336,0.001008645366614979,-0.0002759819202925709,-0.030298700531432073,0.0022793550478793336,0.030298700531432073,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1148732.5210909955,4845451.155192123,-0.0025530426009340843,-0.0021647273592932687,0.002170455695936932,0.07205245276491667,0.0025530426009340843,-0.07205245276491667,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,99531702.62458412,-419829367.26412964,0.030006576682460102,-0.048294507206568034,0.0284405922360774,-0.14156776590422826,-0.030006576682460102,0.14156776590422826,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,228957821.31648216,-965754816.9165553,0.0031559863280210716,-0.03047692157699835,0.005549754328797496,0.22597743423385952,-0.0031559863280210716,-0.22597743423385952,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-25.515692861652497,107.57238572528877,6.699361799207082e-05,-0.0010944683139272344,0.0016391019920558214,-0.012410827351976706,-6.699361799207082e-05,0.012410827351976706,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-16722.84566099837,70538.3754597125,-0.0010943255705865244,0.0009573335128669199,0.0009396654842341147,-0.00627908035545927,0.0010943255705865244,0.00627908035545927,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-41183.831229190466,173716.86699451512,-0.0015423444868511921,0.0035093378369891823,-0.0011038866149730706,-0.01764402330343066,0.0015423444868511921,0.01764402330343066,0.0
