feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,-4.357235234187914e-07,-1.9693606605609607e-07,-3.587677069616535e-08,1.6785050866958796e-06,4.278023552355771e-06,6.224876083325259e-06
command_pitch,4.1166565546439285e-07,-4.961062759456983e-07,4.363251232397581e-07,-1.0665449773762591e-07,1.0744475386354682e-06,-3.5140028184823217e-06
command_yaw,1.0591629533395925e-07,3.6346826640256164e-07,1.7226727445224455e-06,-1.2060172914080153e-06,1.046946973974304e-06,4.010755005537897e-06
command_throttle,-2.4476138300908053e-07,-1.7949258010249736e-06,1.2366125293968561e-05,2.4858463660678946e-06,1.290449016323868e-05,2.8639714864737143e-05
roll,0.2499421626159043,9.783013062789537e-07,-2.4291558872232406e-05,-0.000207687943917648,-0.00017173255133180146,0.00022991368776537912
pitch,5.523406044559941e-06,0.24997617607119726,4.801879164534803e-05,-2.8806738069769833e-06,-0.00013711805710521033,9.539672929581537e-05
yaw,-1.6977972296615495e-06,2.9754338462733164e-06,0.12497917243995796,-4.885498771438347e-07,-1.925202375440059e-05,-4.950907307221572e-05
roll_rate,-3.274756511593741e-06,-5.438481850836186e-07,-4.991507799129314e-07,0.24994257555429855,-1.9058463380691883e-05,-9.218124864846382e-06
pitch_rate,-2.744860914086392e-06,-1.6628243927472403e-06,-3.528324883841501e-06,-1.636191597961491e-05,0.249910013793483,3.825122183181918e-06
yaw_rate,1.751934064187634e-06,7.588365244379512e-07,-5.098018317674607e-06,-4.154154002489763e-06,4.7541970900563145e-07,0.24995810735796029
position_x,2.108014038561028e-15,-3.0288604377208835e-17,1.639215021475347e-14,-1.1666653759389757e-14,-3.105308300923006e-15,2.6324559868524057e-15
position_y,-5.382291720634536e-16,7.29640762296908e-17,-3.917196616468124e-15,2.753394677541056e-15,6.377264914361732e-16,7.960156180918668e-17
position_z,-7.137431345317892e-08,2.4428482559181347e-08,7.756693111087689e-08,3.6694129849092973e-08,1.6278221560004372e-07,9.863506846008028e-07
velocity_x,8.738180268907407e-08,-2.012827275799725e-06,2.0183776633797435e-06,-1.0367614546378454e-05,1.0095594082971847e-05,-1.0144141899880246e-05
velocity_y,1.7546576445173605e-06,1.8667551081846712e-07,8.712788389808435e-07,-1.945791381836274e-06,-8.07032402682692e-06,-1.7137591284935363e-05
velocity_z,2.5122911502858712e-08,1.1921740031037285e-07,-7.860381496910428e-07,-5.952215614152817e-08,-6.862069896644185e-07,-1.8254374411353246e-06
altitude,7.137431353206613e-08,-2.4428482558090508e-08,-7.756693147435138e-08,-3.669413030569519e-08,-1.6278221568459153e-07,-9.86350684558239e-07
vertical_speed,-2.512291156767411e-08,-1.1921740028471922e-07,7.86038153853334e-07,5.952215830941768e-08,6.862069912219974e-07,1.8254374467701347e-06
heading,-1.697797077949726e-06,2.9754338467585333e-06,0.12497917244233643,-4.885500203681919e-07,-1.925202280144326e-05,-4.9509071885830435e-05
integrator_yaw,-0.07946486305134526,4.087961735631035,-28.142395139053207,15.557470265319898,-20.459396070862287,-75.14706379111283
control_output_roll,-0.0012411074978849633,0.0007088030455024528,-0.0022364295544971408,-0.01861300315518058,0.011097588954228351,-0.012299046752349583
control_output_pitch,-0.0035458256670418257,-0.0010342504459460078,-0.0006331607988090829,-0.019342687679175977,-0.046936971255889054,0.012795367844248486
control_output_yaw,0.005801797640921027,0.002568533068899064,-0.008715147521555543,0.003979966944041791,0.05488846169802586,-0.07226583865604486
actuator_1,0.000855465693657381,0.0005505406556051243,-0.0015240248450391705,0.014277343112337689,0.009512989336651526,-0.003464777592799803
actuator_2,0.0007783075616105678,-0.0008522346619300618,0.002996114824602409,0.0017361536490393607,-0.013132424073876709,0.006429136556311803
actuator_3,0.0021416666590209524,-0.00031517456203250516,0.0027166928530023794,0.0034819920665878235,0.010468825049324625,-0.005634829809531507
actuator_4,-0.0006082036186496873,0.0001586688920913302,0.0011094972471155868,-0.0089670228183176,0.0059410649736694405,-0.0008003167901036072
command_roll__lag_1,3.151656188769091e-08,-5.432528401252661e-09,6.015897938354162e-08,-1.7174918601132593e-08,-1.4417188049183433e-07,-2.726950042375428e-07
command_pitch__lag_1,-2.7110368304087264e-09,3.812451708205276e-08,2.8446498850003904e-08,2.4693029725425956e-07,-1.865829865043454e-07,4.2910006698710713e-07
command_yaw__lag_1,-4.798853918976944e-09,1.698274366979965e-08,-1.5190935770648544e-07,2.7247841732913587e-07,-6.734705340392249e-08,-4.99491880711662e-08
command_throttle__lag_1,3.154625826048732e-09,-6.968414887202675e-09,4.4076449843231594e-08,1.5924228866808583e-08,4.503970092068287e-08,6.210372412180964e-08
roll__lag_1,0.24994216261430097,9.783012760789841e-07,-2.4291556190495178e-05,-0.0002076879444628257,-0.00017173255575209236,0.00022991369128903065
pitch__lag_1,5.523405939032478e-06,0.24997617607313966,4.8018794073571085e-05,-2.8806752297806646e-06,-0.00013711805642985676,9.539672764149551e-05
yaw__lag_1,-1.6977971967904466e-06,2.9754338470859306e-06,0.12497917244175759,-4.885497172990207e-07,-1.9252022280571056e-05,-4.9509070420178955e-05
roll_rate__lag_1,-3.274756568096319e-06,-5.438481916656434e-07,-4.99150927263704e-07,0.24994257555352073,-1.905846328227332e-05,-9.218125247542483e-06
pitch_rate__lag_1,-2.744860879410747e-06,-1.6628243995969211e-06,-3.5283249763214496e-06,-1.6361916021409375e-05,0.24991001379114958,3.825122053749389e-06
yaw_rate__lag_1,1.7519339792120083e-06,7.588365024440978e-07,-5.098018363885378e-06,-4.154154091373744e-06,4.7541964420334533e-07,0.24995810735634785
position_x__lag_1,-3.215756563449437e-16,-4.0714165819426785e-16,2.776041640503976e-16,2.064275282501461e-15,5.559265951999813e-15,7.253773031267068e-15
position_y__lag_1,3.938062964905385e-17,1.5926149193477448e-16,-9.51388039111024e-17,-5.014744755032789e-16,-1.4103150608230167e-15,-1.0454184196643468e-15
position_z__lag_1,-4.999552217777398e-08,1.9001410321291976e-08,5.991718393683086e-08,4.9086982012603224e-08,1.8573484692817612e-07,6.775629697854558e-07
velocity_x__lag_1,6.431125664988754e-08,1.0270394293783267e-06,-1.3292829659263784e-06,7.19988692465553e-06,-5.992970272018869e-06,5.367075916863015e-06
velocity_y__lag_1,-8.617095317959532e-07,-3.813235694787288e-08,-7.988493643294941e-07,5.082580870833294e-07,2.3874467699760555e-06,5.420308252415325e-06
velocity_z__lag_1,-1.713129219700459e-08,-8.721206621699507e-08,6.299185982406319e-07,7.493359612646844e-08,4.057606043056763e-07,1.4592491708641398e-06
altitude__lag_1,4.999552222282792e-08,-1.9001410323020575e-08,-5.9917184474785e-08,-4.9086981580999836e-08,-1.857348470276957e-07,-6.775629691763636e-07
vertical_speed__lag_1,1.7131292336242302e-08,8.721206620580714e-08,-6.299185987798688e-07,-7.493359480683923e-08,-4.057606040175531e-07,-1.4592491721647837e-06
heading__lag_1,-1.6977970654968523e-06,2.9754338558542975e-06,0.1249791724412738,-4.885494254665785e-07,-1.9252022091641428e-05,-4.950907011328137e-05
command_roll__lag_2,-4.6025328139216425e-08,-1.740803305826716e-08,5.0748145001741945e-08,1.0112179987389219e-07,2.9808635776355225e-07,6.295859551371569e-07
command_pitch__lag_2,6.774165684494488e-09,-4.557179383772443e-08,9.270257303442656e-08,-1.4821817790750183e-07,1.8459302609462603e-07,-7.805069690258388e-08
command_yaw__lag_2,-6.896833193945417e-09,-2.2324378684322494e-08,-6.610808816127441e-08,-2.518159899913032e-07,1.0236518678428969e-08,-4.0147969396103947e-07
command_throttle__lag_2,-1.7253935796857522e-09,-1.9740625387816067e-08,1.6301348461309456e-07,7.362550619378284e-08,9.581888724960153e-08,4.2559886265727914e-07
roll__lag_2,0.24994216261337,9.783013219848779e-07,-2.4291553363199042e-05,-0.00020768794407005482,-0.00017173255844474237,0.00022991369802990438
pitch__lag_2,5.523405991548886e-06,0.2499761760720553,4.801879618237533e-05,-2.8806746973771908e-06,-0.00013711805628607862,9.539673855198962e-05
yaw__lag_2,-1.6977971446876437e-06,2.9754338926250096e-06,0.12497917244115778,-4.885495518900338e-07,-1.9252022035981734e-05,-4.9509072212624426e-05
roll_rate__lag_2,-3.274756533122953e-06,-5.438482014278715e-07,-4.991508371399604e-07,0.24994257555302607,-1.9058463074464655e-05,-9.218125278934356e-06
pitch_rate__lag_2,-2.74486090241055e-06,-1.662824407391807e-06,-3.5283246914232175e-06,-1.6361915981017406e-05,0.24991001379226585,3.825121915719653e-06
yaw_rate__lag_2,1.751934044999083e-06,7.588365048292726e-07,-5.098017754901663e-06,-4.154154307460794e-06,4.754196918635142e-07,0.2499581073558702
position_x__lag_2,-3.2954391993769006e-16,-1.3708681208761446e-16,1.1384749818333885e-16,3.0589828456458792e-15,3.3144919028011437e-15,7.848787550299125e-15
position_y__lag_2,4.2757782309736064e-17,9.240874445595758e-17,-5.4740155777025785e-17,-7.368788914426989e-16,-8.724027254460835e-16,-1.2136593004601305e-15
position_z__lag_2,4.922212179371552e-08,-1.663128508631025e-08,-6.556330626506357e-08,-5.427857533283016e-08,-1.6633344686121105e-07,-7.139106333115523e-07
velocity_x__lag_2,1.3328467661350698e-08,1.1480064263484627e-06,-1.5383459925375412e-06,8.04872653759667e-06,-6.412117104858881e-06,5.13454297556233e-06
velocity_y__lag_2,-1.1452152431430198e-06,-1.0658104165446572e-07,-8.14848405371486e-07,7.844477718041608e-07,3.510524512554009e-06,8.568126149566372e-06
velocity_z__lag_2,-3.253657003026341e-09,3.0735801053468205e-08,-2.697108445369441e-07,-2.2148762314405814e-07,6.694056553713773e-08,-7.096153784138138e-07
altitude__lag_2,-4.9222121793715503e-08,1.6631285086310245e-08,6.556330626506353e-08,5.427857533283011e-08,1.663334468612111e-07,7.139106333115529e-07
