future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.040000000000002485,0.030000000000000904,1.4190000160643592,-156.01945643566097,-286.77421209030723,-221.9330699925489,-27833963.959992435,186371293.27178377,0.027000000000000777,0.0,0.0,-0.00041777272392900903,-0.027000000000000777,0.00041777272392900903,1.4190000160643592
