roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.09824003463377858,0.0022607503495414988,-131.5766240085282,0.23482969026722064,0.2313011307561429,0.20338157356647676,0.09824003463377858,0.0022607503495414988,-131.5766240085282,0.23482969026722064,0.2313011307561429,0.20338157356647676
