received_time_ns,x,y,z,vx,vy,vz
1775928988735647440,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928988787983320,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928988839869353,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928988892754374,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928988944693846,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928988996973886,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989048866351,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989100797216,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989153064874,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989204987738,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989257429025,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989309291186,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989361221795,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989413130963,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989466037521,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989518341818,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989570230699,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989622855022,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928989674613794,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928989726352758,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928989727567454,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928989779606668,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928989832281070,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928989884773748,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928989936800994,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928989989322855,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928990041187129,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928990093753054,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928990145854539,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928990198404752,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928990260848566,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928990314110605,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928990366974604,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928990419105593,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928990471104168,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928990523204246,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928990576270673,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928990580977942,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928990633254528,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928990685122706,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928990737106402,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928990789206832,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928990842512582,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928990896657868,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928990948950358,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991001967730,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991054213278,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991106842242,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991159190059,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991212172937,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991264701647,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991317326355,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991376436377,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991377998747,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991431341489,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991493798231,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991546207423,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991598519914,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991650425500,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991702319182,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991766715182,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991818823644,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991871167430,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991923109144,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928991975295940,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992027257782,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992029864067,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992082311019,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992134784019,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992186984128,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992239016401,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992291934928,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992366806694,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992418622298,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992470446159,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992522288451,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992574260244,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992626146503,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992678004699,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992679306594,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992730946458,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992783334275,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992835583311,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992887816700,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992939623216,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928992991738623,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993043780848,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993096279864,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993148402791,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993200897231,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993252984607,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993305357097,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993357312188,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993410246811,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993462366602,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993526704237,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993528127346,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993579861736,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993632185812,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993684184421,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993737078662,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993788987705,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993841978839,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993894590461,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993947414687,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928993999465263,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994053142049,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994105881829,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994157957430,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994210500798,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994263829398,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994316775638,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994369485243,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994421546668,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994473419328,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994525387795,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994579287649,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994581312858,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994634175003,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994686375786,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994742259153,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994794184036,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994846855850,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994899275796,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928994951133769,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928995003280024,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928995055116814,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928995107900114,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928995160057922,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928995214065070,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928995266678293,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928995319017601,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928995371799877,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928995424126482,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928995477896386,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928995479895580,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928995532889979,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928995584865711,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928995638065802,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928995690580307,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928995744155272,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928995796550387,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928995853758849,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928995905592983,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928995958266429,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928996010178578,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928996062259524,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928996114856940,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928996167381301,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928996219337770,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998273865974,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998275348953,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998278665721,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998280500790,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998281895931,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998283323200,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998284171951,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998285315001,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998286741438,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998288514939,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998290365240,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928998291965849,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998293904723,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998296178120,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998297562477,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998298433756,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998299341067,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998300185338,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998301208614,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998302222547,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998303139137,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998304210445,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998305143995,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998306187078,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998307048054,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998308400060,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998312413070,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998314152141,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998315825229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998316840249,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998318264029,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998319579684,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928998321177253,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928998322651401,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928998323963376,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928998325195704,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928998326547646,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928998327557610,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928998328673941,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928998329922941,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928998331266435,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928998332291407,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928998333236541,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
