roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-1.4309491001115515,-0.0004346668383865826,162.102116313501,2.262990709642674,0.07524171551817868,-1.5674952754187377,-1.4309491001115515,-0.0004346668383865826,162.102116313501,2.262990709642674,0.07524171551817868,-1.5674952754187377
