feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.06285624356579222,-0.002045615374447439,0.01035093345349671,-0.004119081612826285,0.0003597799990993462,0.009002471005259714,0.0012373475730610552,0.0038557682735697284,0.0017891614307815325,0.01169089036038939,0.031380786295827356,0.019013157604416034,-0.0017891614307815325,-0.019013157604416034,0.009274504155754952
command_pitch,0.003361099415207398,0.05942519975038935,0.0035142567790280386,0.005197965482115078,0.0013837915490703143,-0.004571960931062854,0.0012683852572886838,-0.0012075079195726273,0.000810646547802216,-0.030737935532847295,0.009106601960243118,0.0030343403145769022,-0.000810646547802216,-0.0030343403145769022,0.002854841879607581
command_yaw,0.0010016628564332082,-7.841172221563446e-05,0.035632091488208686,0.003593490061604878,0.003392275735265303,-0.0013985251221527192,-0.001040662760181233,-0.0009483597864359238,0.0019520490116703404,0.0007792455536016606,0.0006376728615236272,-0.005917150618998121,-0.0019520490116703404,0.005917150618998121,0.03467583360766757
command_throttle,0.003633613413732208,-0.006659040926138855,0.18658714885818678,0.020692104208337572,-0.008243839936118099,0.1341751032187955,-0.0576880476253491,0.037848750461441455,-0.03455004528749584,-0.050829593072339294,0.0003806756977156132,0.0636263397548633,0.03455004528749584,-0.0636263397548633,0.1810601957545099
roll,-0.1971033086038824,0.01264966572392349,-0.0658586021394764,0.005554341135355437,-0.024624621588598152,-0.09650705852072448,-0.0038092775020954674,0.04681573425929548,-0.03217924295054607,-0.4416314420257273,0.3364501689042453,-0.31596672141191096,0.03217924295054607,0.31596672141191096,-0.06256170912051062
pitch,-0.004281178761114053,-0.2442743847246687,0.0020335732815722632,-0.018691340381929517,0.014097090734870366,0.017689060459946962,-0.026415344719488126,0.013303210663700734,-0.024812992672955805,-0.33345773857593675,-0.40427436307368453,-0.13805589490796505,0.024812992672955805,0.13805589490796505,0.0033494295047851327
yaw,-0.34590628129789497,0.20741190265696094,1.114530758502253,0.32345278208243167,-0.6287160938219883,0.43839894232374915,-0.1344594118236953,0.40351219113703357,-0.23467601916818956,-0.02740680003867876,0.3369250561785525,0.5695900348508424,0.23467601916818956,-0.5695900348508424,2.072185714473363
roll_rate,0.0015294051256103764,-0.0009423458344402363,-0.005098620792811639,-0.3992706415785764,-0.08976576790205548,0.5907737414132618,-0.00030142806009841416,-0.008125132271462733,0.0018334668502247966,0.0015328545211968228,-0.0014139038180174216,-0.007792610074895213,-0.0018334668502247966,0.007792610074895213,2.313715457858464e-05
pitch_rate,0.008802430566159383,-0.00014823524431270118,-0.004813626572571207,0.15538108494144046,-0.36481842999743797,-0.3603144802308754,-0.00037851243477726596,-0.010425944465877624,0.00542815991225894,-0.006873438493044715,-0.002250752302039776,-0.003342296860574648,-0.00542815991225894,0.003342296860574648,-0.006826473922255795
yaw_rate,0.004266145141209189,0.011993476010865402,-0.00572731780041859,0.04704477708227474,-0.02850929028210849,0.03193570571626789,-0.0022107039566974435,0.0189143401662512,-0.014091635593821851,-0.0032185066893199296,0.00939003553570915,0.03821460033296812,0.014091635593821851,-0.03821460033296812,-0.006567678994260387
position_x,0.0006684839796583087,-0.000733733827319339,-3.66946456650137e-05,-1.9330465276798554e-05,-0.001383477848788045,0.00020180668464355668,9.30198750371692e-05,-0.001312618599786645,0.0016047451195917999,-0.0008421404978232953,0.0013703319828376487,-0.0005055814556360662,-0.0016047451195917999,0.0005055814556360662,-0.00015320809160944583
position_y,0.0007853302256672431,0.0010169148328120687,0.0014239530980110222,4.778778441395727e-05,-1.397136818710636e-05,-0.005048850487751852,-0.0014797334501773193,0.0011611756101898546,0.0013259482910715668,0.0008111445412409717,-0.0018288478150109604,0.001551723227337469,-0.0013259482910715668,-0.001551723227337469,0.0013742982890699534
position_z,0.00012859500059898558,-1.8010866207689942e-05,0.0005309134921307892,-0.0001838040353942342,2.1051312988880783e-05,0.00046811557716077063,9.123404545227043e-05,-6.165948356097055e-05,-0.00019883996539839789,0.00010192828524739244,-0.00022311661180071866,-0.003097079614987285,0.00019883996539839789,0.003097079614987285,0.0005216429207080711
velocity_x,0.017437993086947094,0.002023684219797433,-0.01844717121426126,0.004465558687122114,0.011432252082863387,0.012008361346373548,0.09488260900549741,0.0028699208365864015,0.00014167657624870118,-0.005442642089175019,-0.0002658291829597729,0.0072865637529527846,-0.00014167657624870118,-0.0072865637529527846,-0.01690826037983572
velocity_y,-0.005691209630384846,0.018124810350190777,0.006319838366392156,-0.0009980286586003893,-0.002837205674940525,0.00706325716278531,-0.007556027954218995,0.09702696290654525,0.005580795354028771,-0.0025823312832792475,-0.008497857512663666,0.0008671172368524328,-0.005580795354028771,-0.0008671172368524328,0.006229761186507203
velocity_z,-8.135924796755527e-05,0.00027239429617527714,-0.002621490008187367,0.00017042639539393116,-0.00037993673254083863,-0.0007444201503406506,0.00017322357657052761,0.0010616312066969989,0.044199442343488396,0.0005954680797413068,0.00016648256886874223,-0.0030402358176915825,-0.044199442343488396,0.0030402358176915825,-0.002801828933852592
altitude,-0.00012859500059949033,1.801086620746183e-05,-0.0005309134921220863,0.00018380403539161204,-2.105131298713607e-05,-0.00046811557715501796,-9.123404545176631e-05,6.165948356027184e-05,0.00019883996539804045,-0.00010192828524796783,0.00022311661180047458,0.003097079614987959,-0.00019883996539804045,-0.003097079614987959,-0.000521642920695778
vertical_speed,8.135924796847462e-05,-0.0002723942961759296,0.0026214900081982435,-0.00017042639539540443,0.00037993673254340906,0.0007444201503428716,-0.00017322357656985945,-0.001061631206698122,-0.04419944234348971,-0.0005954680797412659,-0.00016648256886884458,0.003040235817690774,0.04419944234348971,-0.003040235817690774,0.002801828933854444
heading,0.3334513099790154,-0.1797771785748161,-1.3162392216569767,-0.027118540025638654,0.4837018630504847,-0.3479508560755316,0.014799795006428373,-0.2705257499454183,0.035857885261192095,0.06960691617000522,-0.029497163828369706,-0.3680726284309034,-0.035857885261192095,0.3680726284309034,-2.2729048794917786
mode_offboard_attitude,3.0909248684846125e-16,-5.526720574244859e-17,-1.6950603111886772e-15,4.642011601496687e-16,-3.968179951296946e-17,-1.3038344275767555e-15,-4.16198108962873e-17,-2.064049885869279e-17,-1.8648277366750676e-17,1.6504267570660591e-16,1.9217483507305566e-17,-3.6304509745677116e-16,1.8648277366750676e-17,3.6304509745677116e-16,-3.4228262585367375e-15
mode_posctl,5.92275929906308e-16,-1.0186079410501314e-16,-2.757200663529996e-15,9.729088194798674e-16,-1.1329912702473521e-16,-2.7147507603453996e-15,-9.180481895521009e-17,-2.0897996874658098e-17,4.391018798566293e-18,3.18348015863109e-16,2.6508743117270583e-17,-7.746353471865808e-16,-4.391018798566293e-18,7.746353471865808e-16,-6.629733654422987e-15
