roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0012892681888176083,0.0004859080306095293,-0.002464609336229606,-0.0015073836182664141,-0.00015685371739266004,-0.0015360009976116834,0.002660410099865484,0.0010190797837189697,-0.00251774579804942,-0.0034282691503592457,-9.780827262247728e-05,-0.0053748964039926315
