future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.03999999999999934,0.03000000000000031,355.5700000000055,0.0060697631396331875,-0.006146891257190255,0.3545770060085247,2178936.404872104,-9190957.731998255,0.02700000000000015,0.0,0.0,0.012612093562543392,-0.02700000000000015,-0.012612093562543392,355.5700000000055
